symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7087	0.7085	0.7091	0.7058	0.708	41969	2019-03-20T08:59+02:00
BTCUSD	3997.95	0	4018.54	3962.6001	3977.24	1605	2019-03-20T08:59+02:00
EURUSD	1.1349	1.1349	1.1362	1.1343	1.1346	34384	2019-03-20T08:59+02:00
GBPUSD	1.3267	1.3267	1.328	1.3247	1.3249	59868	2019-03-20T08:59+02:00
ILSUSD	3.6062	3.6063	3.6086	3.6051	3.6066	4782	2019-03-20T08:59+02:00
NZDUSD	0.6853	0.6854	0.6855	0.6829	0.6836	12474	2019-03-20T08:59+02:00
USDARS	40.479	0	0	0	40.479	0	2019-03-19T22:01+02:00
USDBGN	1.7229	1.7228	1.7244	1.7215	1.7236	23331	2019-03-20T08:59+02:00
USDBHD	0.37658	0.3766	0.377	0.377	0.377	168	2019-03-20T08:58+02:00
USDBRL	3.7885	0	0	0	3.7885	0	2019-03-19T22:59+02:00
USDCAD	1.3319	1.3315	1.3341	1.3318	1.3332	43331	2019-03-20T08:59+02:00
USDCHF	0.999	0.999	1.0001	0.9988	0.9996	31839	2019-03-20T08:59+02:00
USDCLP	666.9	666.9	666.9	667.81	666.9	356	2019-03-20T08:58+02:00
USDCNH	6.7161	6.7169	6.7222	6.7134	6.7144	26050	2019-03-20T08:59+02:00
USDCNY	6.7106	6.7157	6.7168	6.7115	6.7125	2613	2019-03-20T08:59+02:00
USDCOP	3096.3	3096.3	3096.3	3099.3	3096.3	356	2019-03-20T08:58+02:00
USDCZK	22.56	22.561	22.582	22.56	22.569	11602	2019-03-20T08:59+02:00
USDDKK	6.5735	6.5731	6.5785	6.5704	6.5758	23564	2019-03-20T08:59+02:00
USDHKD	7.8496	7.8498	7.8499	7.8497	7.8498	1027	2019-03-20T08:59+02:00
USDHUF	275.57	275.68	275.92	275.72	275.73	18913	2019-03-20T08:59+02:00
USDIDR	14225	14210	14230	14190	14185	93	2019-03-20T08:58+02:00
USDINR	69.01	69.016	69.165	68.7975	68.8	783	2019-03-20T08:59+02:00
USDJPY	111.37	111.39	111.68	111.36	111.55	34412	2019-03-20T08:59+02:00
USDKRW	1129.96	1129.89	1131.9	1129.39	1129.8101	7691	2019-03-20T08:59+02:00
USDMXN	19.0136	19.0138	19.0292	19.0046	19.0033	13813	2019-03-20T08:59+02:00
USDMYR	4.075	4.07	4.075	4.075	4.071	12	2019-03-20T08:55+02:00
USDNOK	8.5251	8.5255	8.5429	8.5242	8.5344	27135	2019-03-20T08:59+02:00
USDPEN	3.294	3.294	3.294	3.301	3.294	17	2019-03-20T06:03+02:00
USDPHP	52.78	52.79	52.93	52.82	52.84	163	2019-03-20T08:58+02:00
USDPLN	3.7759	3.7767	3.7805	3.7758	3.779	20984	2019-03-20T08:59+02:00
USDRON	4.192	4.1917	4.1958	4.1943	4.1938	15419	2019-03-20T08:59+02:00
USDRUB	64.374	64.3752	64.3969	64.1416	64.2075	12385	2019-03-20T08:59+02:00
USDSAR	3.7501	3.7502	3.7503	3.7503	3.7502	6728	2019-03-20T08:59+02:00
USDSEK	9.2043	9.2023	9.2177	9.2016	9.2061	16935	2019-03-20T08:59+02:00
USDSGD	1.3509	1.3513	1.3528	1.3513	1.3516	7615	2019-03-20T08:59+02:00
USDTHB	31.66	31.67	31.72	31.66	31.7	3923	2019-03-20T08:59+02:00
USDTRY	5.4754	5.4729	5.4812	5.4742	5.4763	16540	2019-03-20T08:59+02:00
USDTWD	30.799	30.8	30.85	30.804	30.817	1273	2019-03-20T08:58+02:00
USDZAR	14.5	14.4974	14.53	14.46	14.4818	21186	2019-03-20T08:59+02:00
XAGUSD	15.35	15.33	0	0	15.3382	0	2019-03-20T08:59+02:00
XAUUSD	1306.3	1305.36	0	0	1305.1121	0	2019-03-20T08:59+02:00
XPDUSD	1596.5	1597	0	0	1604.9725	0	2019-03-20T08:59+02:00
XPTUSD	846	848.5	0	0	857.4039	0	2019-03-20T08:59+02:00
