symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7087	0.7085	0.7099	0.7058	0.7097	66581	2019-03-20T15:29+02:00
BTCUSD	3997.95	0	4018.54	3962.6001	3997.3501	3387	2019-03-20T15:29+02:00
EURUSD	1.1349	1.1349	1.1366	1.1336	1.1358	83132	2019-03-20T15:29+02:00
GBPUSD	1.3267	1.3267	1.328	1.3147	1.3175	120120	2019-03-20T15:29+02:00
ILSUSD	3.6062	3.6063	3.6109	3.6051	3.6048	12707	2019-03-20T15:29+02:00
NZDUSD	0.6853	0.6854	0.6857	0.6829	0.6853	24702	2019-03-20T15:29+02:00
USDARS	40.479	40.479	40.8	40.56	40.8	19	2019-03-20T15:29+02:00
USDBGN	1.7229	1.7228	1.7255	1.721	1.7216	38785	2019-03-20T15:29+02:00
USDBHD	0.37658	0.3766	0.377	0.377	0.377	580	2019-03-20T15:23+02:00
USDBRL	3.7885	3.7914	3.7983	3.7774	3.7869	12677	2019-03-20T15:29+02:00
USDCAD	1.3319	1.3315	1.3347	1.3316	1.332	72541	2019-03-20T15:29+02:00
USDCHF	0.999	0.999	1.001	0.9978	0.9981	46602	2019-03-20T15:29+02:00
USDCLP	666.9	666.9	667.3	665.46	665.86	3818	2019-03-20T15:29+02:00
USDCNH	6.7161	6.7169	6.7222	6.6967	6.6986	56120	2019-03-20T15:29+02:00
USDCNY	6.7106	6.7157	6.7168	6.6945	6.6942	4906	2019-03-20T15:19+02:00
USDCOP	3096.3	3096.3	3096.3	3093.5	3092.4299	936	2019-03-20T15:29+02:00
USDCZK	22.56	22.561	22.624	22.555	22.573	23869	2019-03-20T15:29+02:00
USDDKK	6.5735	6.5731	6.5826	6.5656	6.5691	54729	2019-03-20T15:29+02:00
USDHKD	7.8496	7.8498	7.8499	7.8497	7.8497	2142	2019-03-20T15:29+02:00
USDHUF	275.57	275.68	275.94	275.37	275.7	44921	2019-03-20T15:29+02:00
USDIDR	14225	14210	14230	14180	14180	137	2019-03-20T10:59+02:00
USDINR	69.01	69.016	69.165	68.73	68.805	2457	2019-03-20T15:28+02:00
USDJPY	111.37	111.39	111.68	111.36	111.44	60744	2019-03-20T15:29+02:00
USDKRW	1129.96	1129.89	1131.9	1128.58	1128.05	10473	2019-03-20T15:29+02:00
USDMXN	19.0136	19.0138	19.0292	18.9223	18.935	38684	2019-03-20T15:29+02:00
USDMYR	4.075	4.07	4.075	4.069	4.065	18	2019-03-20T11:51+02:00
USDNOK	8.5251	8.5255	8.5463	8.5224	8.5305	55558	2019-03-20T15:29+02:00
USDPEN	3.294	3.294	3.3003	3.2999	3.2951	27	2019-03-20T15:26+02:00
USDPHP	52.78	52.79	52.93	52.719	52.863	2313	2019-03-20T15:29+02:00
USDPLN	3.7759	3.7767	3.7817	3.7685	3.7721	41360	2019-03-20T15:29+02:00
USDRON	4.192	4.1917	4.1987	4.1907	4.1887	30646	2019-03-20T15:29+02:00
USDRUB	64.374	64.3752	64.3969	64.1416	64.325	37596	2019-03-20T15:29+02:00
USDSAR	3.7501	3.7502	3.7503	3.7503	3.7502	9175	2019-03-20T15:29+02:00
USDSEK	9.2043	9.2023	9.2177	9.174	9.1806	41541	2019-03-20T15:29+02:00
USDSGD	1.3509	1.3513	1.3528	1.35	1.3503	16859	2019-03-20T15:29+02:00
USDTHB	31.66	31.67	31.79	31.66	31.72	8097	2019-03-20T15:29+02:00
USDTRY	5.4754	5.4729	5.4829	5.4668	5.4729	39797	2019-03-20T15:29+02:00
USDTWD	30.799	30.8	30.85	30.793	30.799	8022	2019-03-20T15:29+02:00
USDZAR	14.5	14.4974	14.5353	14.41	14.4	51085	2019-03-20T15:29+02:00
XAGUSD	15.35	15.33	0	0	15.4052	0	2019-03-20T15:29+02:00
XAUUSD	1306.3	1305.36	0	0	1308.9091	0	2019-03-20T15:29+02:00
XPDUSD	1596.5	1597	0	0	1596.0601	0	2019-03-20T15:29+02:00
XPTUSD	846	848.5	0	0	862.16	0	2019-03-20T15:29+02:00
