symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7823	0.7825	0.7838	0.78	0.7785	90818	2018-03-08T23:56+02:00
BTCUSD	9904.51	0	10150	9078.9502	9320	20901	2018-03-08T23:56+02:00
EURUSD	1.2412	1.2409	1.2446	1.23	1.2309	125333	2018-03-08T23:56+02:00
GBPUSD	1.3899	1.3898	1.3909	1.38	1.3811	163587	2018-03-08T23:56+02:00
ILSUSD	3.4552	3.4521	3.4616	3.45	3.4568	12599	2018-03-08T23:56+02:00
NZDUSD	0.7283	0.7277	0.7296	0.72	0.7257	49481	2018-03-08T23:56+02:00
USDARS	20.37	20.3	20.44	20.34	20.33	630	2018-03-08T22:31+02:00
USDBGN	1.5755	1.5756	1.5904	1.57	1.5885	58474	2018-03-08T23:56+02:00
USDBHD	0.37683	0.377	0.377	0.38	0.3768	581	2018-03-08T23:34+02:00
USDBRL	3.2449	3.2443	3.2698	3.24	3.2664	37123	2018-03-08T23:34+02:00
USDCAD	1.291	1.2907	1.296	1.29	1.2898	109178	2018-03-08T23:56+02:00
USDCHF	0.9433	0.9431	0.9519	0.94	0.951	45018	2018-03-08T23:56+02:00
USDCLP	603.05	603.05	606.86	603.55	606.01	10676	2018-03-08T23:34+02:00
USDCNH	6.3188	6.3184	6.3448	6.32	6.3425	86918	2018-03-08T23:54+02:00
USDCNY	6.3225	6.3299	6.339	6.33	6.3389	1829	2018-03-08T17:14+02:00
USDCOP	2865.5	2859	2879.9199	2854.3999	2875	4131	2018-03-08T23:34+02:00
USDCZK	20.477	20.482	20.671	20.43	20.633	41576	2018-03-08T23:56+02:00
USDDKK	6.0031	6.003	6.0564	5.99	6.049	98755	2018-03-08T23:56+02:00
USDHKD	7.8353	7.8352	7.8436	7.83	7.8406	10998	2018-03-08T23:56+02:00
USDHUF	251.26	251.17	253.42	250.92	253.06	43777	2018-03-08T23:56+02:00
USDIDR	13762	13755	13780	13765	13780	142	2018-03-08T10:58+02:00
USDINR	64.87	64.9	65.16	64.89	65.1	1332	2018-03-08T22:46+02:00
USDJPY	106.06	106.06	106.31	105.9	106.17	87881	2018-03-08T23:56+02:00
USDKRW	1066.43	1066.4301	1075.05	1066.5	1073.15	17910	2018-03-08T23:53+02:00
USDMXN	18.712	18.702	18.7704	18.61	18.661	76604	2018-03-08T23:56+02:00
USDMYR	3.903	3.9	3.907	3.9	3.907	19	2018-03-08T11:41+02:00
USDNOK	7.8073	7.8073	7.8604	7.8	7.8389	97332	2018-03-08T23:56+02:00
USDPEN	3.2523	3.2523	3.2583	3.25	3.256	129	2018-03-08T22:53+02:00
USDPHP	52.01	51.97	52.213	51.98	52.13	3873	2018-03-08T22:53+02:00
USDPLN	3.3902	3.3901	3.4194	3.38	3.4144	42129	2018-03-08T23:56+02:00
USDRON	3.7208	3.7215	3.7834	3.73	3.7795	57317	2018-03-08T23:56+02:00
USDRUB	56.8337	56.8035	57.155	56.79	57.077	16861	2018-03-08T23:56+02:00
USDSAR	3.7501	3.7505	3.7505	3.75	3.7502	2979	2018-03-08T22:54+02:00
USDSEK	8.2286	8.2292	8.2766	8.21	8.2643	80512	2018-03-08T23:56+02:00
USDSGD	1.3137	1.3137	1.3186	1.31	1.3173	25684	2018-03-08T23:56+02:00
USDTHB	31.31	31.31	31.4	31.29	31.36	9756	2018-03-08T23:55+02:00
USDTRY	3.8017	3.7984	3.8275	3.8	3.8229	85252	2018-03-08T23:56+02:00
USDTWD	29.252	29.251	29.371	29.24	29.341	14029	2018-03-08T23:34+02:00
USDZAR	11.8292	11.8235	11.95	11.83	11.8968	46066	2018-03-08T23:56+02:00
XAGUSD	16.494	16.495	0	0	16.494	0	2018-03-08T23:55+02:00
XAUUSD	1321.96	1322.12	0	0	1322.0601	0	2018-03-08T23:56+02:00
XPDUSD	976.5	975.05	0	0	975	0	2018-03-08T23:56+02:00
XPTUSD	952	951.9	0	0	952.1	0	2018-03-08T23:54+02:00
