symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7823	0.7825	0.7838	0.78	0.7803	60405	2018-03-08T16:26+02:00
BTCUSD	9904.51	0	10150	9527.54	9816.21	11954	2018-03-08T16:26+02:00
EURUSD	1.2412	1.2409	1.2446	1.24	1.238	81546	2018-03-08T16:26+02:00
GBPUSD	1.3899	1.3898	1.3909	1.39	1.3873	111123	2018-03-08T16:26+02:00
ILSUSD	3.4552	3.4521	3.4616	3.45	3.452	9953	2018-03-08T16:26+02:00
NZDUSD	0.7283	0.7277	0.7296	0.73	0.7264	32814	2018-03-08T16:26+02:00
USDARS	20.37	20.3	20.44	20.41	20.44	170	2018-03-08T16:26+02:00
USDBGN	1.5755	1.5756	1.5813	1.57	1.5792	43110	2018-03-08T16:26+02:00
USDBHD	0.37683	0.377	0.377	0.38	0.3768	440	2018-03-08T16:19+02:00
USDBRL	3.2449	3.2443	3.2509	3.24	3.2477	12111	2018-03-08T16:26+02:00
USDCAD	1.291	1.2907	1.2951	1.29	1.2903	67000	2018-03-08T16:26+02:00
USDCHF	0.9433	0.9431	0.947	0.94	0.9463	29290	2018-03-08T16:26+02:00
USDCLP	603.05	603.05	605.68	603.55	604.3	6263	2018-03-08T16:26+02:00
USDCNH	6.3188	6.3184	6.3409	6.32	6.3373	70777	2018-03-08T16:26+02:00
USDCNY	6.3225	6.3299	6.3373	6.33	6.3326	1759	2018-03-08T15:51+02:00
USDCOP	2865.5	2859	2865.5	2854.3999	2861.4399	1168	2018-03-08T16:26+02:00
USDCZK	20.477	20.482	20.555	20.43	20.532	25046	2018-03-08T16:26+02:00
USDDKK	6.0031	6.003	6.0234	5.99	6.016	65258	2018-03-08T16:26+02:00
USDHKD	7.8353	7.8352	7.8404	7.83	7.8397	7758	2018-03-08T16:26+02:00
USDHUF	251.26	251.17	252.13	250.92	251.82	28282	2018-03-08T16:26+02:00
USDIDR	13762	13755	13780	13765	13780	142	2018-03-08T10:58+02:00
USDINR	64.87	64.9	65.16	64.89	65.125	1321	2018-03-08T14:37+02:00
USDJPY	106.06	106.06	106.2	105.9	106.12	61424	2018-03-08T16:26+02:00
USDKRW	1066.43	1066.4301	1073.15	1066.5	1069.63	13867	2018-03-08T16:26+02:00
USDMXN	18.712	18.702	18.76	18.66	18.6778	40558	2018-03-08T16:26+02:00
USDMYR	3.903	3.9	3.907	3.9	3.907	19	2018-03-08T11:41+02:00
USDNOK	7.8073	7.8073	7.8541	7.8	7.8293	62630	2018-03-08T16:26+02:00
USDPEN	3.2523	3.2523	3.2523	3.25	3.252	7	2018-03-08T16:17+02:00
USDPHP	52.01	51.97	52.213	51.98	52.104	2608	2018-03-08T16:26+02:00
USDPLN	3.3902	3.3901	3.4013	3.38	3.3948	26705	2018-03-08T16:26+02:00
USDRON	3.7208	3.7215	3.7653	3.73	3.7593	42849	2018-03-08T16:26+02:00
USDRUB	56.8337	56.8035	57.0174	56.79	56.978	10194	2018-03-08T16:26+02:00
USDSAR	3.7501	3.7505	3.7505	3.75	3.7502	2960	2018-03-08T16:19+02:00
USDSEK	8.2286	8.2292	8.2626	8.21	8.2454	53708	2018-03-08T16:26+02:00
USDSGD	1.3137	1.3137	1.3172	1.31	1.316	16790	2018-03-08T16:26+02:00
USDTHB	31.31	31.31	31.38	31.29	31.32	7141	2018-03-08T16:26+02:00
USDTRY	3.8017	3.7984	3.8209	3.8	3.8098	67957	2018-03-08T16:26+02:00
USDTWD	29.252	29.251	29.338	29.24	29.306	10681	2018-03-08T16:26+02:00
USDZAR	11.8292	11.8235	11.945	11.83	11.8727	30359	2018-03-08T16:26+02:00
XAGUSD	16.497	16.494	0	0	16.498	0	2018-03-08T16:26+02:00
XAUUSD	1325.49	1325.3	0	0	1325.09	0	2018-03-08T16:26+02:00
XPDUSD	969	969.2	0	0	985.3	0	2018-03-08T16:26+02:00
XPTUSD	952.3	952.4	0	0	953.5	0	2018-03-08T16:26+02:00
