symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7544	0.7544	0.7552	0.75	0.7527	73747	2018-05-29T15:27+02:00
BTCUSD	7102.16	0	7484.3901	7026.8999	7456.1699	7117	2018-05-29T15:27+02:00
EURUSD	1.1622	1.1623	1.1639	1.15	1.1576	116455	2018-05-29T15:27+02:00
GBPUSD	1.3311	1.3309	1.3325	1.32	1.327	118477	2018-05-29T15:27+02:00
ILSUSD	3.5719	3.5717	3.602	3.57	3.5966	11404	2018-05-29T15:27+02:00
NZDUSD	0.6941	0.6942	0.6949	0.69	0.6917	39586	2018-05-29T15:27+02:00
USDARS	24.72	24.695	24.8	24.6	24.8	28	2018-05-29T15:23+02:00
USDBGN	1.6826	1.6823	1.6992	1.68	1.6894	28013	2018-05-29T15:27+02:00
USDBHD	0.37745	0.3775	0.3777	0.38	0.3775	3279	2018-05-29T15:27+02:00
USDBRL	3.7341	3.7344	3.77	3.72	3.7333	12211	2018-05-29T15:27+02:00
USDCAD	1.2989	1.2993	1.3047	1.3	1.3017	59727	2018-05-29T15:27+02:00
USDCHF	0.9934	0.9936	0.9983	0.99	0.9946	57027	2018-05-29T15:27+02:00
USDCLP	624.19	624.19	629.5	624.71	627.32	1924	2018-05-29T15:27+02:00
USDCNH	6.3958	6.3952	6.424	6.4	6.419	64601	2018-05-29T15:27+02:00
USDCNY	6.398	6.4074	6.4216	6.4	6.4168	3501	2018-05-29T15:23+02:00
USDCOP	2874	2874	2893.8	2877.8501	2887.9399	1157	2018-05-29T15:27+02:00
USDCZK	22.119	22.117	22.439	22.12	22.331	37174	2018-05-29T15:27+02:00
USDDKK	6.4066	6.4061	6.467	6.4	6.4289	68934	2018-05-29T15:27+02:00
USDHKD	7.845	7.8451	7.848	7.84	7.8458	5738	2018-05-29T15:27+02:00
USDHUF	273.92	273.87	278.21	273.85	275.89	46583	2018-05-29T15:27+02:00
USDIDR	13985	0	0	0	13985	0	2018-05-28T10:59+02:00
USDINR	67.395	67.62	67.985	67.63	67.8	1563	2018-05-29T15:25+02:00
USDJPY	109.41	109.4	109.46	108.43	108.87	90270	2018-05-29T15:27+02:00
USDKRW	1074.41	1074.41	1080.55	1074.2	1079.13	13679	2018-05-29T15:27+02:00
USDMXN	19.585	19.59	19.7532	19.59	19.685	58268	2018-05-29T15:27+02:00
USDMYR	3.98	0	0	0	3.98	0	2018-05-28T11:59+02:00
USDNOK	8.1931	8.1931	8.3309	8.19	8.2594	60372	2018-05-29T15:27+02:00
USDPEN	3.275	3.2745	3.276	3.27	3.276	38	2018-05-29T15:24+02:00
USDPHP	52.586	52.585	52.771	52.51	52.624	2999	2018-05-29T15:27+02:00
USDPLN	3.7003	3.7006	3.7413	3.7	3.7179	34035	2018-05-29T15:27+02:00
USDRON	3.9882	3.9877	4.0298	3.98	4.009	22374	2018-05-29T15:27+02:00
USDRUB	62.2975	62.2975	62.9255	62.26	62.589	31987	2018-05-29T15:27+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7503	5079	2018-05-29T15:27+02:00
USDSEK	8.8224	8.8224	8.9735	8.81	8.9155	64124	2018-05-29T15:27+02:00
USDSGD	1.3424	1.3423	1.3483	1.34	1.3468	23962	2018-05-29T15:27+02:00
USDTHB	31.99	31.98	32.14	31.97	32.09	7757	2018-05-29T15:27+02:00
USDTRY	4.5772	4.576	4.6348	4.56	4.5913	113719	2018-05-29T15:27+02:00
USDTWD	29.947	29.906	30.089	29.91	30.074	10879	2018-05-29T15:27+02:00
USDZAR	12.4527	12.4526	12.6855	12.45	12.6516	54266	2018-05-29T15:27+02:00
XAGUSD	16.472	16.419	0	0	16.34	0	2018-05-29T15:27+02:00
XAUUSD	1297.7	1297.79	0	0	1296.01	0	2018-05-29T15:27+02:00
XPDUSD	987	984.5	0	0	978.97	0	2018-05-29T15:27+02:00
XPTUSD	901	902.7	0	0	903.8	0	2018-05-29T15:27+02:00
