symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7163	0.7165	0.7182	0.7142	0.7163	112985	2019-02-20T23:55+02:00
BTCUSD	3888.46	0	3967.52	3861.49	3915.6101	9195	2019-02-20T23:55+02:00
EURUSD	1.134	1.134	1.1372	1.1325	1.1337	147070	2019-02-20T23:55+02:00
GBPUSD	1.3062	1.306	1.3108	1.3013	1.3047	180395	2019-02-20T23:55+02:00
ILSUSD	3.6163	3.6168	3.6217	3.6093	3.6077	17900	2019-02-20T23:55+02:00
NZDUSD	0.6882	0.6883	0.6884	0.6851	0.6855	44042	2019-02-20T23:55+02:00
USDARS	39.27	39.26	40.55	39.28	39.66	872	2019-02-20T22:57+02:00
USDBGN	1.7242	1.7242	1.727	1.7199	1.7248	53093	2019-02-20T23:55+02:00
USDBHD	0.37679	0.377	0.377	0.377	0.3768	1135	2019-02-20T23:54+02:00
USDBRL	3.7227	3.7239	3.7369	3.6914	3.7273	73719	2019-02-20T23:14+02:00
USDCAD	1.3206	1.3208	1.3219	1.315	1.3174	119822	2019-02-20T23:55+02:00
USDCHF	1.001	1.0009	1.0021	0.9982	1.0009	51309	2019-02-20T23:55+02:00
USDCLP	655.24	655.24	656.4	652.64	652.88	9546	2019-02-20T23:54+02:00
USDCNH	6.7446	6.7446	6.7458	6.708	6.7174	102515	2019-02-20T23:54+02:00
USDCNY	6.756	6.7341	6.7382	6.7162	6.718	6277	2019-02-20T17:26+02:00
USDCOP	3114.25	3114.25	3119.25	3108.55	3109.3999	5777	2019-02-20T23:54+02:00
USDCZK	22.627	22.627	22.668	22.566	22.623	37343	2019-02-20T23:55+02:00
USDDKK	6.5794	6.5778	6.5883	6.5621	6.5806	98849	2019-02-20T23:55+02:00
USDHKD	7.8486	7.8486	7.8493	7.8485	7.849	3622	2019-02-20T23:55+02:00
USDHUF	279.81	279.75	280.3	279.01	279.62	66886	2019-02-20T23:55+02:00
USDIDR	14097	14075	14075	14045	14035	171	2019-02-20T10:59+02:00
USDINR	71.29	71.31	71.334	70.9475	71	3007	2019-02-20T21:49+02:00
USDJPY	110.61	110.62	110.94	110.54	110.86	93595	2019-02-20T23:55+02:00
USDKRW	1121.92	1121.92	1124.24	1120.54	1122.3101	16958	2019-02-20T23:55+02:00
USDMXN	19.139	19.139	19.2322	19.1358	19.226	88514	2019-02-20T23:55+02:00
USDMYR	4.08	4.07	4.075	4.069	4.064	51	2019-02-20T11:39+02:00
USDNOK	8.5631	8.5646	8.5986	8.5568	8.5945	98720	2019-02-20T23:55+02:00
USDPEN	3.312	3.312	3.32	3.313	3.32	45	2019-02-20T23:46+02:00
USDPHP	52.09	52.14	52.21	51.889	51.93	4183	2019-02-20T23:49+02:00
USDPLN	3.8177	3.8178	3.8339	3.8098	3.819	57294	2019-02-20T23:55+02:00
USDRON	4.1839	4.1827	4.1999	4.181	4.1898	54583	2019-02-20T23:55+02:00
USDRUB	65.6825	65.67	65.9305	65.4755	65.6503	81298	2019-02-20T23:55+02:00
USDSAR	3.7499	3.7499	3.7503	3.7504	3.7502	6274	2019-02-20T23:55+02:00
USDSEK	9.3091	9.3074	9.3341	9.2945	9.3169	79430	2019-02-20T23:55+02:00
USDSGD	1.3528	1.3526	1.3533	1.3498	1.3515	25582	2019-02-20T23:55+02:00
USDTHB	31.12	31.13	31.17	31.05	31.09	11255	2019-02-20T23:55+02:00
USDTRY	5.2803	5.2805	5.3285	5.2781	5.3226	79393	2019-02-20T23:55+02:00
USDTWD	30.776	30.798	30.842	30.771	30.783	14039	2019-02-20T23:54+02:00
USDZAR	14.0335	14.0403	14.37	13.9364	14.0082	90424	2019-02-20T23:55+02:00
XAGUSD	16.03	16.057	0	0	16.055	0	2019-02-20T23:55+02:00
XAUUSD	1338.41	1338.42	0	0	1338.3101	0	2019-02-20T23:55+02:00
XPDUSD	1488.5	1488	0	0	1488	0	2019-02-20T23:54+02:00
XPTUSD	822.5	825	0	0	825	0	2019-02-20T23:53+02:00
