symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7672	0.7665	0.7673	0.77	0.7668	1242	2018-04-22T22:55+02:00
BTCUSD	8915.25	0	9036.5195	8777.7695	8875.5703	7842	2018-04-22T22:55+02:00
EURUSD	1.2286	1.2287	1.229	1.23	1.2272	615	2018-04-22T22:53+02:00
GBPUSD	1.4003	1.4018	1.4022	1.4	1.4	1351	2018-04-22T22:55+02:00
ILSUSD	3.5269	3.5303	3.5303	3.53	3.53	5	2018-04-22T21:03+02:00
NZDUSD	0.7207	0.7201	0.7217	0.72	0.7215	338	2018-04-22T22:55+02:00
USDARS	20.173	0	0	0	20.173	0	2018-04-20T22:58+02:00
USDBGN	1.5913	1.5912	1.5944	1.59	1.5931	400	2018-04-22T22:50+02:00
USDBHD	0.37705	0	0	0	0.3771	0	2018-04-22T08:29+02:00
USDBRL	3.4124	0	0	0	3.4129	0	2018-04-21T00:30+02:00
USDCAD	1.2757	1.2753	1.2758	1.27	1.2752	374	2018-04-22T22:54+02:00
USDCHF	0.9744	0.9743	0.9747	0.97	0.9746	12	2018-04-22T22:55+02:00
USDCLP	596.2	596.2	596.2	596.47	596.2	21	2018-04-22T22:49+02:00
USDCNH	6.278	6.2779	6.2779	6.28	6.2779	6	2018-04-22T21:08+02:00
USDCNY	6.2945	0	0	0	6.2945	0	2018-04-20T17:27+02:00
USDCOP	2756.08	2758.8401	2758.8401	2763.3701	2758.8401	21	2018-04-22T22:49+02:00
USDCZK	20.618	20.618	20.646	20.65	20.646	13	2018-04-22T21:24+02:00
USDDKK	6.0607	6.0601	6.0711	6.06	6.0677	74	2018-04-22T22:54+02:00
USDHKD	7.8439	7.8439	7.8439	7.84	7.8437	139	2018-04-22T22:55+02:00
USDHUF	252.73	252.78	253.1	253.08	252.93	57	2018-04-22T22:52+02:00
USDIDR	13875	0	0	0	13875	0	2018-04-20T10:59+02:00
USDINR	66.2	0	0	0	66.2	0	2018-04-20T21:30+02:00
USDJPY	107.65	107.62	107.83	107.65	107.78	1222	2018-04-22T22:55+02:00
USDKRW	1070.1	1070.2	1071.4399	1072.15	1071.4399	15	2018-04-22T22:55+02:00
USDMXN	18.52	18.5225	18.5292	18.54	18.5215	8	2018-04-22T22:49+02:00
USDMYR	3.895	0	0	0	3.895	0	2018-04-20T11:49+02:00
USDNOK	7.8207	7.8207	7.8207	7.83	7.8207	51	2018-04-22T22:54+02:00
USDPEN	3.2159	0	0	0	3.2159	0	2018-04-20T22:58+02:00
USDPHP	52.129	0	0	0	52.129	0	2018-04-20T22:59+02:00
USDPLN	3.3957	3.3956	3.3995	3.4	3.3992	98	2018-04-22T22:54+02:00
USDRON	3.7888	3.7877	3.7894	3.79	3.7894	4	2018-04-22T21:15+02:00
USDRUB	61.3771	0	0	0	61.3771	0	2018-04-20T23:00+02:00
USDSAR	3.7502	0	0	0	3.7502	0	2018-04-22T11:17+02:00
USDSEK	8.4446	8.4459	8.449	8.45	8.448	61	2018-04-22T22:54+02:00
USDSGD	1.3161	1.3161	1.3162	1.32	1.3158	79	2018-04-22T22:54+02:00
USDTHB	31.33	31.33	31.33	31.35	31.33	51	2018-04-22T22:54+02:00
USDTRY	4.0756	4.0753	4.0814	4.08	4.0798	145	2018-04-22T22:55+02:00
USDTWD	29.451	29.386	29.452	29.42	29.452	29	2018-04-22T22:49+02:00
USDZAR	12.0881	0	0	0	12.0881	0	2018-04-20T22:58+02:00
XAGUSD	17.11	0	0	0	17.11	0	2018-04-20T22:58+02:00
XAUUSD	1334.72	0	0	0	1334.72	0	2018-04-20T22:59+02:00
XPDUSD	1030	0	0	0	1030	0	2018-04-20T23:01+02:00
XPTUSD	922.5	0	0	0	922.5	0	2018-04-20T23:00+02:00
