symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7219	0.7219	0.7239	0.7213	0.7237	43004	2018-12-13T08:57+02:00
BTCUSD	3430.2	0	3441.1299	3334.6399	3358.8999	1850	2018-12-13T08:57+02:00
EURUSD	1.1368	1.1367	1.1383	1.1363	1.137	49842	2018-12-13T08:57+02:00
GBPUSD	1.2629	1.2633	1.2649	1.261	1.2619	72078	2018-12-13T08:57+02:00
ILSUSD	3.7473	3.7475	3.7491	3.7501	3.7478	3131	2018-12-13T08:57+02:00
NZDUSD	0.6854	0.6852	0.6874	0.6843	0.6871	12729	2018-12-13T08:57+02:00
USDARS	37.545	37.57	37.57	37.59	37.57	1	2018-12-13T00:58+02:00
USDBGN	1.7206	1.7203	1.7217	1.7187	1.7198	17723	2018-12-13T08:57+02:00
USDBHD	0.37678	0.3768	0.3771	0.377	0.3768	309	2018-12-13T08:54+02:00
USDBRL	3.8554	0	0	0	3.8554	0	2018-12-12T23:30+02:00
USDCAD	1.3349	1.335	1.3366	1.3345	1.3347	19240	2018-12-13T08:57+02:00
USDCHF	0.9935	0.9933	0.9941	0.9924	0.9935	15306	2018-12-13T08:57+02:00
USDCLP	677.83	677.83	677.83	678.48	677.83	358	2018-12-13T08:57+02:00
USDCNH	6.8684	6.8675	6.8755	6.8606	6.8647	34602	2018-12-13T08:57+02:00
USDCNY	6.8778	6.8758	6.8797	6.866	6.8689	1967	2018-12-13T08:57+02:00
USDCOP	3167.75	3167.75	3167.75	3171.25	3167.75	360	2018-12-13T08:57+02:00
USDCZK	22.725	22.717	22.746	22.727	22.725	6741	2018-12-13T08:57+02:00
USDDKK	6.5649	6.565	6.5689	6.5608	6.564	29314	2018-12-13T08:57+02:00
USDHKD	7.8133	7.8131	7.8152	7.8076	7.8085	2993	2018-12-13T08:57+02:00
USDHUF	283.88	283.85	284.16	283.97	283.82	17778	2018-12-13T08:57+02:00
USDIDR	14595	14520	14550	14480	14475	111	2018-12-13T08:40+02:00
USDINR	71.83	71.848	71.848	71.517	71.521	1030	2018-12-13T08:57+02:00
USDJPY	113.27	113.27	113.5	113.21	113.44	39947	2018-12-13T08:57+02:00
USDKRW	1123.82	1123.8199	1126.52	1121.38	1123.2	14111	2018-12-13T08:57+02:00
USDMXN	20.072	20.0745	20.111	20.069	20.0861	13707	2018-12-13T08:57+02:00
USDMYR	4.183	4.1801	4.181	4.182	4.177	13	2018-12-13T08:19+02:00
USDNOK	8.5686	8.5676	8.5768	8.5622	8.5616	20837	2018-12-13T08:57+02:00
USDPEN	3.3541	0	0	0	3.3541	0	2018-12-12T22:55+02:00
USDPHP	52.57	52.59	52.65	52.56	52.57	86	2018-12-13T08:45+02:00
USDPLN	3.7758	3.7757	3.7775	3.7722	3.7735	8876	2018-12-13T08:57+02:00
USDRON	4.0895	4.0899	4.0952	4.0922	4.091	14088	2018-12-13T08:57+02:00
USDRUB	66.366	66.3725	66.4467	66.2845	66.2942	19064	2018-12-13T08:57+02:00
USDSAR	3.7513	3.7513	3.7516	3.7513	3.7515	1189	2018-12-13T08:57+02:00
USDSEK	9.0855	9.0871	9.094	9.067	9.0661	15426	2018-12-13T08:57+02:00
USDSGD	1.3719	1.3719	1.3725	1.3705	1.3704	5840	2018-12-13T08:57+02:00
USDTHB	32.75	32.76	32.77	32.67	32.67	3194	2018-12-13T08:57+02:00
USDTRY	5.3417	5.347	5.3573	5.3355	5.3531	15694	2018-12-13T08:57+02:00
USDTWD	30.77	30.768	30.86	30.685	30.819	1511	2018-12-13T08:54+02:00
USDZAR	14.0952	14.0971	14.1461	14.0781	14.0784	18345	2018-12-13T08:57+02:00
XAGUSD	14.73	14.742	0	0	14.754	0	2018-12-13T08:57+02:00
XAUUSD	1245.4	1245.62	0	0	1245.05	0	2018-12-13T08:57+02:00
XPDUSD	1261.55	1259.9	0	0	1268.25	0	2018-12-13T08:57+02:00
XPTUSD	798.5	802.7	0	0	800.75	0	2018-12-13T08:57+02:00
