symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7604	0.7604	0.762	0.76	0.7606	70228	2018-04-24T15:29+02:00
BTCUSD	8942	0	9373.4805	8930	9361.2998	9498	2018-04-24T15:29+02:00
EURUSD	1.2207	1.2207	1.2225	1.22	1.2217	92792	2018-04-24T15:29+02:00
GBPUSD	1.3939	1.3938	1.3975	1.39	1.3966	104032	2018-04-24T15:29+02:00
ILSUSD	3.5444	3.5439	3.567	3.54	3.5613	11214	2018-04-24T15:29+02:00
NZDUSD	0.7146	0.7146	0.7157	0.71	0.712	34838	2018-04-24T15:29+02:00
USDARS	20.234	20.23	20.26	20.24	20.24	47	2018-04-24T15:29+02:00
USDBGN	1.6021	1.6017	1.6055	1.6	1.6009	34602	2018-04-24T15:29+02:00
USDBHD	0.37686	0.3769	0.3771	0.38	0.3771	2119	2018-04-24T15:29+02:00
USDBRL	3.4521	3.4515	3.4676	3.44	3.4636	8669	2018-04-24T15:29+02:00
USDCAD	1.2847	1.2845	1.2861	1.28	1.2836	54422	2018-04-24T15:29+02:00
USDCHF	0.9779	0.978	0.9793	0.98	0.9782	39368	2018-04-24T15:29+02:00
USDCLP	602.85	602.85	602.85	599.63	599.9	2854	2018-04-24T15:29+02:00
USDCNH	6.3072	6.306	6.321	6.3	6.3083	69976	2018-04-24T15:29+02:00
USDCNY	6.3158	6.3193	6.3197	6.3	6.307	1628	2018-04-24T15:17+02:00
USDCOP	2811.9	2814.71	2816.51	2796.5	2797.3101	967	2018-04-24T15:29+02:00
USDCZK	20.81	20.809	20.881	20.8	20.816	23636	2018-04-24T15:29+02:00
USDDKK	6.1	6.0996	6.1132	6.09	6.095	52089	2018-04-24T15:29+02:00
USDHKD	7.8418	7.8417	7.8472	7.84	7.846	5294	2018-04-24T15:29+02:00
USDHUF	255.66	255.71	256.63	255.4	255.61	30937	2018-04-24T15:29+02:00
USDIDR	13890	13895	13899	13890	13885	127	2018-04-24T11:00+02:00
USDINR	66.52	66.41	66.45	66.29	66.43	1328	2018-04-24T14:57+02:00
USDJPY	108.7	108.69	109.12	108.68	109.07	71756	2018-04-24T15:29+02:00
USDKRW	1080.2	1080.23	1080.61	1075	1076.04	13645	2018-04-24T15:29+02:00
USDMXN	18.941	18.941	18.961	18.79	18.819	44348	2018-04-24T15:29+02:00
USDMYR	3.8965	3.899	3.907	3.9	3.903	29	2018-04-24T11:16+02:00
USDNOK	7.8869	7.8847	7.9061	7.87	7.8959	55814	2018-04-24T15:29+02:00
USDPEN	3.2303	3.2332	3.2332	3.23	3.2275	128	2018-04-24T15:28+02:00
USDPHP	52.373	52.365	52.483	52.18	52.222	2669	2018-04-24T15:29+02:00
USDPLN	3.4411	3.4412	3.4481	3.44	3.4406	27356	2018-04-24T15:29+02:00
USDRON	3.8134	3.813	3.8205	3.81	3.8062	44689	2018-04-24T15:29+02:00
USDRUB	61.863	61.863	61.867	61.47	61.633	42313	2018-04-24T15:29+02:00
USDSAR	3.7499	3.7502	3.7502	3.75	3.7502	3285	2018-04-24T15:29+02:00
USDSEK	8.518	8.5186	8.5317	8.49	8.4973	48433	2018-04-24T15:29+02:00
USDSGD	1.3254	1.325	1.3275	1.32	1.3232	17771	2018-04-24T15:29+02:00
USDTHB	31.52	31.53	31.58	31.41	31.46	5377	2018-04-24T15:29+02:00
USDTRY	4.1067	4.1067	4.1134	4.08	4.1025	67966	2018-04-24T15:29+02:00
USDTWD	29.594	29.597	29.643	29.56	29.576	9149	2018-04-24T15:29+02:00
USDZAR	12.35	12.3525	12.3995	12.26	12.3954	28872	2018-04-24T15:29+02:00
XAGUSD	16.53	16.603	0	0	16.645	0	2018-04-24T15:29+02:00
XAUUSD	1324	1324.3101	0	0	1326.4	0	2018-04-24T15:29+02:00
XPDUSD	978.5	981.5	0	0	966.5	0	2018-04-24T15:29+02:00
XPTUSD	917.5	920.7	0	0	923.2	0	2018-04-24T15:29+02:00
