symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7386	0.7386	0.7444	0.74	0.7427	111301	2018-07-06T22:58+02:00
BTCUSD	6527.61	0	6636.1499	6449.7598	6561.4902	5103	2018-07-06T22:58+02:00
EURUSD	1.1689	1.1688	1.1767	1.17	1.1743	166849	2018-07-06T22:58+02:00
GBPUSD	1.3225	1.3225	1.329	1.32	1.3286	174964	2018-07-06T22:58+02:00
ILSUSD	3.6373	3.6381	3.6383	3.62	3.6213	6632	2018-07-06T22:55+02:00
NZDUSD	0.6783	0.6782	0.6844	0.68	0.684	53600	2018-07-06T22:58+02:00
USDARS	28.038	28.038	28.21	27.89	27.889	462	2018-07-06T22:04+02:00
USDBGN	1.6731	1.6726	1.6746	1.66	1.665	53478	2018-07-06T22:58+02:00
USDBHD	0.37925	0.3792	0.3801	0.38	0.3798	1570	2018-07-06T20:03+02:00
USDBRL	3.9324	3.9318	3.9525	3.86	3.8624	48753	2018-07-06T22:58+02:00
USDCAD	1.3131	1.3133	1.315	1.31	1.3092	93803	2018-07-06T22:58+02:00
USDCHF	0.993	0.9932	0.9944	0.99	0.99	66005	2018-07-06T22:58+02:00
USDCLP	655.99	655.99	658.99	654.3	656.7	6965	2018-07-06T22:58+02:00
USDCNH	6.656	6.656	6.6864	6.65	6.6626	123435	2018-07-06T22:58+02:00
USDCNY	6.6341	6.6341	6.6646	6.64	6.6396	4624	2018-07-06T17:30+02:00
USDCOP	2875.9	2875.8999	2877.3999	2861	2872.45	5525	2018-07-06T22:58+02:00
USDCZK	22.178	22.176	22.189	22.03	22.043	41300	2018-07-06T22:58+02:00
USDDKK	6.374	6.3744	6.3804	6.33	6.3455	80533	2018-07-06T22:58+02:00
USDHKD	7.8469	7.8466	7.849	7.85	7.8478	10979	2018-07-06T22:57+02:00
USDHUF	276.51	276.61	277.25	274.44	275	58447	2018-07-06T22:58+02:00
USDIDR	14380	14370	14417	14363	14365	78	2018-07-06T10:59+02:00
USDINR	68.87	68.88	69.025	68.81	68.8	1235	2018-07-06T18:42+02:00
USDJPY	110.61	110.61	110.78	110.39	110.45	108975	2018-07-06T22:58+02:00
USDKRW	1118.33	1118.33	1121.4	1114.4	1114.49	18488	2018-07-06T22:58+02:00
USDMXN	19.213	19.21	19.278	19	19.0155	91019	2018-07-06T22:57+02:00
USDMYR	4.041	4.043	4.045	4.04	4.038	50	2018-07-06T11:44+02:00
USDNOK	8.06	8.059	8.072	8.02	8.0303	86326	2018-07-06T22:58+02:00
USDPEN	3.2858	3.285	3.289	3.28	3.28	515	2018-07-06T22:16+02:00
USDPHP	53.397	53.391	53.5	53.28	53.313	4482	2018-07-06T22:53+02:00
USDPLN	3.7222	3.7221	3.7306	3.7	3.7076	50910	2018-07-06T22:58+02:00
USDRON	3.9856	3.9846	3.9891	3.96	3.9659	47995	2018-07-06T22:58+02:00
USDRUB	63.085	63.0982	63.288	62.92	62.9147	48205	2018-07-06T22:57+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7501	4843	2018-07-06T21:47+02:00
USDSEK	8.7649	8.765	8.7922	8.71	8.7225	80336	2018-07-06T22:58+02:00
USDSGD	1.3645	1.3645	1.3662	1.36	1.3571	33314	2018-07-06T22:58+02:00
USDTHB	33.19	33.19	33.26	33.13	33.14	10780	2018-07-06T22:58+02:00
USDTRY	4.5885	4.5905	4.6168	4.57	4.5731	89174	2018-07-06T22:58+02:00
USDTWD	30.524	30.524	30.562	30.44	30.443	16524	2018-07-06T22:58+02:00
USDZAR	13.5313	13.5385	13.6278	13.45	13.4515	61289	2018-07-06T22:58+02:00
XAGUSD	15.98	15.98	0	0	16	0	2018-07-06T22:58+02:00
XAUUSD	1257.33	1257.1801	0	0	1254.47	0	2018-07-06T22:58+02:00
XPDUSD	948	948.5	0	0	951.6	0	2018-07-06T22:58+02:00
XPTUSD	840.5	840	0	0	843.8	0	2018-07-06T22:58+02:00
