symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7386	0.7386	0.7444	0.74	0.7421	80263	2018-07-06T15:28+02:00
BTCUSD	6527.61	0	6636.1499	6449.7598	6555.1201	3096	2018-07-06T15:28+02:00
EURUSD	1.1689	1.1688	1.1763	1.17	1.1756	114769	2018-07-06T15:28+02:00
GBPUSD	1.3225	1.3225	1.3271	1.32	1.3267	120628	2018-07-06T15:28+02:00
ILSUSD	3.6373	3.6381	3.6383	3.62	3.624	5972	2018-07-06T15:27+02:00
NZDUSD	0.6783	0.6782	0.6842	0.68	0.6824	38481	2018-07-06T15:28+02:00
USDARS	28.038	28.038	28.06	28.02	28.02	19	2018-07-06T15:23+02:00
USDBGN	1.6731	1.6726	1.6746	1.66	1.6637	36850	2018-07-06T15:28+02:00
USDBHD	0.37925	0.3792	0.3801	0.38	0.3798	1555	2018-07-06T15:22+02:00
USDBRL	3.9324	3.9318	3.9525	3.93	3.949	11088	2018-07-06T15:28+02:00
USDCAD	1.3131	1.3133	1.315	1.31	1.3124	61734	2018-07-06T15:28+02:00
USDCHF	0.993	0.9932	0.9944	0.99	0.9893	49171	2018-07-06T15:28+02:00
USDCLP	655.99	655.99	657.41	654.3	657.39	1922	2018-07-06T15:28+02:00
USDCNH	6.656	6.656	6.6864	6.65	6.6563	99424	2018-07-06T15:28+02:00
USDCNY	6.6341	6.6341	6.6646	6.64	6.6413	4562	2018-07-06T15:22+02:00
USDCOP	2875.9	2875.8999	2877.3999	2863	2861.49	1403	2018-07-06T15:28+02:00
USDCZK	22.178	22.176	22.189	22.04	22.033	28402	2018-07-06T15:28+02:00
USDDKK	6.374	6.3744	6.3804	6.34	6.339	56679	2018-07-06T15:28+02:00
USDHKD	7.8469	7.8466	7.849	7.85	7.8479	7305	2018-07-06T15:28+02:00
USDHUF	276.51	276.61	277.25	274.63	274.8	42555	2018-07-06T15:28+02:00
USDIDR	14380	14370	14417	14363	14365	78	2018-07-06T10:59+02:00
USDINR	68.87	68.88	69.025	68.81	68.8675	1227	2018-07-06T13:59+02:00
USDJPY	110.61	110.61	110.78	110.47	110.49	75299	2018-07-06T15:28+02:00
USDKRW	1118.33	1118.33	1121.4	1114.4	1115.0699	14219	2018-07-06T15:28+02:00
USDMXN	19.213	19.21	19.278	19.05	19.085	56372	2018-07-06T15:28+02:00
USDMYR	4.041	4.043	4.045	4.04	4.038	50	2018-07-06T11:44+02:00
USDNOK	8.06	8.059	8.072	8.02	8.03	56960	2018-07-06T15:28+02:00
USDPEN	3.2858	3.285	3.2858	3.29	3.2858	7	2018-07-06T15:15+02:00
USDPHP	53.397	53.391	53.5	53.28	53.337	2924	2018-07-06T15:28+02:00
USDPLN	3.7222	3.7221	3.7306	3.71	3.7074	35639	2018-07-06T15:28+02:00
USDRON	3.9856	3.9846	3.9891	3.96	3.9632	39222	2018-07-06T15:28+02:00
USDRUB	63.085	63.0982	63.288	62.96	63.08	29490	2018-07-06T15:28+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7503	4841	2018-07-06T14:03+02:00
USDSEK	8.7649	8.765	8.7922	8.74	8.7468	54129	2018-07-06T15:28+02:00
USDSGD	1.3645	1.3645	1.3662	1.36	1.3587	25894	2018-07-06T15:28+02:00
USDTHB	33.19	33.19	33.26	33.14	33.15	7696	2018-07-06T15:28+02:00
USDTRY	4.5885	4.5905	4.6168	4.57	4.5772	64787	2018-07-06T15:28+02:00
USDTWD	30.524	30.524	30.562	30.44	30.465	12484	2018-07-06T15:28+02:00
USDZAR	13.5313	13.5385	13.6278	13.49	13.4949	38464	2018-07-06T15:28+02:00
XAGUSD	15.98	15.98	0	0	15.99	0	2018-07-06T15:28+02:00
XAUUSD	1257.33	1257.1801	0	0	1256.05	0	2018-07-06T15:28+02:00
XPDUSD	948	948.5	0	0	944	0	2018-07-06T15:28+02:00
XPTUSD	840.5	840	0	0	834.35	0	2018-07-06T15:28+02:00
