symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7877	0.7877	0.789	0.78	0.7857	53399	2018-02-06T08:56+02:00
BTCUSD	6874.3	0	7086.7998	6021.9399	6128.75	19575	2018-02-06T08:56+02:00
ETHUSD	697.86	0	0	0	577.08	868009	2018-02-06T08:56+02:00
EURUSD	1.2367	1.2366	1.2389	1.24	1.2383	57840	2018-02-06T08:56+02:00
GBPUSD	1.3957	1.3958	1.3984	1.39	1.398	72460	2018-02-06T08:56+02:00
ILSUSD	3.4551	3.4567	3.4791	3.46	3.4744	1408	2018-02-06T08:56+02:00
NZDUSD	0.7263	0.7263	0.7303	0.73	0.729	26645	2018-02-06T08:56+02:00
USDBRL	3.2624	0	0	0	3.2624	0	2018-02-05T23:30+02:00
USDCAD	1.2537	1.2537	1.2565	1.25	1.2531	41815	2018-02-06T08:56+02:00
USDCHF	0.9314	0.9313	0.9334	0.93	0.9316	22567	2018-02-06T08:56+02:00
USDCNY	6.285	6.2975	6.3007	6.28	6.284	800	2018-02-06T08:54+02:00
USDCZK	20.39	20.389	20.435	20.36	20.375	17253	2018-02-06T08:56+02:00
USDDKK	6.0192	6.0192	6.0267	6.01	6.0096	43258	2018-02-06T08:56+02:00
USDHKD	7.8205	7.8204	7.8215	7.82	7.8191	2135	2018-02-06T08:56+02:00
USDHUF	250.71	250.63	251.13	250.48	250.23	23703	2018-02-06T08:56+02:00
USDINR	64.13	64.35	64.395	64.24	64.25	606	2018-02-06T08:55+02:00
USDJPY	109.09	109.06	109.29	108.47	108.91	60799	2018-02-06T08:56+02:00
USDKRW	1094.13	1094.13	1098.4	1088.6	1088.6899	10213	2018-02-06T08:56+02:00
USDMXN	18.77	18.774	18.9342	18.78	18.9111	7808	2018-02-06T08:56+02:00
USDMYR	3.898	3.9	3.917	3.91	3.914	51	2018-02-06T08:51+02:00
USDNOK	7.8346	7.835	7.8888	7.83	7.8445	37984	2018-02-06T08:56+02:00
USDPLN	3.3635	3.3634	3.3716	3.36	3.3624	17159	2018-02-06T08:56+02:00
USDRUB	57.2819	57.283	57.6198	57.25	57.34	9941	2018-02-06T08:56+02:00
USDSAR	3.75	3.75	3.7502	3.75	3.7501	540	2018-02-06T08:56+02:00
USDSEK	7.9793	7.9804	8.0022	7.97	7.9745	24085	2018-02-06T08:56+02:00
USDSGD	1.3215	1.3215	1.3237	1.32	1.3215	10812	2018-02-06T08:56+02:00
USDTHB	31.62	31.63	31.71	31.56	31.56	4473	2018-02-06T08:56+02:00
USDTRY	3.789	3.788	3.7949	3.78	3.7841	20028	2018-02-06T08:56+02:00
USDTWD	29.395	29.393	29.444	29.3	29.338	2550	2018-02-06T08:56+02:00
USDZAR	12.12	12.12	12.18	12.07	12.1041	9880	2018-02-06T08:56+02:00
XAGUSD	16.739	16.742	0	0	16.892	0	2018-02-06T08:56+02:00
XAUUSD	1339.21	1339.8	0	0	1343.37	0	2018-02-06T08:56+02:00
XPDUSD	1030	1028.2	0	0	1014	0	2018-02-06T08:54+02:00
XPTUSD	989.4	989.4	0	0	992.6	0	2018-02-06T08:55+02:00
XRPUSD	0.68004	0.67	0.81	0.58	0.6	110931840	2018-02-06T08:55+02:00
