symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7877	0.7877	0.7909	0.78	0.7908	144584	2018-02-06T23:56+02:00
BTCUSD	6874.3	0	8150	5920.7202	7780.0298	67589	2018-02-06T23:56+02:00
ETHUSD	697.86	0	0	0	791.01	770318	2018-02-06T23:56+02:00
EURUSD	1.2367	1.2366	1.2433	1.23	1.2377	178887	2018-02-06T23:56+02:00
GBPUSD	1.3957	1.3958	1.3999	1.38	1.3949	219990	2018-02-06T23:56+02:00
ILSUSD	3.4551	3.4567	3.4913	3.46	3.4801	15192	2018-02-06T23:50+02:00
NZDUSD	0.7263	0.7263	0.7351	0.73	0.7342	76001	2018-02-06T23:56+02:00
USDBRL	3.2624	3.2627	3.2781	3.23	3.2347	67335	2018-02-06T23:30+02:00
USDCAD	1.2537	1.2537	1.2565	1.25	1.2496	129877	2018-02-06T23:56+02:00
USDCHF	0.9314	0.9313	0.9397	0.93	0.9361	74246	2018-02-06T23:56+02:00
USDCNY	6.285	6.2975	6.3007	6.27	6.283	1547	2018-02-06T17:24+02:00
USDCZK	20.39	20.389	20.484	20.29	20.374	58757	2018-02-06T23:56+02:00
USDDKK	6.0192	6.0192	6.043	5.99	6.0126	127939	2018-02-06T23:56+02:00
USDHKD	7.8205	7.8204	7.8215	7.82	7.8183	7788	2018-02-06T23:56+02:00
USDHUF	250.71	250.63	252.02	249.45	250.23	73014	2018-02-06T23:56+02:00
USDINR	64.13	64.35	64.395	64.11	64.22	1258	2018-02-06T21:15+02:00
USDJPY	109.09	109.06	109.64	108.47	109.56	166479	2018-02-06T23:56+02:00
USDKRW	1094.13	1094.13	1098.4	1079.5601	1079.0601	20036	2018-02-06T23:56+02:00
USDMXN	18.77	18.774	18.9342	18.58	18.596	72809	2018-02-06T23:56+02:00
USDMYR	3.898	3.9	3.917	3.91	3.9135	64	2018-02-06T11:12+02:00
USDNOK	7.8346	7.835	7.8888	7.78	7.8127	121170	2018-02-06T23:56+02:00
USDPLN	3.3635	3.3634	3.3859	3.34	3.3554	52038	2018-02-06T23:56+02:00
USDRUB	57.2819	57.283	57.6198	56.83	56.8426	67106	2018-02-06T23:56+02:00
USDSAR	3.75	3.75	3.7502	3.75	3.75	4790	2018-02-06T16:40+02:00
USDSEK	7.9793	7.9804	8.009	7.93	7.9496	90416	2018-02-06T23:56+02:00
USDSGD	1.3215	1.3215	1.3237	1.32	1.3187	33827	2018-02-06T23:56+02:00
USDTHB	31.62	31.63	31.71	31.5	31.5	11598	2018-02-06T23:55+02:00
USDTRY	3.789	3.788	3.7949	3.76	3.7676	134568	2018-02-06T23:56+02:00
USDTWD	29.395	29.393	29.444	29.21	29.204	12179	2018-02-06T23:54+02:00
USDZAR	12.12	12.12	12.18	11.89	11.916	68842	2018-02-06T23:56+02:00
XAGUSD	16.638	16.633	0	0	16.632	0	2018-02-06T23:55+02:00
XAUUSD	1324.93	1324.63	0	0	1324.26	0	2018-02-06T23:56+02:00
XPDUSD	1008.5	1010.5	0	0	1008.97	0	2018-02-06T23:55+02:00
XPTUSD	989.5	989.7	0	0	986.49	0	2018-02-06T23:56+02:00
XRPUSD	0.68004	0.67	0.78	0.56	0.76	113956945	2018-02-06T23:55+02:00
