symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7058	0.7057	0.7099	0.7057	0.7089	86583	2018-10-25T15:27+02:00
BTCUSD	6411.96	0	6422.73	6361.73	6396.2402	2062	2018-10-25T15:27+02:00
EURUSD	1.1391	1.139	1.1432	1.1389	1.1391	108837	2018-10-25T15:27+02:00
GBPUSD	1.288	1.2881	1.2919	1.2867	1.2869	135233	2018-10-25T15:27+02:00
ILSUSD	3.684	3.6841	3.6953	3.6823	3.6921	11940	2018-10-25T15:27+02:00
NZDUSD	0.6528	0.6522	0.6544	0.6503	0.6538	41211	2018-10-25T15:27+02:00
USDARS	36.972	36.972	36.972	36.9	36.83	71	2018-10-25T15:27+02:00
USDBGN	1.7166	1.7166	1.7172	1.711	1.7167	30214	2018-10-25T15:27+02:00
USDBHD	0.37673	0.3767	0.377	0.377	0.3767	1006	2018-10-25T15:27+02:00
USDBRL	3.7335	3.7348	3.7348	3.7067	3.7251	10667	2018-10-25T15:27+02:00
USDCAD	1.3052	1.3055	1.3092	1.3015	1.3084	62922	2018-10-25T15:27+02:00
USDCHF	0.9978	0.9977	0.9999	0.9956	0.9997	52702	2018-10-25T15:27+02:00
USDCLP	690.37	690.37	690.37	686.6	688.47	2920	2018-10-25T15:27+02:00
USDCNH	6.9433	6.9428	6.9667	6.9447	6.9531	91559	2018-10-25T15:27+02:00
USDCNY	6.942	6.943	6.9515	6.9422	6.9452	3095	2018-10-25T15:27+02:00
USDCOP	3165	3162	3165.25	3154	3157.5	1065	2018-10-25T15:27+02:00
USDCZK	22.697	22.697	22.706	22.594	22.664	24847	2018-10-25T15:27+02:00
USDDKK	6.549	6.549	6.5515	6.5266	6.5483	77850	2018-10-25T15:27+02:00
USDHKD	7.8407	7.8406	7.8408	7.8364	7.8402	5534	2018-10-25T15:27+02:00
USDHUF	283.82	283.81	284.5	283.25	284.32	50790	2018-10-25T15:27+02:00
USDIDR	15195	15200	15210	15190	15185	112	2018-10-25T10:56+02:00
USDINR	73.22	73.34	73.37	73.165	73.245	1411	2018-10-25T15:27+02:00
USDJPY	112.25	112.23	112.4	111.83	112.31	104284	2018-10-25T15:27+02:00
USDKRW	1138.86	1138.86	1140.65	1135.36	1135.9	17424	2018-10-25T15:27+02:00
USDMXN	19.6001	19.599	19.6132	19.4853	19.5245	66862	2018-10-25T15:27+02:00
USDMYR	4.1655	4.165	4.17	4.17	4.168	13	2018-10-25T11:51+02:00
USDNOK	8.3509	8.3487	8.3564	8.3047	8.3236	65906	2018-10-25T15:27+02:00
USDPEN	3.3376	3.337	3.342	3.3412	3.336	35	2018-10-25T15:14+02:00
USDPHP	53.75	53.75	53.858	53.664	53.785	1899	2018-10-25T15:27+02:00
USDPLN	3.7858	3.7857	3.7876	3.7705	3.7852	36967	2018-10-25T15:27+02:00
USDRON	4.0883	4.0869	4.0921	4.0793	4.0905	35154	2018-10-25T15:27+02:00
USDRUB	65.6338	65.635	65.9675	65.5375	65.77	46668	2018-10-25T15:27+02:00
USDSAR	3.7513	3.7512	3.7513	3.7511	3.7509	2401	2018-10-25T15:27+02:00
USDSEK	9.1237	9.1235	9.1444	9.0874	9.1098	54265	2018-10-25T15:27+02:00
USDSGD	1.3806	1.3813	1.3817	1.3788	1.3796	17834	2018-10-25T15:27+02:00
USDTHB	32.92	32.92	32.96	32.88	32.93	9637	2018-10-25T15:27+02:00
USDTRY	5.6987	5.6969	5.7345	5.621	5.6564	56468	2018-10-25T15:27+02:00
USDTWD	30.98	30.978	31.024	30.923	30.972	9824	2018-10-25T15:27+02:00
USDZAR	14.555	14.5509	14.6375	14.4549	14.5643	56955	2018-10-25T15:27+02:00
XAGUSD	14.643	14.673	0	0	14.643	0	2018-10-25T15:27+02:00
XAUUSD	1233.58	1233.96	0	0	1230.41	0	2018-10-25T15:27+02:00
XPDUSD	1124.5	1128	0	0	1104.9	0	2018-10-25T15:27+02:00
XPTUSD	827.5	826	0	0	827.9	0	2018-10-25T15:27+02:00
