symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6864	0.6864	0.687	0.6831	0.6839	52483	2019-09-17T15:28+02:00
BTCUSD	10257.2	0	10273.1602	10130.5898	10214.54	3332	2019-09-17T15:28+02:00
EURUSD	1.1	1.0998	1.1038	1.0991	1.1032	52774	2019-09-17T15:28+02:00
GBPUSD	1.2428	1.2435	1.2435	1.2394	1.2427	80799	2019-09-17T15:28+02:00
ILSUSD	3.5439	3.5439	3.5598	3.5443	3.5555	7107	2019-09-17T15:27+02:00
NZDUSD	0.6343	0.6342	0.6349	0.6323	0.6332	17161	2019-09-17T15:28+02:00
USDARS	56.26	54.5	56.3	56.26	54.5	16	2019-09-17T15:28+02:00
USDBGN	1.7773	1.7775	1.7795	1.772	1.7725	33345	2019-09-17T15:28+02:00
USDBHD	0.37687	0.377	0.3771	0.377	0.377	734	2019-09-17T15:24+02:00
USDBRL	4.0801	4.094	4.1162	4.0909	4.1106	11222	2019-09-17T15:28+02:00
USDCAD	1.3235	1.3235	1.3277	1.3234	1.3262	50750	2019-09-17T15:28+02:00
USDCHF	0.9925	0.9925	0.9964	0.9914	0.9959	31471	2019-09-17T15:28+02:00
USDCLP	709.3	709.45	717.06	710.36	715.97	2009	2019-09-17T15:28+02:00
USDCNH	7.0615	7.0607	7.096	7.0612	7.0929	76396	2019-09-17T15:28+02:00
USDCNY	7.0659	7.0659	7.0969	7.0689	7.0931	8700	2019-09-17T15:25+02:00
USDCOP	3362	3362.48	3363.98	3364.98	3362.48	13	2019-09-17T15:08+02:00
USDCZK	23.5	23.494	23.54	23.475	23.488	30099	2019-09-17T15:28+02:00
USDDKK	6.7862	6.787	6.7941	6.7658	6.7676	63003	2019-09-17T15:28+02:00
USDHKD	7.8187	7.8184	7.8265	7.8166	7.8237	8242	2019-09-17T15:28+02:00
USDHUF	301.56	301.55	303.37	301.69	302.52	45853	2019-09-17T15:28+02:00
USDIDR	14035	14055	14105	14065	14090	149	2019-09-17T10:59+02:00
USDINR	71.56	71.81	71.9725	71.735	71.736	5130	2019-09-17T15:27+02:00
USDJPY	108.12	108.1	108.36	108.03	108.18	71898	2019-09-17T15:28+02:00
USDKRW	1184.02	1184.02	1190.7	1184.4	1189.83	13585	2019-09-17T15:28+02:00
USDMXN	19.44	19.44	19.55	19.4387	19.5197	23854	2019-09-17T15:28+02:00
USDMYR	4.163	4.162	4.181	4.166	4.181	21	2019-09-17T10:57+02:00
USDNOK	8.9599	8.9609	8.9813	8.9405	8.9425	38554	2019-09-17T15:28+02:00
USDPEN	3.333	3.332	3.3488	3.335	3.3478	38	2019-09-17T15:27+02:00
USDPHP	52.31	52.27	52.419	52.19	52.3	2026	2019-09-17T15:28+02:00
USDPLN	3.9338	3.9332	3.9471	3.9325	3.935	43039	2019-09-17T15:28+02:00
USDRON	4.3004	4.3004	4.3055	4.2913	4.289	31634	2019-09-17T15:28+02:00
USDRUB	63.983	64.001	64.284	63.9545	64.2275	40698	2019-09-17T15:28+02:00
USDSAR	3.7509	3.7511	3.752	3.7511	3.7508	5463	2019-09-17T15:27+02:00
USDSEK	9.6558	9.6558	9.7286	9.653	9.6961	48979	2019-09-17T15:28+02:00
USDSGD	1.3748	1.3747	1.3778	1.3752	1.3763	20097	2019-09-17T15:28+02:00
USDTHB	30.5	30.5	30.58	30.53	30.54	627	2019-09-17T15:26+02:00
USDTRY	5.7245	5.7238	5.7397	5.7125	5.7251	43578	2019-09-17T15:28+02:00
USDTWD	30.895	30.887	31.023	30.905	30.976	9648	2019-09-17T15:28+02:00
USDZAR	14.6535	14.6543	14.8415	14.6586	14.78	36668	2019-09-17T15:28+02:00
XAGUSD	17.85	17.825	0	0	17.8703	0	2019-09-17T15:28+02:00
XAUUSD	1497.9	1498.55	0	0	1503.5142	0	2019-09-17T15:28+02:00
XPDUSD	1604.585	1603.09	0	0	1594.715	0	2019-09-17T15:28+02:00
XPTUSD	936.84	934.7	0	0	934.93	0	2019-09-17T15:28+02:00
