symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6864	0.6864	0.687	0.6834	0.684	32622	2019-09-17T07:58+02:00
BTCUSD	10257.2	0	10273.1602	10173.0303	10205.8604	668	2019-09-17T07:58+02:00
EURUSD	1.1	1.0998	1.1013	1.0999	1.1011	16048	2019-09-17T07:58+02:00
GBPUSD	1.2428	1.2435	1.2435	1.2408	1.242	35267	2019-09-17T07:58+02:00
ILSUSD	3.5439	3.5439	3.5449	3.5443	3.5447	3220	2019-09-17T07:58+02:00
NZDUSD	0.6343	0.6342	0.6349	0.6325	0.6337	8324	2019-09-17T07:58+02:00
USDARS	56.26	0	0	0	56.26	0	2019-09-16T19:59+02:00
USDBGN	1.7773	1.7775	1.7785	1.776	1.7755	16310	2019-09-17T07:58+02:00
USDBHD	0.37687	0.377	0.3771	0.3771	0.3771	9	2019-09-17T07:27+02:00
USDBRL	4.0801	0	0	0	4.0801	0	2019-09-16T23:00+02:00
USDCAD	1.3235	1.3235	1.3254	1.3234	1.3245	24942	2019-09-17T07:58+02:00
USDCHF	0.9925	0.9925	0.9935	0.9914	0.9917	13815	2019-09-17T07:58+02:00
USDCLP	709.3	709.45	709.45	710.36	709.45	1	2019-09-16T23:00+02:00
USDCNH	7.0615	7.0607	7.0873	7.0612	7.0831	36546	2019-09-17T07:58+02:00
USDCNY	7.0659	7.0659	7.0908	7.0689	7.0863	4107	2019-09-17T07:58+02:00
USDCOP	3362	3362.48	3362.48	3366.48	3362.48	1	2019-09-16T23:00+02:00
USDCZK	23.5	23.494	23.509	23.475	23.457	14063	2019-09-17T07:58+02:00
USDDKK	6.7862	6.787	6.7896	6.7799	6.7804	26141	2019-09-17T07:58+02:00
USDHKD	7.8187	7.8184	7.822	7.8166	7.8217	2551	2019-09-17T07:57+02:00
USDHUF	301.56	301.55	301.86	301.69	301.48	19317	2019-09-17T07:58+02:00
USDIDR	14035	14055	14105	14065	14095	86	2019-09-17T07:34+02:00
USDINR	71.56	71.81	71.88	71.735	71.8	1780	2019-09-17T07:58+02:00
USDJPY	108.12	108.1	108.36	108.03	108.16	38943	2019-09-17T07:58+02:00
USDKRW	1184.02	1184.02	1190.25	1184.4	1189.1	7754	2019-09-17T07:58+02:00
USDMXN	19.44	19.44	19.4541	19.4387	19.4341	6988	2019-09-17T07:58+02:00
USDMYR	4.163	4.162	4.179	4.166	4.178	18	2019-09-17T06:42+02:00
USDNOK	8.9599	8.9609	8.9695	8.9531	8.9561	15305	2019-09-17T07:58+02:00
USDPEN	3.333	3.332	3.332	3.335	3.332	1	2019-09-16T23:17+02:00
USDPHP	52.31	52.27	52.38	52.29	52.29	360	2019-09-17T07:56+02:00
USDPLN	3.9338	3.9332	3.9373	3.9325	3.932	20350	2019-09-17T07:58+02:00
USDRON	4.3004	4.3004	4.3023	4.299	4.2963	12897	2019-09-17T07:58+02:00
USDRUB	63.983	64.001	64.0229	63.9595	63.9532	10084	2019-09-17T07:58+02:00
USDSAR	3.7509	3.7511	3.752	3.7513	3.7509	2757	2019-09-17T07:58+02:00
USDSEK	9.6558	9.6558	9.6634	9.653	9.6546	18073	2019-09-17T07:58+02:00
USDSGD	1.3748	1.3747	1.3769	1.3752	1.3759	9473	2019-09-17T07:58+02:00
USDTHB	30.5	30.5	30.58	30.53	30.56	446	2019-09-17T07:52+02:00
USDTRY	5.7245	5.7238	5.7354	5.7273	5.7297	6203	2019-09-17T07:58+02:00
USDTWD	30.895	30.887	30.995	30.905	30.956	1853	2019-09-17T07:58+02:00
USDZAR	14.6535	14.6543	14.7096	14.6586	14.6832	9072	2019-09-17T07:58+02:00
XAGUSD	17.85	17.825	0	0	17.8224	0	2019-09-17T07:58+02:00
XAUUSD	1497.9	1498.55	0	0	1497.4097	0	2019-09-17T07:58+02:00
XPDUSD	1604.585	1603.09	0	0	1605.37	0	2019-09-17T07:58+02:00
XPTUSD	936.84	934.7	0	0	936.795	0	2019-09-17T07:58+02:00
