symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7186	0.7185	0.7198	0.7128	0.7138	104207	2019-02-27T23:55+02:00
BTCUSD	3794.42	0	3822.8501	3658.1899	3737.3899	6910	2019-02-27T23:55+02:00
EURUSD	1.1385	1.1395	1.1404	1.1363	1.137	151333	2019-02-27T23:55+02:00
GBPUSD	1.325	1.3248	1.3349	1.3234	1.331	193106	2019-02-27T23:55+02:00
ILSUSD	3.6175	3.6166	3.6244	3.6135	3.6143	19764	2019-02-27T23:55+02:00
NZDUSD	0.6886	0.6886	0.6901	0.6836	0.6845	42674	2019-02-27T23:55+02:00
USDARS	38.87	38.832	38.832	38.73	38.741	452	2019-02-27T22:57+02:00
USDBGN	1.7171	1.7171	1.7214	1.7154	1.7199	54003	2019-02-27T23:55+02:00
USDBHD	0.37679	0.377	0.377	0.377	0.3768	870	2019-02-27T23:54+02:00
USDBRL	3.7487	3.7442	3.7476	3.7226	3.7285	66120	2019-02-27T23:15+02:00
USDCAD	1.3166	1.3166	1.3177	1.3118	1.315	133051	2019-02-27T23:55+02:00
USDCHF	0.9996	0.9997	1.0014	0.9963	1.001	56421	2019-02-27T23:55+02:00
USDCLP	647.73	647.73	651.58	647.8	648.93	8008	2019-02-27T23:54+02:00
USDCNH	6.6854	6.6857	6.6938	6.6764	6.6811	90105	2019-02-27T23:55+02:00
USDCNY	6.698	6.6887	6.6934	6.6769	6.6822	6528	2019-02-27T17:26+02:00
USDCOP	3079.5	3079.5	3082.5	3067.6499	3069	5231	2019-02-27T23:54+02:00
USDCZK	22.497	22.491	22.57	22.487	22.539	40487	2019-02-27T23:55+02:00
USDDKK	6.551	6.5511	6.5665	6.5429	6.5612	96294	2019-02-27T23:55+02:00
USDHKD	7.8489	7.8489	7.8497	7.849	7.8495	3342	2019-02-27T23:55+02:00
USDHUF	277.76	277.64	278.47	277.47	278	72591	2019-02-27T23:55+02:00
USDIDR	13988	13980	14040	13980	14025	188	2019-02-27T10:59+02:00
USDINR	70.95	71	71.481	70.928	71.19	3005	2019-02-27T23:27+02:00
USDJPY	110.57	110.57	111.07	110.36	110.99	90355	2019-02-27T23:55+02:00
USDKRW	1114.61	1114.61	1119.91	1115.7	1117.16	15216	2019-02-27T23:55+02:00
USDMXN	19.166	19.1705	19.2614	19.148	19.1562	81660	2019-02-27T23:55+02:00
USDMYR	4.069	4.061	4.07	4.065	4.064	35	2019-02-27T11:14+02:00
USDNOK	8.5601	8.5602	8.57	8.5206	8.545	89487	2019-02-27T23:55+02:00
USDPEN	3.302	3.3045	3.3077	3.297	3.2955	133	2019-02-27T23:34+02:00
USDPHP	51.96	51.95	52.09	51.756	51.8	4425	2019-02-27T23:49+02:00
USDPLN	3.7945	3.7946	3.8056	3.7855	3.7959	58508	2019-02-27T23:55+02:00
USDRON	4.1783	4.1783	4.1867	4.1545	4.1657	50489	2019-02-27T23:55+02:00
USDRUB	65.6575	65.667	66.018	65.6645	65.7613	84297	2019-02-27T23:55+02:00
USDSAR	3.7499	3.7499	3.7504	3.7504	3.7502	12643	2019-02-27T23:55+02:00
USDSEK	9.2813	9.2815	9.2969	9.2415	9.2699	70815	2019-02-27T23:55+02:00
USDSGD	1.3471	1.3471	1.3498	1.3472	1.3483	23843	2019-02-27T23:54+02:00
USDTHB	31.28	31.27	31.46	31.26	31.44	9303	2019-02-27T23:55+02:00
USDTRY	5.302	5.3023	5.3224	5.2883	5.3095	59789	2019-02-27T23:55+02:00
USDTWD	30.756	30.757	30.812	30.744	30.782	10945	2019-02-27T23:54+02:00
USDZAR	13.8323	13.8318	13.97	13.8294	13.9287	60285	2019-02-27T23:55+02:00
XAGUSD	15.738	15.737	0	0	15.742	0	2019-02-27T23:54+02:00
XAUUSD	1319.8	1319.45	0	0	1319.4	0	2019-02-27T23:55+02:00
XPDUSD	1528.5	1529	0	0	1529.5	0	2019-02-27T23:55+02:00
XPTUSD	864.5	0	0	0	864.5	0	2019-02-27T23:49+02:00
