symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7186	0.7185	0.7198	0.7175	0.7181	37686	2019-02-27T08:55+02:00
BTCUSD	3794.42	0	3809.5801	3774	3794.8301	1250	2019-02-27T08:55+02:00
EURUSD	1.1385	1.1395	1.1401	1.1373	1.1374	39888	2019-02-27T08:55+02:00
GBPUSD	1.325	1.3248	1.3261	1.3234	1.3241	59860	2019-02-27T08:55+02:00
ILSUSD	3.6175	3.6166	3.6191	3.6185	3.6165	1683	2019-02-27T08:55+02:00
NZDUSD	0.6886	0.6886	0.6901	0.6885	0.6892	13098	2019-02-27T08:55+02:00
USDARS	38.87	0	0	0	38.87	0	2019-02-26T22:47+02:00
USDBGN	1.7171	1.7171	1.72	1.7156	1.7187	20093	2019-02-27T08:55+02:00
USDBHD	0.37679	0.377	0.377	0.377	0.377	222	2019-02-27T08:54+02:00
USDBRL	3.7487	0	0	0	3.7487	0	2019-02-26T23:14+02:00
USDCAD	1.3166	1.3166	1.3176	1.3159	1.317	51090	2019-02-27T08:55+02:00
USDCHF	0.9996	0.9997	1.0012	0.9996	0.9998	21605	2019-02-27T08:55+02:00
USDCLP	647.73	647.73	647.73	648.64	647.73	404	2019-02-27T08:54+02:00
USDCNH	6.6854	6.6857	6.6938	6.6811	6.6911	31061	2019-02-27T08:55+02:00
USDCNY	6.698	6.6887	6.6934	6.6856	6.691	3754	2019-02-27T08:55+02:00
USDCOP	3079.5	3079.5	3079.5	3086.5	3079.5	404	2019-02-27T08:54+02:00
USDCZK	22.497	22.491	22.538	22.497	22.527	11236	2019-02-27T08:55+02:00
USDDKK	6.551	6.5511	6.5612	6.5481	6.5583	28345	2019-02-27T08:55+02:00
USDHKD	7.8489	7.8489	7.8494	7.849	7.8493	939	2019-02-27T08:55+02:00
USDHUF	277.76	277.64	278.33	277.87	278.12	17974	2019-02-27T08:55+02:00
USDIDR	13988	13980	14025	13980	14025	105	2019-02-27T08:52+02:00
USDINR	70.95	71	71.481	70.928	71.356	1282	2019-02-27T08:55+02:00
USDJPY	110.57	110.57	110.62	110.44	110.48	31521	2019-02-27T08:55+02:00
USDKRW	1114.61	1114.61	1119.73	1115.7	1119.03	6635	2019-02-27T08:55+02:00
USDMXN	19.166	19.1705	19.195	19.168	19.1816	14028	2019-02-27T08:55+02:00
USDMYR	4.069	4.061	4.07	4.066	4.067	30	2019-02-27T08:53+02:00
USDNOK	8.5601	8.5602	8.57	8.5546	8.565	24929	2019-02-27T08:55+02:00
USDPEN	3.302	3.3045	3.3045	3.3115	3.3045	5	2019-02-27T06:41+02:00
USDPHP	51.96	51.95	52.09	51.96	52.06	438	2019-02-27T08:50+02:00
USDPLN	3.7945	3.7946	3.8056	3.7947	3.803	18144	2019-02-27T08:55+02:00
USDRON	4.1783	4.1783	4.1867	4.1819	4.1834	13153	2019-02-27T08:55+02:00
USDRUB	65.6575	65.667	65.8549	65.6645	65.6697	22065	2019-02-27T08:55+02:00
USDSAR	3.7499	3.7499	3.7504	3.7504	3.7502	7260	2019-02-27T08:55+02:00
USDSEK	9.2813	9.2815	9.2969	9.2754	9.2883	17465	2019-02-27T08:55+02:00
USDSGD	1.3471	1.3471	1.3487	1.3472	1.3478	6155	2019-02-27T08:55+02:00
USDTHB	31.28	31.27	31.42	31.26	31.4	3882	2019-02-27T08:54+02:00
USDTRY	5.302	5.3023	5.3109	5.2978	5.3026	11730	2019-02-27T08:55+02:00
USDTWD	30.756	30.757	30.787	30.759	30.764	2075	2019-02-27T08:54+02:00
USDZAR	13.8323	13.8318	13.8602	13.8294	13.85	13769	2019-02-27T08:55+02:00
XAGUSD	15.933	15.91	0	0	15.82	0	2019-02-27T08:54+02:00
XAUUSD	1328.56	1328.84	0	0	1326.6801	0	2019-02-27T08:55+02:00
XPDUSD	1560	1560.5	0	0	1547.5	0	2019-02-27T08:54+02:00
XPTUSD	856	857	0	0	858.08	0	2019-02-27T08:54+02:00
