symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7141	0.7142	0.7166	0.7096	0.7098	43528	2019-01-24T08:59+02:00
BTCUSD	3552.32	0	3560.3899	3524	3533.03	1180	2019-01-24T08:59+02:00
EURUSD	1.138	1.1379	1.1397	1.1376	1.138	39835	2019-01-24T08:59+02:00
GBPUSD	1.3067	1.3066	1.3094	1.3064	1.3065	57157	2019-01-24T08:59+02:00
ILSUSD	3.6728	3.6737	3.676	3.6706	3.6735	3029	2019-01-24T08:58+02:00
NZDUSD	0.6785	0.6786	0.6805	0.6771	0.6773	16931	2019-01-24T08:59+02:00
USDARS	37.53	0	0	0	37.53	0	2019-01-23T22:08+02:00
USDBGN	1.7182	1.7183	1.7192	1.7164	1.7188	19406	2019-01-24T08:59+02:00
USDBHD	0.37682	0.377	0.377	0.377	0.377	116	2019-01-24T08:58+02:00
USDBRL	3.7648	0	0	0	3.7648	0	2019-01-23T22:26+02:00
USDCAD	1.3338	1.3339	1.3355	1.333	1.3351	35218	2019-01-24T08:59+02:00
USDCHF	0.9945	0.9948	0.9951	0.9938	0.9944	11580	2019-01-24T08:59+02:00
USDCLP	671.9	671.9	671.9	672.55	671.9	233	2019-01-24T08:58+02:00
USDCNH	6.7919	6.7925	6.7987	6.7809	6.7981	38577	2019-01-24T08:59+02:00
USDCNY	6.7897	6.7771	6.79	6.777	6.7883	2464	2019-01-24T08:59+02:00
USDCOP	3151.15	3151.1499	3151.1499	3152.6499	3151.1499	234	2019-01-24T08:58+02:00
USDCZK	22.579	22.58	22.591	22.562	22.588	10934	2019-01-24T08:59+02:00
USDDKK	6.5601	6.5603	6.5623	6.5548	6.5606	29871	2019-01-24T08:59+02:00
USDHKD	7.845	7.845	7.8466	7.8445	7.8458	2218	2019-01-24T08:59+02:00
USDHUF	279.28	279.29	279.42	279.25	279.25	20199	2019-01-24T08:59+02:00
USDIDR	14175	14130	14160	14130	14160	54	2019-01-24T08:58+02:00
USDINR	71.18	71.137	71.305	71.187	71.263	768	2019-01-24T08:58+02:00
USDJPY	109.59	109.57	109.74	109.44	109.7	39335	2019-01-24T08:59+02:00
USDKRW	1125.46	1125.46	1130.37	1125.23	1128.15	9203	2019-01-24T08:59+02:00
USDMXN	19.0224	19.0241	19.0712	19.0268	19.0684	14457	2019-01-24T08:59+02:00
USDMYR	4.135	4.133	4.137	4.134	4.135	31	2019-01-24T08:39+02:00
USDNOK	8.563	8.5642	8.5741	8.5559	8.5691	25059	2019-01-24T08:59+02:00
USDPEN	3.3357	0	0	0	3.3357	0	2019-01-23T23:59+02:00
USDPHP	52.64	52.72	52.83	52.65	52.805	137	2019-01-24T08:58+02:00
USDPLN	3.767	3.7666	3.7722	3.7658	3.7715	21365	2019-01-24T08:59+02:00
USDRON	4.1861	4.1864	4.1879	4.184	4.1807	8092	2019-01-24T08:59+02:00
USDRUB	66.072	66.06	66.1322	65.9883	66.0686	13222	2019-01-24T08:59+02:00
USDSAR	3.7501	3.7501	3.7506	3.7505	3.7503	8095	2019-01-24T08:58+02:00
USDSEK	9.0153	9.0157	9.0223	9.0103	9.0177	16286	2019-01-24T08:59+02:00
USDSGD	1.3587	1.3587	1.3597	1.3569	1.3595	8404	2019-01-24T08:59+02:00
USDTHB	31.68	31.68	31.76	31.65	31.73	3836	2019-01-24T08:59+02:00
USDTRY	5.2823	5.2821	5.2989	5.2747	5.288	24010	2019-01-24T08:59+02:00
USDTWD	30.841	30.877	30.926	30.846	30.896	1607	2019-01-24T08:59+02:00
USDZAR	13.8123	13.811	13.8524	13.8	13.811	25866	2019-01-24T08:59+02:00
XAGUSD	15.351	15.351	0	0	15.31	0	2019-01-24T08:58+02:00
XAUUSD	1282.01	1282.34	0	0	1280.66	0	2019-01-24T08:59+02:00
XPDUSD	1347	1348	0	0	1347.5	0	2019-01-24T08:59+02:00
XPTUSD	794	794	0	0	796	0	2019-01-24T08:59+02:00
