symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.72	0.7199	0.7209	0.7189	0.7202	37652	2019-01-16T08:59+02:00
BTCUSD	3576.85	0	3611.4199	3570.48	3592.2	1404	2019-01-16T08:59+02:00
EURUSD	1.1414	1.1411	1.1417	1.1396	1.1396	52782	2019-01-16T08:59+02:00
GBPUSD	1.2858	1.2858	1.2878	1.2826	1.2841	59199	2019-01-16T08:59+02:00
ILSUSD	3.6784	3.6786	3.6786	3.6775	3.6771	1174	2019-01-16T08:58+02:00
NZDUSD	0.6815	0.6819	0.683	0.6807	0.6824	14834	2019-01-16T08:59+02:00
USDARS	37.073	37.11	37.11	37.12	37.11	2	2019-01-16T00:01+02:00
USDBGN	1.7135	1.7135	1.7164	1.7133	1.7158	18891	2019-01-16T08:59+02:00
USDBHD	0.37676	0.377	0.377	0.377	0.377	437	2019-01-16T08:58+02:00
USDBRL	3.7167	0	0	0	3.7167	0	2019-01-15T22:15+02:00
USDCAD	1.3263	1.3262	1.328	1.3251	1.326	25212	2019-01-16T08:58+02:00
USDCHF	0.9878	0.9876	0.9891	0.9873	0.9889	9712	2019-01-16T08:59+02:00
USDCLP	675.22	675.22	675.22	675.87	675.22	418	2019-01-16T08:57+02:00
USDCNH	6.7728	6.7727	6.7848	6.7636	6.7706	38969	2019-01-16T08:59+02:00
USDCNY	6.7595	6.7693	6.7788	6.7609	6.766	2158	2019-01-16T08:59+02:00
USDCOP	3139.28	3139.28	3139.28	3143.28	3139.28	419	2019-01-16T08:57+02:00
USDCZK	22.372	22.372	22.41	22.377	22.409	10727	2019-01-16T08:59+02:00
USDDKK	6.5391	6.5393	6.5494	6.5387	6.5484	30108	2019-01-16T08:59+02:00
USDHKD	7.8429	7.8428	7.8452	7.8435	7.8446	2112	2019-01-16T08:58+02:00
USDHUF	282.88	282.87	283.54	283.08	283.43	20340	2019-01-16T08:59+02:00
USDIDR	14085	14105	14155	14105	14115	100	2019-01-16T08:32+02:00
USDINR	71.09	71.1	71.253	70.934	71.211	1283	2019-01-16T08:58+02:00
USDJPY	108.66	108.67	108.73	108.38	108.49	41661	2019-01-16T08:59+02:00
USDKRW	1121.5	1121.5	1124.22	1119.21	1119.6	9219	2019-01-16T08:58+02:00
USDMXN	18.9885	18.989	19.013	18.9648	18.9838	16592	2019-01-16T08:59+02:00
USDMYR	4.103	4.104	4.115	4.109	4.109	19	2019-01-16T07:55+02:00
USDNOK	8.5402	8.5411	8.5529	8.5345	8.5449	24874	2019-01-16T08:59+02:00
USDPEN	3.3292	3.33	3.33	3.336	3.33	2	2019-01-16T00:53+02:00
USDPHP	52	52.02	52.2	52.04	52.18	149	2019-01-16T08:58+02:00
USDPLN	3.7596	3.7609	3.7686	3.7591	3.7668	15311	2019-01-16T08:59+02:00
USDRON	4.0995	4.0995	4.1052	4.1018	4.1031	15523	2019-01-16T08:59+02:00
USDRUB	66.999	66.999	67.1249	66.962	66.9525	15728	2019-01-16T08:59+02:00
USDSAR	3.7506	3.7508	3.7514	3.7512	3.7508	8211	2019-01-16T08:58+02:00
USDSEK	8.9659	8.9658	8.9833	8.9608	8.9726	18306	2019-01-16T08:59+02:00
USDSGD	1.356	1.3564	1.3564	1.3541	1.3549	7769	2019-01-16T08:58+02:00
USDTHB	31.89	31.9	31.94	31.66	31.71	4610	2019-01-16T08:59+02:00
USDTRY	5.4417	5.4457	5.4516	5.417	5.4213	27728	2019-01-16T08:59+02:00
USDTWD	30.826	30.824	30.862	30.808	30.812	2609	2019-01-16T08:58+02:00
USDZAR	13.731	13.7263	13.76	13.7045	13.7138	20456	2019-01-16T08:59+02:00
XAGUSD	15.577	15.574	0	0	15.585	0	2019-01-16T08:58+02:00
XAUUSD	1289.24	1289.04	0	0	1291.1	0	2019-01-16T08:59+02:00
XPDUSD	1318	1318	0	0	1323	0	2019-01-16T08:53+02:00
XPTUSD	793.5	796.5	0	0	797.5	0	2019-01-16T08:53+02:00
