symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7177	0.7176	0.7218	0.71	0.718	71795	2018-09-05T15:28+02:00
BTCUSD	7353.18	0	7387	6892.6899	6994.3799	6264	2018-09-05T15:28+02:00
EURUSD	1.1581	1.158	1.1639	1.15	1.1623	85408	2018-09-05T15:28+02:00
GBPUSD	1.2854	1.2852	1.2982	1.28	1.2966	115601	2018-09-05T15:28+02:00
ILSUSD	3.6146	3.6151	3.6279	3.6	3.6031	7812	2018-09-05T15:28+02:00
NZDUSD	0.6554	0.6556	0.6574	0.65	0.6572	36817	2018-09-05T15:28+02:00
USDARS	38.902	38.902	38.902	39.05	38.9	23	2018-09-05T15:27+02:00
USDBGN	1.6884	1.6887	1.6944	1.68	1.6825	33533	2018-09-05T15:28+02:00
USDBHD	0.37696	0.377	0.3771	0.38	0.3769	480	2018-09-05T15:27+02:00
USDBRL	4.16	4.1561	4.1854	4.15	4.1573	12797	2018-09-05T15:28+02:00
USDCAD	1.3186	1.3186	1.3206	1.32	1.3173	57392	2018-09-05T15:28+02:00
USDCHF	0.9742	0.974	0.9753	0.97	0.9727	40285	2018-09-05T15:28+02:00
USDCLP	691.84	691.84	696.24	686.83	689.25	3392	2018-09-05T15:28+02:00
USDCNH	6.849	6.849	6.8653	6.84	6.8494	101353	2018-09-05T15:28+02:00
USDCNY	6.8427	6.8268	6.8434	6.83	6.826	3360	2018-09-05T15:22+02:00
USDCOP	3088.44	3088.4399	3101.5	3082	3089.53	2645	2018-09-05T15:28+02:00
USDCZK	22.21	22.21	22.311	22.13	22.162	29071	2018-09-05T15:28+02:00
USDDKK	6.4357	6.4364	6.4572	6.41	6.4132	72439	2018-09-05T15:28+02:00
USDHKD	7.8491	7.8492	7.8495	7.85	7.849	6376	2018-09-05T15:28+02:00
USDHUF	282.89	282.73	285.01	281.42	281.74	57413	2018-09-05T15:28+02:00
USDIDR	14930	14925	14940	14926	14930	21	2018-09-05T10:59+02:00
USDINR	71.58	71.4	71.95	71.38	71.75	1381	2018-09-05T13:32+02:00
USDJPY	111.44	111.44	111.71	111.39	111.66	65289	2018-09-05T15:28+02:00
USDKRW	1117.36	1117.36	1125.64	1113.65	1120.34	12930	2018-09-05T15:28+02:00
USDMXN	19.3985	19.399	19.6856	19.35	19.4125	46796	2018-09-05T15:28+02:00
USDMYR	4.137	4.127	4.146	4.13	4.146	34	2018-09-05T11:59+02:00
USDNOK	8.3919	8.3903	8.4299	8.38	8.3961	56571	2018-09-05T15:28+02:00
USDPEN	3.3142	3.318	3.318	3.32	3.313	18	2018-09-05T15:27+02:00
USDPHP	53.61	53.62	53.773	53.52	53.604	1837	2018-09-05T15:28+02:00
USDPLN	3.7208	3.721	3.7422	3.71	3.7165	48656	2018-09-05T15:28+02:00
USDRON	3.9942	3.9942	4.0148	3.99	3.9863	39515	2018-09-05T15:28+02:00
USDRUB	68.0695	68.0495	68.588	67.98	68.2455	40368	2018-09-05T15:28+02:00
USDSAR	3.7508	3.7508	3.7508	3.75	3.7506	2990	2018-09-05T15:28+02:00
USDSEK	9.0857	9.0859	9.133	9.06	9.0645	51714	2018-09-05T15:28+02:00
USDSGD	1.3759	1.3756	1.3813	1.37	1.3761	21840	2018-09-05T15:28+02:00
USDTHB	32.78	32.8	32.87	32.75	32.79	14357	2018-09-05T15:28+02:00
USDTRY	6.6701	6.653	6.7196	6.6	6.6144	97058	2018-09-05T15:28+02:00
USDTWD	30.753	30.757	30.838	30.73	30.784	10957	2018-09-05T15:28+02:00
USDZAR	15.3306	15.3356	15.6919	15.26	15.442	52004	2018-09-05T15:28+02:00
XAGUSD	14.08	14.085	0	0	14.218	0	2018-09-05T15:28+02:00
XAUUSD	1191	1190.73	0	0	1197.58	0	2018-09-05T15:28+02:00
XPDUSD	980	984.5	0	0	986.22	0	2018-09-05T15:28+02:00
XPTUSD	776	773	0	0	778.6	0	2018-09-05T15:28+02:00
