symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7566	0.7561	0.7666	0.76	0.7649	87053	2018-06-04T22:59+02:00
BTCUSD	7703.67	0	7764.4399	7449.6802	7521.8301	6350	2018-06-04T22:59+02:00
EURUSD	1.166	1.1655	1.1744	1.17	1.1698	129895	2018-06-04T22:59+02:00
GBPUSD	1.3347	1.3336	1.3399	1.33	1.3311	140759	2018-06-04T22:59+02:00
ILSUSD	3.5555	3.5547	3.5774	3.55	3.5649	12284	2018-06-04T22:59+02:00
NZDUSD	0.6981	0.6979	0.7048	0.7	0.7027	38536	2018-06-04T22:59+02:00
USDARS	24.95	24.948	24.97	24.92	24.939	275	2018-06-04T22:45+02:00
USDBGN	1.6772	1.6779	1.6783	1.67	1.6716	38170	2018-06-04T22:59+02:00
USDBHD	0.37695	0.3777	0.3777	0.38	0.3776	2774	2018-06-04T22:52+02:00
USDBRL	3.763	3.7657	3.7665	3.73	3.7458	42013	2018-06-04T22:59+02:00
USDCAD	1.2947	1.2949	1.2964	1.29	1.293	73586	2018-06-04T22:59+02:00
USDCHF	0.988	0.988	0.9894	0.98	0.9879	53197	2018-06-04T22:59+02:00
USDCLP	631.29	631.29	631.76	628.27	631.16	7606	2018-06-04T22:59+02:00
USDCNH	6.4108	6.4104	6.4179	6.39	6.4046	71827	2018-06-04T22:59+02:00
USDCNY	6.418	6.418	6.4229	6.4	6.405	3542	2018-06-04T16:57+02:00
USDCOP	2866.28	2866.28	2873.55	2862.01	2859.76	1228	2018-06-04T22:52+02:00
USDCZK	22.12	22.108	22.138	21.89	21.969	39036	2018-06-04T22:59+02:00
USDDKK	6.3834	6.383	6.3856	6.34	6.3612	84838	2018-06-04T22:59+02:00
USDHKD	7.8449	7.8455	7.8469	7.85	7.8452	9445	2018-06-04T22:59+02:00
USDHUF	274.31	274.49	274.49	271.36	272.36	50599	2018-06-04T22:59+02:00
USDIDR	13890	13850	13896	13865	13867	121	2018-06-04T10:59+02:00
USDINR	66.99	66.905	67.16	66.85	67.06	1445	2018-06-04T22:12+02:00
USDJPY	109.53	109.49	109.85	109.38	109.8	87120	2018-06-04T22:59+02:00
USDKRW	1070.73	1071.1	1072.2	1068.05	1069.33	16266	2018-06-04T22:59+02:00
USDMXN	19.9329	19.9268	20.0956	19.86	20.0642	63161	2018-06-04T22:59+02:00
USDMYR	3.977	3.976	3.98	3.97	3.97	64	2018-06-04T11:35+02:00
USDNOK	8.1805	8.1928	8.1942	8.09	8.117	75232	2018-06-04T22:59+02:00
USDPEN	3.2684	3.2684	3.2752	3.27	3.2637	548	2018-06-04T22:45+02:00
USDPHP	52.491	52.5	52.659	52.49	52.537	4325	2018-06-04T22:46+02:00
USDPLN	3.6906	3.6891	3.693	3.65	3.6537	39810	2018-06-04T22:59+02:00
USDRON	3.9979	3.9983	3.9992	3.96	3.9784	40656	2018-06-04T22:59+02:00
USDRUB	62.1962	62.2113	62.2205	61.82	62.0212	44362	2018-06-04T22:59+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7502	3352	2018-06-04T15:40+02:00
USDSEK	8.8238	8.8229	8.8285	8.74	8.756	78532	2018-06-04T22:59+02:00
USDSGD	1.3383	1.3382	1.3392	1.33	1.3363	21275	2018-06-04T22:59+02:00
USDTHB	32.03	31.98	32.05	31.94	31.99	10001	2018-06-04T22:59+02:00
USDTRY	4.6498	4.6485	4.6781	4.58	4.587	136250	2018-06-04T22:59+02:00
USDTWD	29.804	29.804	29.862	29.67	29.731	11229	2018-06-04T22:59+02:00
USDZAR	12.6756	12.6899	12.6899	12.52	12.5536	59909	2018-06-04T22:59+02:00
XAGUSD	16.352	16.38	0	0	16.364	0	2018-06-04T22:59+02:00
XAUUSD	1292.74	1292.76	0	0	1291.6899	0	2018-06-04T22:58+02:00
XPDUSD	999.25	1001.75	0	0	996	0	2018-06-04T22:59+02:00
XPTUSD	899.25	899.75	0	0	901	0	2018-06-04T22:59+02:00
