symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7566	0.7561	0.7666	0.76	0.7651	57200	2018-06-04T15:29+02:00
BTCUSD	7703.67	0	7764.4399	7486.98	7517.7798	4130	2018-06-04T15:29+02:00
EURUSD	1.166	1.1655	1.1744	1.17	1.171	79923	2018-06-04T15:29+02:00
GBPUSD	1.3347	1.3336	1.3399	1.33	1.3359	86183	2018-06-04T15:29+02:00
ILSUSD	3.5555	3.5547	3.5774	3.55	3.5698	10029	2018-06-04T15:29+02:00
NZDUSD	0.6981	0.6979	0.7048	0.7	0.7038	24338	2018-06-04T15:29+02:00
USDARS	24.95	24.948	24.95	24.92	24.92	56	2018-06-04T15:29+02:00
USDBGN	1.6772	1.6779	1.6783	1.67	1.6696	22988	2018-06-04T15:29+02:00
USDBHD	0.37695	0.3777	0.3777	0.38	0.3775	2509	2018-06-04T15:29+02:00
USDBRL	3.763	3.7657	3.7665	3.73	3.7394	10874	2018-06-04T15:29+02:00
USDCAD	1.2947	1.2949	1.2964	1.29	1.2926	41853	2018-06-04T15:29+02:00
USDCHF	0.988	0.988	0.9894	0.98	0.985	35939	2018-06-04T15:29+02:00
USDCLP	631.29	631.29	631.29	628.27	628.86	1907	2018-06-04T15:29+02:00
USDCNH	6.4108	6.4104	6.4179	6.39	6.4015	55206	2018-06-04T15:29+02:00
USDCNY	6.418	6.418	6.4229	6.4	6.4025	3477	2018-06-04T15:26+02:00
USDCOP	2866.28	2866.28	2873.55	2864	2866.28	1113	2018-06-04T15:23+02:00
USDCZK	22.12	22.108	22.138	21.89	21.934	25452	2018-06-04T15:29+02:00
USDDKK	6.3834	6.383	6.3856	6.34	6.3537	58682	2018-06-04T15:29+02:00
USDHKD	7.8449	7.8455	7.8469	7.85	7.846	5983	2018-06-04T15:29+02:00
USDHUF	274.31	274.49	274.49	271.36	272.19	30287	2018-06-04T15:29+02:00
USDIDR	13890	13850	13896	13865	13867	121	2018-06-04T10:59+02:00
USDINR	66.99	66.905	67.16	66.85	67.065	1436	2018-06-04T15:26+02:00
USDJPY	109.53	109.49	109.76	109.38	109.53	56440	2018-06-04T15:29+02:00
USDKRW	1070.73	1071.1	1072.2	1068.05	1068.5	11743	2018-06-04T15:29+02:00
USDMXN	19.9329	19.9268	20	19.86	19.9902	31664	2018-06-04T15:29+02:00
USDMYR	3.977	3.976	3.98	3.97	3.97	64	2018-06-04T11:35+02:00
USDNOK	8.1805	8.1928	8.1942	8.09	8.1073	43260	2018-06-04T15:29+02:00
USDPEN	3.2684	3.2684	3.2714	3.27	3.2685	15	2018-06-04T15:24+02:00
USDPHP	52.491	52.5	52.618	52.49	52.552	2777	2018-06-04T15:29+02:00
USDPLN	3.6906	3.6891	3.693	3.65	3.6593	24262	2018-06-04T15:29+02:00
USDRON	3.9979	3.9983	3.9992	3.96	3.9748	23744	2018-06-04T15:29+02:00
USDRUB	62.1962	62.2113	62.2205	61.82	62.005	24429	2018-06-04T15:29+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7502	3308	2018-06-04T15:29+02:00
USDSEK	8.8238	8.8229	8.8285	8.74	8.754	51427	2018-06-04T15:29+02:00
USDSGD	1.3383	1.3382	1.3392	1.33	1.3349	15927	2018-06-04T15:29+02:00
USDTHB	32.03	31.98	32.05	31.94	31.97	7019	2018-06-04T15:29+02:00
USDTRY	4.6498	4.6485	4.6781	4.59	4.6039	96136	2018-06-04T15:29+02:00
USDTWD	29.804	29.804	29.862	29.72	29.761	7102	2018-06-04T15:29+02:00
USDZAR	12.6756	12.6899	12.6899	12.52	12.5603	39215	2018-06-04T15:29+02:00
XAGUSD	16.352	16.38	0	0	16.504	0	2018-06-04T15:29+02:00
XAUUSD	1292.74	1292.76	0	0	1296.83	0	2018-06-04T15:29+02:00
XPDUSD	999.25	1001.75	0	0	1005.97	0	2018-06-04T15:29+02:00
XPTUSD	899.25	899.75	0	0	907.1	0	2018-06-04T15:29+02:00
