symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7857	0.7859	0.7916	0.79	0.7903	71209	2018-03-14T15:29+02:00
BTCUSD	9142.32	0	9356.1396	8595	8645	9012	2018-03-14T15:29+02:00
EURUSD	1.2389	1.2388	1.2412	1.24	1.2364	86566	2018-03-14T15:29+02:00
GBPUSD	1.3959	1.3959	1.3996	1.39	1.3963	120011	2018-03-14T15:29+02:00
ILSUSD	3.4298	3.4308	3.4338	3.42	3.4306	9146	2018-03-14T15:29+02:00
NZDUSD	0.7323	0.7324	0.7354	0.73	0.7335	37690	2018-03-14T15:29+02:00
USDARS	20.187	20.187	20.187	20.14	20.13	56	2018-03-14T15:29+02:00
USDBGN	1.5784	1.5783	1.5827	1.58	1.5813	42512	2018-03-14T15:29+02:00
USDBHD	0.37681	0.3768	0.377	0.38	0.377	1274	2018-03-14T15:29+02:00
USDBRL	3.2602	3.2605	3.2632	3.25	3.2532	6345	2018-03-14T15:29+02:00
USDCAD	1.2963	1.2965	1.2969	1.29	1.2932	61707	2018-03-14T15:29+02:00
USDCHF	0.9438	0.9438	0.9469	0.94	0.9463	34525	2018-03-14T15:29+02:00
USDCLP	602.86	602.86	602.95	600.3	600.49	4063	2018-03-14T15:29+02:00
USDCNH	6.3254	6.3248	6.3284	6.3	6.3062	71625	2018-03-14T15:29+02:00
USDCNY	6.318	6.318	6.3221	6.31	6.311	1749	2018-03-14T15:29+02:00
USDCOP	2852.98	2850.98	2859.5	2848.25	2849.4299	851	2018-03-14T15:29+02:00
USDCZK	20.564	20.554	20.604	20.53	20.574	22787	2018-03-14T15:29+02:00
USDDKK	6.0117	6.0117	6.028	6	6.0238	56851	2018-03-14T15:29+02:00
USDHKD	7.8402	7.8403	7.8418	7.84	7.8403	4240	2018-03-14T15:29+02:00
USDHUF	251.4	251.48	252.15	251.32	251.93	30702	2018-03-14T15:29+02:00
USDIDR	13746	13740	13741	13733	13735	148	2018-03-14T10:59+02:00
USDINR	64.85	64.88	65.0525	64.82	64.835	1402	2018-03-14T14:50+02:00
USDJPY	106.56	106.56	106.74	106.32	106.55	86305	2018-03-14T15:29+02:00
USDKRW	1065.87	1065.87	1068.6	1062.45	1062.34	14070	2018-03-14T15:29+02:00
USDMXN	18.6045	18.61	18.611	18.53	18.5837	31991	2018-03-14T15:29+02:00
USDMYR	3.8985	3.893	3.904	3.89	3.904	45	2018-03-14T11:47+02:00
USDNOK	7.7348	7.7352	7.7439	7.71	7.738	60034	2018-03-14T15:29+02:00
USDPEN	3.2587	3.262	3.263	3.26	3.262	27	2018-03-14T15:29+02:00
USDPHP	51.985	51.959	52.149	51.98	52.017	2894	2018-03-14T15:29+02:00
USDPLN	3.3999	3.3999	3.4093	3.39	3.3983	24623	2018-03-14T15:29+02:00
USDRON	3.7653	3.7651	3.7722	3.76	3.7685	28026	2018-03-14T15:29+02:00
USDRUB	57.051	57.055	57.1247	56.77	57.09	36588	2018-03-14T15:29+02:00
USDSAR	3.7503	3.7502	3.7503	3.75	3.7502	3366	2018-03-14T15:29+02:00
USDSEK	8.215	8.2151	8.2196	8.17	8.1837	44411	2018-03-14T15:29+02:00
USDSGD	1.3118	1.3118	1.3125	1.31	1.309	16398	2018-03-14T15:29+02:00
USDTHB	31.22	31.23	31.24	31.09	31.11	6858	2018-03-14T15:29+02:00
USDTRY	3.8723	3.8721	3.882	3.86	3.8774	60668	2018-03-14T15:29+02:00
USDTWD	29.248	29.279	29.279	29.2	29.217	7216	2018-03-14T15:29+02:00
USDZAR	11.8075	11.819	11.8215	11.74	11.7793	26393	2018-03-14T15:29+02:00
XAGUSD	16.539	16.57	0	0	16.564	0	2018-03-14T15:29+02:00
XAUUSD	1326.02	1326.02	0	0	1323.24	0	2018-03-14T15:29+02:00
XPDUSD	991	992	0	0	999.4	0	2018-03-14T15:29+02:00
XPTUSD	961.99	964	0	0	965.7	0	2018-03-14T15:29+02:00
