symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7746	0.7746	0.7757	0.77	0.7709	71891	2018-03-27T15:28+02:00
BTCUSD	8142.2	0	8211.6201	7742.1099	7953.98	7791	2018-03-27T15:28+02:00
EURUSD	1.2442	1.2442	1.2476	1.24	1.2379	91751	2018-03-27T15:28+02:00
GBPUSD	1.4226	1.4228	1.4243	1.41	1.4116	120580	2018-03-27T15:28+02:00
ILSUSD	3.4946	3.4962	3.4965	3.48	3.4797	8171	2018-03-27T15:28+02:00
NZDUSD	0.7297	0.7296	0.7302	0.73	0.727	33500	2018-03-27T15:28+02:00
USDARS	20.16	20.164	20.164	20.16	20.145	14	2018-03-27T15:26+02:00
USDBGN	1.5712	1.5716	1.5807	1.57	1.5792	42422	2018-03-27T15:28+02:00
USDBHD	0.37679	0.3768	0.377	0.38	0.3769	397	2018-03-27T15:28+02:00
USDBRL	3.3113	3.311	3.3255	3.31	3.3213	7882	2018-03-27T15:28+02:00
USDCAD	1.2839	1.2843	1.2902	1.28	1.2852	66279	2018-03-27T15:28+02:00
USDCHF	0.9454	0.9456	0.9509	0.94	0.9491	42283	2018-03-27T15:28+02:00
USDCLP	604.14	604.6	606.48	605	606.17	2622	2018-03-27T15:28+02:00
USDCNH	6.2535	6.2531	6.2769	6.24	6.274	85794	2018-03-27T15:28+02:00
USDCNY	6.2685	6.2546	6.2816	6.24	6.277	1568	2018-03-27T15:22+02:00
USDCOP	2800.7	2796.5	2801.8	2789	2790.1001	987	2018-03-27T15:28+02:00
USDCZK	20.448	20.447	20.589	20.4	20.568	21043	2018-03-27T15:28+02:00
USDDKK	5.9844	5.985	6.0172	5.97	6.0143	58482	2018-03-27T15:28+02:00
USDHKD	7.8457	7.8458	7.8477	7.85	7.8469	4512	2018-03-27T15:28+02:00
USDHUF	251.35	251.33	252.84	250.69	252.5	26322	2018-03-27T15:28+02:00
USDIDR	13735	13715	13745	13705	13740	145	2018-03-27T10:59+02:00
USDINR	64.82	64.78	64.9875	64.73	64.975	1197	2018-03-27T13:32+02:00
USDJPY	105.4	105.39	105.9	105.4	105.73	81267	2018-03-27T15:28+02:00
USDKRW	1074.69	1074.58	1075.8	1068.72	1072.0601	14154	2018-03-27T15:28+02:00
USDMXN	18.3366	18.337	18.4302	18.3	18.3728	36666	2018-03-27T15:28+02:00
USDMYR	3.894	3.89	3.89	3.87	3.8755	140	2018-03-27T11:21+02:00
USDNOK	7.681	7.6788	7.7251	7.65	7.7063	66770	2018-03-27T15:28+02:00
USDPEN	3.2118	3.212	3.223	3.21	3.217	29	2018-03-27T15:27+02:00
USDPHP	52.131	52.131	52.499	52.11	52.403	2855	2018-03-27T15:28+02:00
USDPLN	3.3918	3.3917	3.4105	3.38	3.4039	25159	2018-03-27T15:28+02:00
USDRON	3.7368	3.7367	3.7612	3.73	3.756	43501	2018-03-27T15:28+02:00
USDRUB	57.197	57.1866	57.3182	57.03	57.301	33863	2018-03-27T15:28+02:00
USDSAR	3.7498	3.7498	3.75	3.75	3.75	3002	2018-03-27T15:28+02:00
USDSEK	8.1893	8.1897	8.2559	8.17	8.238	54845	2018-03-27T15:28+02:00
USDSGD	1.3085	1.3086	1.3097	1.31	1.309	20546	2018-03-27T15:28+02:00
USDTHB	31.12	31.12	31.24	31.12	31.21	5954	2018-03-27T15:28+02:00
USDTRY	3.9647	3.9642	3.9965	3.96	3.9837	65259	2018-03-27T15:28+02:00
USDTWD	29.077	29.091	29.154	29.01	29.141	9380	2018-03-27T15:28+02:00
USDZAR	11.6174	11.6353	11.6908	11.63	11.6647	30426	2018-03-27T15:28+02:00
XAGUSD	16.656	16.68	0	0	16.57	0	2018-03-27T15:28+02:00
XAUUSD	1353.06	1353.11	0	0	1341.66	0	2018-03-27T15:28+02:00
XPDUSD	974	974.5	0	0	978.4	0	2018-03-27T15:28+02:00
XPTUSD	952.2	951	0	0	943.49	0	2018-03-27T15:28+02:00
