symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7084	0.7083	0.7106	0.7064	0.7074	114825	2019-03-28T22:55+02:00
BTCUSD	4025	0	4025.5601	3992.6001	4008.73	3664	2019-03-28T22:55+02:00
EURUSD	1.1247	1.1242	1.1262	1.1214	1.1222	151308	2019-03-28T22:55+02:00
GBPUSD	1.3189	1.3187	1.3215	1.3036	1.3043	203001	2019-03-28T22:55+02:00
ILSUSD	3.6322	3.6316	3.6381	3.625	3.6248	20532	2019-03-28T22:54+02:00
NZDUSD	0.6796	0.6795	0.6828	0.6776	0.6774	53800	2019-03-28T22:55+02:00
USDARS	43.839	43.87	43.87	43.25	43.591	538	2019-03-28T22:53+02:00
USDBGN	1.7393	1.7396	1.7441	1.7367	1.7417	43770	2019-03-28T22:55+02:00
USDBHD	0.37679	0.3769	0.377	0.377	0.3767	1306	2019-03-28T22:54+02:00
USDBRL	3.9933	3.9922	4.0154	3.8986	3.8998	95731	2019-03-28T22:55+02:00
USDCAD	1.3409	1.3407	1.3451	1.3396	1.3444	128356	2019-03-28T22:55+02:00
USDCHF	0.9945	0.9948	0.9973	0.9943	0.9956	74397	2019-03-28T22:55+02:00
USDCLP	681.05	681.05	684	678.56	681.31	7877	2019-03-28T21:48+02:00
USDCNH	6.7378	6.738	6.7499	6.7297	6.7389	94640	2019-03-28T22:55+02:00
USDCNY	6.7262	6.7257	6.7398	6.7215	6.7381	6153	2019-03-28T17:09+02:00
USDCOP	3173.8	3173.8	3205	3177.3	3173.45	5024	2019-03-28T22:55+02:00
USDCZK	22.919	22.917	23.014	22.876	22.993	51921	2019-03-28T22:55+02:00
USDDKK	6.6405	6.6399	6.657	6.6302	6.6505	107532	2019-03-28T22:55+02:00
USDHKD	7.8486	7.8487	7.8499	7.8488	7.8499	3670	2019-03-28T22:54+02:00
USDHUF	284.28	284.33	285.87	284.08	285.24	77513	2019-03-28T22:55+02:00
USDIDR	14190	14215	14255	14220	14237	66	2019-03-28T10:59+02:00
USDINR	69.09	69.099	69.355	68.93	69.165	2777	2019-03-28T20:41+02:00
USDJPY	110.51	110.5	110.82	110.03	110.69	108153	2019-03-28T22:55+02:00
USDKRW	1138.24	1138.24	1139.42	1135.75	1134.95	19122	2019-03-28T22:55+02:00
USDMXN	19.355	19.3575	19.443	19.3045	19.3367	68898	2019-03-28T22:54+02:00
USDMYR	4.07	4.071	4.079	4.076	4.076	26	2019-03-28T11:01+02:00
USDNOK	8.6262	8.6265	8.6797	8.6235	8.6361	95507	2019-03-28T22:55+02:00
USDPEN	3.316	3.316	3.321	3.3131	3.3162	108	2019-03-28T22:53+02:00
USDPHP	52.77	52.72	52.887	52.68	52.71	4344	2019-03-28T22:52+02:00
USDPLN	3.818	3.8167	3.8316	3.8132	3.8264	69087	2019-03-28T22:55+02:00
USDRON	4.2304	4.2288	4.2467	4.2275	4.2444	39453	2019-03-28T22:54+02:00
USDRUB	64.8475	64.8318	65.2849	64.5755	64.9912	102505	2019-03-28T22:55+02:00
USDSAR	3.75	3.75	3.7503	3.7503	3.7499	3775	2019-03-28T22:54+02:00
USDSEK	9.278	9.2774	9.3489	9.267	9.2881	73655	2019-03-28T22:55+02:00
USDSGD	1.3551	1.3552	1.3574	1.3543	1.3564	33367	2019-03-28T22:54+02:00
USDTHB	31.9	31.9	31.94	31.76	31.86	14176	2019-03-28T22:54+02:00
USDTRY	5.3268	5.3312	5.6125	5.3332	5.5515	60161	2019-03-28T22:55+02:00
USDTWD	30.866	30.849	30.906	30.84	30.857	10995	2019-03-28T22:54+02:00
USDZAR	14.5892	14.5904	14.7474	14.57	14.6	88716	2019-03-28T22:54+02:00
XAGUSD	15.285	15.3	0	0	14.99	0	2019-03-28T22:55+02:00
XAUUSD	1309.46	1309.45	0	0	1289.855	0	2019-03-28T22:54+02:00
XPDUSD	1444	1445.5	0	0	1348.5	0	2019-03-28T22:53+02:00
XPTUSD	848	849.5	0	0	837.5	0	2019-03-28T22:51+02:00
