symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7789	0.7789	0.7828	0.78	0.7821	52577	2018-03-09T16:26+02:00
BTCUSD	9289.65	0	9420.3896	8366	9081.7402	19548	2018-03-09T16:26+02:00
EURUSD	1.231	1.231	1.2321	1.23	1.2295	74614	2018-03-09T16:26+02:00
GBPUSD	1.381	1.3809	1.3857	1.38	1.3839	96424	2018-03-09T16:26+02:00
ILSUSD	3.4561	3.4556	3.4602	3.44	3.4393	4962	2018-03-09T16:26+02:00
NZDUSD	0.7262	0.7263	0.7286	0.73	0.7282	25844	2018-03-09T16:26+02:00
USDARS	20.33	20.25	20.38	20.27	20.27	91	2018-03-09T16:25+02:00
USDBGN	1.5887	1.5885	1.5937	1.59	1.5903	33203	2018-03-09T16:26+02:00
USDBHD	0.37683	0.377	0.377	0.38	0.377	367	2018-03-09T16:24+02:00
USDBRL	3.2664	3.2664	3.2703	3.24	3.2442	12798	2018-03-09T16:26+02:00
USDCAD	1.2894	1.2894	1.2908	1.28	1.2845	60337	2018-03-09T16:26+02:00
USDCHF	0.951	0.9509	0.9533	0.95	0.9502	30997	2018-03-09T16:26+02:00
USDCLP	606.01	606.01	606.02	603.05	603.1	5008	2018-03-09T16:26+02:00
USDCNH	6.3427	6.3424	6.3526	6.32	6.3257	62089	2018-03-09T16:26+02:00
USDCNY	6.3389	6.3461	6.3516	6.33	6.3315	1671	2018-03-09T16:26+02:00
USDCOP	2875	2875	2883.8	2863.99	2868.5	1324	2018-03-09T16:26+02:00
USDCZK	20.621	20.618	20.74	20.62	20.699	28382	2018-03-09T16:26+02:00
USDDKK	6.0492	6.0491	6.0694	6.04	6.0578	63327	2018-03-09T16:26+02:00
USDHKD	7.8407	7.8407	7.844	7.84	7.8377	5893	2018-03-09T16:26+02:00
USDHUF	253.1	253.05	254.03	252.91	253.34	32807	2018-03-09T16:26+02:00
USDIDR	13780	13790	13795	13780	13777	125	2018-03-09T10:59+02:00
USDINR	65.1	65.12	65.19	65.04	65.15	1308	2018-03-09T15:34+02:00
USDJPY	106.2	106.22	107.04	106.18	106.9	61704	2018-03-09T16:26+02:00
USDKRW	1073.11	1073.11	1073.5699	1066	1065.53	13999	2018-03-09T16:26+02:00
USDMXN	18.653	18.6567	18.6744	18.51	18.518	38035	2018-03-09T16:26+02:00
USDMYR	3.907	3.908	3.917	3.91	3.91	48	2018-03-09T11:59+02:00
USDNOK	7.8383	7.8386	7.8472	7.78	7.7867	61461	2018-03-09T16:26+02:00
USDPEN	3.256	3.2568	3.2603	3.26	3.259	39	2018-03-09T16:23+02:00
USDPHP	52.13	52.03	52.185	52.01	52.028	1636	2018-03-09T16:26+02:00
USDPLN	3.4132	3.4141	3.4237	3.41	3.4153	30375	2018-03-09T16:26+02:00
USDRON	3.7797	3.7789	3.7929	3.78	3.7853	39251	2018-03-09T16:26+02:00
USDRUB	57.085	57.1073	57.1159	56.77	56.8105	19748	2018-03-09T16:26+02:00
USDSAR	3.7502	3.7505	3.7505	3.75	3.7502	1528	2018-03-09T15:49+02:00
USDSEK	8.2553	8.2553	8.2762	8.25	8.2507	49743	2018-03-09T16:26+02:00
USDSGD	1.317	1.3171	1.3195	1.32	1.3156	15469	2018-03-09T16:26+02:00
USDTHB	31.36	31.36	31.4	31.32	31.31	5949	2018-03-09T16:26+02:00
USDTRY	3.8226	3.8228	3.828	3.81	3.8147	54747	2018-03-09T16:26+02:00
USDTWD	29.319	29.331	29.35	29.26	29.291	9450	2018-03-09T16:25+02:00
USDZAR	11.8968	11.8993	11.9346	11.82	11.8285	25290	2018-03-09T16:26+02:00
XAGUSD	16.494	16.495	0	0	16.43	0	2018-03-09T16:26+02:00
XAUUSD	1321.96	1322.12	0	0	1316.8101	0	2018-03-09T16:26+02:00
XPDUSD	976.5	975.05	0	0	981.47	0	2018-03-09T16:26+02:00
XPTUSD	952	951.9	0	0	953	0	2018-03-09T16:26+02:00
