symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7153	0.7154	0.7273	0.7151	0.7247	114376	2019-01-30T23:59+02:00
BTCUSD	3395.13	0	3465.05	3372.3401	3431.6299	5211	2019-01-30T23:59+02:00
EURUSD	1.143	1.1431	1.1502	1.1407	1.148	179722	2019-01-30T23:59+02:00
GBPUSD	1.3066	1.3064	1.3145	1.3055	1.3114	185135	2019-01-30T23:59+02:00
ILSUSD	3.679	3.6791	3.6825	3.6569	3.655	23094	2019-01-30T23:59+02:00
NZDUSD	0.6833	0.6833	0.6911	0.6822	0.6895	48853	2019-01-30T23:59+02:00
USDARS	37.62	37.582	37.75	37.49	37.45	487	2019-01-30T23:10+02:00
USDBGN	1.7097	1.711	1.7149	1.7005	1.703	55375	2019-01-30T23:59+02:00
USDBHD	0.37682	0.377	0.377	0.377	0.3768	1549	2019-01-30T23:54+02:00
USDBRL	3.7201	3.7204	3.732	3.6747	3.6849	76383	2019-01-30T23:30+02:00
USDCAD	1.3265	1.3268	1.3283	1.3118	1.3148	121093	2019-01-30T23:59+02:00
USDCHF	0.9943	0.9944	0.9994	0.9933	0.994	76987	2019-01-30T23:59+02:00
USDCLP	667.12	667.12	668.93	664.08	663.53	8939	2019-01-30T23:54+02:00
USDCNH	6.7468	6.7476	6.7487	6.7023	6.7107	97239	2019-01-30T23:59+02:00
USDCNY	6.7304	6.7304	6.7304	6.7067	6.7115	5554	2019-01-30T17:15+02:00
USDCOP	3152.6	3152.6001	3167	3150.6399	3161.7	4270	2019-01-30T23:54+02:00
USDCZK	22.541	22.535	22.617	22.392	22.448	46363	2019-01-30T23:59+02:00
USDDKK	6.5295	6.5295	6.5441	6.491	6.5023	114119	2019-01-30T23:59+02:00
USDHKD	7.846	7.846	7.8463	7.8379	7.8428	9985	2019-01-30T23:59+02:00
USDHUF	277.2	277.3	277.62	274.23	274.72	71111	2019-01-30T23:59+02:00
USDIDR	14090	14092	14127	14090	14125	56	2019-01-30T10:55+02:00
USDINR	71.38	71.408	71.408	71.1175	71.22	2945	2019-01-30T20:56+02:00
USDJPY	109.38	109.38	109.73	108.82	109.03	105694	2019-01-30T23:59+02:00
USDKRW	1117.01	1117.01	1118.74	1109.89	1109.9	18107	2019-01-30T23:58+02:00
USDMXN	18.986	18.9899	19.21	18.99	19.128	102592	2019-01-30T23:59+02:00
USDMYR	4.11	4.108	4.108	4.106	4.105	34	2019-01-30T11:37+02:00
USDNOK	8.4951	8.4951	8.5094	8.4133	8.4227	104520	2019-01-30T23:59+02:00
USDPEN	3.3526	3.3525	3.36	3.351	3.3482	17	2019-01-30T23:10+02:00
USDPHP	52.413	52.5	52.5	52.165	52.155	4045	2019-01-30T21:40+02:00
USDPLN	3.755	3.755	3.7609	3.7241	3.732	63394	2019-01-30T23:59+02:00
USDRON	4.1608	4.1617	4.1645	4.1316	4.1336	51975	2019-01-30T23:59+02:00
USDRUB	65.9936	65.9736	66.18	65.3695	65.3585	78402	2019-01-30T23:59+02:00
USDSAR	3.75	3.75	3.7506	3.7505	3.7503	13249	2019-01-30T23:59+02:00
USDSEK	9.0673	9.0669	9.1019	9.0284	9.0438	82544	2019-01-30T23:59+02:00
USDSGD	1.3519	1.3519	1.3526	1.3461	1.347	30820	2019-01-30T23:59+02:00
USDTHB	31.43	31.44	31.52	31.21	31.25	12842	2019-01-30T23:58+02:00
USDTRY	5.307	5.3085	5.3243	5.2157	5.2269	95818	2019-01-30T23:59+02:00
USDTWD	30.787	30.787	30.82	30.701	30.714	14543	2019-01-30T23:54+02:00
USDZAR	13.5832	13.5887	13.642	13.3188	13.3144	98255	2019-01-30T23:59+02:00
XAGUSD	16.061	16.062	0	0	16.02	0	2019-01-30T23:58+02:00
XAUUSD	1319.51	1319.8	0	0	1319.3101	0	2019-01-30T23:59+02:00
XPDUSD	1361	1360.5	0	0	1360.5	0	2019-01-30T23:56+02:00
XPTUSD	815	812	0	0	814.5	0	2019-01-30T23:52+02:00
