symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7092	0.709	0.7114	0.7084	0.7101	44927	2019-02-22T08:55+02:00
BTCUSD	3899	0	3924.5	3895.3701	3910.5601	1125	2019-02-22T08:55+02:00
EURUSD	1.1334	1.1334	1.1344	1.1331	1.134	42452	2019-02-22T08:55+02:00
GBPUSD	1.3049	1.3043	1.3054	1.3027	1.3038	46442	2019-02-22T08:55+02:00
ILSUSD	3.6176	3.6176	3.6177	3.6165	3.616	1724	2019-02-22T08:55+02:00
NZDUSD	0.6799	0.68	0.6817	0.6759	0.6777	15491	2019-02-22T08:55+02:00
USDARS	39.48	0	0	0	39.48	0	2019-02-21T23:56+02:00
USDBGN	1.7253	1.7253	1.7264	1.7243	1.7247	16339	2019-02-22T08:55+02:00
USDBHD	0.37679	0.377	0.377	0.377	0.377	240	2019-02-22T08:55+02:00
USDBRL	3.7693	3.7681	3.7681	3.7683	3.7681	1	2019-02-22T00:30+02:00
USDCAD	1.323	1.3229	1.3243	1.3225	1.3229	38473	2019-02-22T08:55+02:00
USDCHF	1.0008	1.001	1.0015	1.0006	1.0007	13723	2019-02-22T08:55+02:00
USDCLP	654.22	654.22	654.22	654.87	654.22	483	2019-02-22T08:55+02:00
USDCNH	6.7245	6.7248	6.7339	6.7197	6.721	32323	2019-02-22T08:55+02:00
USDCNY	6.7195	6.7284	6.7338	6.7201	6.7199	4093	2019-02-22T08:55+02:00
USDCOP	3122.4	3122.3999	3123	3124	3122.3999	484	2019-02-22T08:55+02:00
USDCZK	22.618	22.619	22.622	22.606	22.593	6839	2019-02-22T08:55+02:00
USDDKK	6.582	6.5821	6.5848	6.5786	6.579	26327	2019-02-22T08:55+02:00
USDHKD	7.8471	7.8471	7.8485	7.8471	7.8483	1588	2019-02-22T08:55+02:00
USDHUF	280.04	280.03	280.23	279.99	279.79	13640	2019-02-22T08:55+02:00
USDIDR	14058	14065	14080	14055	14050	89	2019-02-22T08:54+02:00
USDINR	71.15	71.18	71.25	71.129	71.19	1102	2019-02-22T08:54+02:00
USDJPY	110.69	110.68	110.8	110.64	110.77	41394	2019-02-22T08:55+02:00
USDKRW	1124.63	1124.63	1126.7	1124.4301	1124.45	10150	2019-02-22T08:55+02:00
USDMXN	19.285	19.2855	19.3022	19.269	19.2657	13152	2019-02-22T08:55+02:00
USDMYR	4.076	4.076	4.084	4.08	4.077	16	2019-02-22T08:55+02:00
USDNOK	8.6231	8.6232	8.6313	8.6194	8.624	19816	2019-02-22T08:55+02:00
USDPEN	3.32	3.32	3.32	3.327	3.32	6	2019-02-22T07:33+02:00
USDPHP	52.13	52.19	52.24	52.05	52.04	342	2019-02-22T08:54+02:00
USDPLN	3.8238	3.823	3.8257	3.821	3.8204	17898	2019-02-22T08:55+02:00
USDRON	4.1976	4.1976	4.2007	4.1973	4.1948	13452	2019-02-22T08:55+02:00
USDRUB	65.591	65.599	65.7105	65.5945	65.6024	21460	2019-02-22T08:55+02:00
USDSAR	3.75	3.75	3.7503	3.7504	3.7503	913	2019-02-22T08:55+02:00
USDSEK	9.3722	9.3631	9.3704	9.3606	9.3644	15033	2019-02-22T08:55+02:00
USDSGD	1.3534	1.3538	1.3552	1.3534	1.3533	7063	2019-02-22T08:55+02:00
USDTHB	31.2	31.21	31.34	31.2	31.26	3632	2019-02-22T08:55+02:00
USDTRY	5.3177	5.3149	5.328	5.3105	5.3186	17963	2019-02-22T08:55+02:00
USDTWD	30.801	30.803	30.834	30.785	30.796	2210	2019-02-22T08:55+02:00
USDZAR	14.0148	14.019	14.03	13.97	13.9631	11668	2019-02-22T08:55+02:00
XAGUSD	15.815	15.811	0	0	15.81	0	2019-02-22T08:54+02:00
XAUUSD	1323.11	1323.22	0	0	1325.0601	0	2019-02-22T08:55+02:00
XPDUSD	1468.5	1468	0	0	1477.08	0	2019-02-22T08:54+02:00
XPTUSD	819	818.5	0	0	825.85	0	2019-02-22T08:54+02:00
