symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7092	0.709	0.715	0.7084	0.7129	118417	2019-02-22T23:55+02:00
BTCUSD	3899	0	3957	3882.5901	3939.8999	6146	2019-02-22T23:55+02:00
EURUSD	1.1334	1.1334	1.1357	1.1317	1.1331	152743	2019-02-22T23:55+02:00
GBPUSD	1.3049	1.3043	1.308	1.2969	1.3055	161882	2019-02-22T23:55+02:00
ILSUSD	3.6176	3.6176	3.6201	3.6109	3.6095	6497	2019-02-22T23:53+02:00
NZDUSD	0.6799	0.68	0.6853	0.6759	0.6843	49089	2019-02-22T23:55+02:00
USDARS	39.48	39.451	39.47	39.05	39.17	629	2019-02-22T20:00+02:00
USDBGN	1.7253	1.7253	1.7283	1.7222	1.7255	46621	2019-02-22T23:55+02:00
USDBHD	0.37679	0.377	0.377	0.377	0.3768	1133	2019-02-22T23:55+02:00
USDBRL	3.7693	3.7681	3.7681	3.7268	3.7482	64587	2019-02-22T23:14+02:00
USDCAD	1.323	1.3229	1.3243	1.3133	1.3142	116948	2019-02-22T23:55+02:00
USDCHF	1.0008	1.001	1.0024	0.9988	1.0004	47991	2019-02-22T23:55+02:00
USDCLP	654.22	654.22	654.22	650.2	650.93	9339	2019-02-22T23:55+02:00
USDCNH	6.7245	6.7248	6.7339	6.7012	6.7002	87817	2019-02-22T23:54+02:00
USDCNY	6.7195	6.7284	6.7338	6.7167	6.7112	6473	2019-02-22T17:30+02:00
USDCOP	3122.4	3122.3999	3123	3108.1499	3106.5	5423	2019-02-22T23:55+02:00
USDCZK	22.618	22.619	22.679	22.587	22.634	32551	2019-02-22T23:55+02:00
USDDKK	6.582	6.5821	6.5936	6.5712	6.5837	96132	2019-02-22T23:55+02:00
USDHKD	7.8471	7.8471	7.8489	7.8471	7.848	4375	2019-02-22T23:54+02:00
USDHUF	280.04	280.03	280.98	279.63	280.25	60232	2019-02-22T23:55+02:00
USDIDR	14058	14065	14080	14055	14055	131	2019-02-22T10:57+02:00
USDINR	71.15	71.18	71.25	71.05	71.02	2852	2019-02-22T22:30+02:00
USDJPY	110.69	110.68	110.9	110.57	110.65	104258	2019-02-22T23:55+02:00
USDKRW	1124.63	1124.63	1126.7	1121.74	1121.02	17870	2019-02-22T23:55+02:00
USDMXN	19.285	19.2855	19.3022	19.101	19.144	79193	2019-02-22T23:54+02:00
USDMYR	4.076	4.076	4.084	4.078	4.076	23	2019-02-22T11:29+02:00
USDNOK	8.6231	8.6232	8.6313	8.5944	8.6076	93140	2019-02-22T23:55+02:00
USDPEN	3.32	3.32	3.32	3.305	3.3045	215	2019-02-22T23:27+02:00
USDPHP	52.13	52.19	52.24	52.011	52.02	4023	2019-02-22T23:52+02:00
USDPLN	3.8238	3.823	3.833	3.8161	3.8268	55370	2019-02-22T23:55+02:00
USDRON	4.1976	4.1976	4.2059	4.1924	4.1963	48421	2019-02-22T23:55+02:00
USDRUB	65.591	65.599	65.7105	65.3114	65.3786	67711	2019-02-22T23:55+02:00
USDSAR	3.75	3.75	3.7503	3.7504	3.75	5260	2019-02-22T23:55+02:00
USDSEK	9.3722	9.3631	9.3704	9.3274	9.3458	72480	2019-02-22T23:54+02:00
USDSGD	1.3534	1.3538	1.3552	1.3504	1.351	24798	2019-02-22T23:54+02:00
USDTHB	31.2	31.21	31.36	31.2	31.3	10773	2019-02-22T23:54+02:00
USDTRY	5.3177	5.3149	5.3404	5.3105	5.3109	74869	2019-02-22T23:55+02:00
USDTWD	30.801	30.803	30.834	30.72	30.739	14101	2019-02-22T23:55+02:00
USDZAR	14.0148	14.019	14.052	13.9495	13.9899	57547	2019-02-22T23:54+02:00
XAGUSD	15.916	0	0	0	15.916	0	2019-02-22T23:45+02:00
XAUUSD	1327.71	0	0	0	1327.71	0	2019-02-22T23:49+02:00
XPDUSD	1497.5	0	0	0	1497.5	0	2019-02-22T23:44+02:00
XPTUSD	840.5	0	0	0	840.5	0	2019-02-22T23:41+02:00
