symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7172	0.7171	0.7218	0.7165	0.7205	92892	2018-11-13T16:28+02:00
BTCUSD	6318.01	0	6328.3599	6244.3501	6277.1699	2319	2018-11-13T16:28+02:00
EURUSD	1.1217	1.1217	1.1273	1.1217	1.1271	122551	2018-11-13T16:28+02:00
GBPUSD	1.2847	1.2846	1.2979	1.2842	1.2958	154512	2018-11-13T16:28+02:00
ILSUSD	3.6918	3.6918	3.6986	3.6868	3.6877	11302	2018-11-13T16:28+02:00
NZDUSD	0.6708	0.6708	0.6755	0.6709	0.6752	41948	2018-11-13T16:28+02:00
USDARS	35.45	35.52	35.75	35.54	35.62	104	2018-11-13T16:27+02:00
USDBGN	1.7431	1.7433	1.7436	1.735	1.7352	31358	2018-11-13T16:28+02:00
USDBHD	0.37672	0.377	0.3771	0.377	0.377	3359	2018-11-13T16:28+02:00
USDBRL	3.7674	3.756	3.7958	3.7542	3.7938	25120	2018-11-13T16:28+02:00
USDCAD	1.3245	1.3244	1.3248	1.3215	1.3241	60785	2018-11-13T16:28+02:00
USDCHF	1.0107	1.0107	1.0128	1.0091	1.0092	54314	2018-11-13T16:28+02:00
USDCLP	687.32	687.32	689.3	684.91	688.94	4814	2018-11-13T16:28+02:00
USDCNH	6.9634	6.9616	6.9698	6.9439	6.9545	101491	2018-11-13T16:28+02:00
USDCNY	6.9618	6.9643	6.9696	6.9509	6.9556	4061	2018-11-13T16:03+02:00
USDCOP	3174.25	3174.25	3198.75	3179.8999	3194.24	1491	2018-11-13T16:28+02:00
USDCZK	23.102	23.109	23.132	23.013	23.027	36473	2018-11-13T16:28+02:00
USDDKK	6.6495	6.6494	6.6502	6.619	6.6193	82610	2018-11-13T16:28+02:00
USDHKD	7.834	7.8337	7.8347	7.8284	7.8297	6304	2018-11-13T16:28+02:00
USDHUF	286.91	286.91	287.66	286.25	286.25	62807	2018-11-13T16:28+02:00
USDIDR	14810	14835	14930	14795	14805	204	2018-11-13T10:59+02:00
USDINR	72.855	72.79	72.805	72.52	72.61	1514	2018-11-13T15:19+02:00
USDJPY	113.83	113.82	114.14	113.59	113.86	88733	2018-11-13T16:28+02:00
USDKRW	1138.35	1138.35	1140.67	1131.24	1133.55	18377	2018-11-13T16:28+02:00
USDMXN	20.361	20.355	20.56	20.271	20.548	38047	2018-11-13T16:28+02:00
USDMYR	4.186	4.19	4.195	4.193	4.192	23	2018-11-13T11:08+02:00
USDNOK	8.5169	8.5182	8.5252	8.4765	8.4802	72352	2018-11-13T16:28+02:00
USDPEN	3.373	3.373	3.377	3.375	3.376	64	2018-11-13T16:26+02:00
USDPHP	53.218	53.27	53.295	53.022	53.121	2595	2018-11-13T16:28+02:00
USDPLN	3.8362	3.8378	3.8379	3.8094	3.8115	42808	2018-11-13T16:28+02:00
USDRON	4.1473	4.1477	4.1508	4.1346	4.1305	34037	2018-11-13T16:28+02:00
USDRUB	67.8458	67.849	67.9213	67.5475	67.6675	45856	2018-11-13T16:28+02:00
USDSAR	3.751	3.7511	3.7511	3.7511	3.7511	5598	2018-11-13T16:28+02:00
USDSEK	9.1472	9.1472	9.1543	9.0748	9.0772	58302	2018-11-13T16:28+02:00
USDSGD	1.3842	1.3837	1.3853	1.3804	1.3811	21177	2018-11-13T16:28+02:00
USDTHB	33.16	33.16	33.16	32.91	32.98	7962	2018-11-13T16:27+02:00
USDTRY	5.4604	5.4636	5.5289	5.454	5.4987	62908	2018-11-13T16:28+02:00
USDTWD	30.92	30.927	30.948	30.826	30.906	11424	2018-11-13T16:28+02:00
USDZAR	14.48	14.4702	14.5632	14.3542	14.4475	65888	2018-11-13T16:28+02:00
XAGUSD	13.96	13.992	0	0	14.008	0	2018-11-13T16:28+02:00
XAUUSD	1200.58	1200.38	0	0	1202.09	0	2018-11-13T16:28+02:00
XPDUSD	1095.5	1097.8	0	0	1113.4	0	2018-11-13T16:28+02:00
XPTUSD	840.7	840.5	0	0	843.4	0	2018-11-13T16:28+02:00
