symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7197	0.7192	0.7204	0.7183	0.7188	36350	2018-11-05T08:57+02:00
BTCUSD	6422	0	6441.4302	6397.2998	6411.2798	428	2018-11-05T08:57+02:00
EURUSD	1.1385	1.139	1.1407	1.1382	1.1387	24263	2018-11-05T08:57+02:00
GBPUSD	1.297	1.3023	1.3062	1.2984	1.3005	58233	2018-11-05T08:57+02:00
ILSUSD	3.6888	3.691	3.6926	3.6915	3.692	707	2018-11-05T08:57+02:00
NZDUSD	0.6656	0.6638	0.6663	0.6633	0.6642	16138	2018-11-05T08:57+02:00
USDARS	35.444	0	0	0	35.444	0	2018-11-02T21:38+02:00
USDBGN	1.7174	1.7171	1.7174	1.7163	1.7173	438	2018-11-05T08:57+02:00
USDBHD	0.37698	0.3769	0.377	0.377	0.3769	546	2018-11-05T08:57+02:00
USDBRL	3.6965	0	0	0	3.6965	0	2018-11-02T15:24+02:00
USDCAD	1.3107	1.3103	1.3112	1.3089	1.3102	23070	2018-11-05T08:57+02:00
USDCHF	1.0034	1.0021	1.0046	1.0022	1.004	7176	2018-11-05T08:57+02:00
USDCLP	685.14	0	0	0	685.14	0	2018-11-02T21:10+02:00
USDCNH	6.8998	6.8889	6.9181	6.8899	6.9174	39603	2018-11-05T08:57+02:00
USDCNY	6.8894	6.8894	6.9194	6.892	6.9193	2040	2018-11-05T08:57+02:00
USDCOP	3183.13	3183.1299	3183.1299	3189.3799	3183.1299	407	2018-11-05T08:56+02:00
USDCZK	22.64	22.64	22.665	22.632	22.652	7495	2018-11-05T08:57+02:00
USDDKK	6.5499	6.5501	6.5534	6.5427	6.5499	28577	2018-11-05T08:57+02:00
USDHKD	7.8171	7.8171	7.8344	7.8174	7.834	2965	2018-11-05T08:57+02:00
USDHUF	282.39	282.29	282.62	282.13	282.47	11959	2018-11-05T08:57+02:00
USDIDR	14950	14950	14982	14960	14975	84	2018-11-05T08:43+02:00
USDINR	72.435	72.8025	73.11	72.76	73.105	637	2018-11-05T08:57+02:00
USDJPY	113.18	113.17	113.33	113.11	113.3	24960	2018-11-05T08:57+02:00
USDKRW	1117.1	1117.33	1124.79	1117.9	1123.9	14681	2018-11-05T08:56+02:00
USDMXN	20.024	20.024	20.0689	20.026	20.067	14323	2018-11-05T08:57+02:00
USDMYR	4.16	4.165	4.17	4.166	4.17	19	2018-11-05T08:54+02:00
USDNOK	8.3653	8.3657	8.3684	8.3544	8.3624	26614	2018-11-05T08:57+02:00
USDPEN	3.3492	0	0	0	3.3492	0	2018-11-02T21:38+02:00
USDPHP	53.087	53.21	53.31	53.23	53.26	156	2018-11-05T08:56+02:00
USDPLN	3.7828	3.7828	3.7849	3.7782	3.7819	7683	2018-11-05T08:57+02:00
USDRON	4.0885	4.0887	4.0907	4.0903	4.09	3771	2018-11-05T08:57+02:00
USDRUB	66.1148	66.0816	66.1516	66.0466	66.1506	4677	2018-11-05T08:57+02:00
USDSAR	3.7509	3.7509	3.751	3.7511	3.751	4616	2018-11-05T08:57+02:00
USDSEK	9.0585	9.0585	9.0639	9.0473	9.0567	5421	2018-11-05T08:57+02:00
USDSGD	1.3747	1.3747	1.3766	1.3729	1.3764	5160	2018-11-05T08:57+02:00
USDTHB	32.84	32.84	33	32.78	33	5620	2018-11-05T08:57+02:00
USDTRY	5.4286	5.4286	5.4466	5.4233	5.435	5798	2018-11-05T08:57+02:00
USDTWD	30.576	30.576	30.735	30.601	30.733	1476	2018-11-05T08:56+02:00
USDZAR	14.2898	14.2645	14.3562	14.2712	14.3329	2937	2018-11-05T08:57+02:00
XAGUSD	14.713	14.749	0	0	14.701	0	2018-11-05T08:57+02:00
XAUUSD	1232.48	1232.97	0	0	1231.04	0	2018-11-05T08:57+02:00
XPDUSD	1116	1114	0	0	1119	0	2018-11-05T08:57+02:00
XPTUSD	867	869.6	0	0	865.5	0	2018-11-05T08:57+02:00
