symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7197	0.7192	0.7206	0.7183	0.7204	71190	2018-11-05T16:27+02:00
BTCUSD	6422	0	6441.4302	6386.21	6416.5	1251	2018-11-05T16:27+02:00
EURUSD	1.1385	1.139	1.1407	1.1357	1.1387	65227	2018-11-05T16:27+02:00
GBPUSD	1.297	1.3023	1.3062	1.2966	1.3015	116417	2018-11-05T16:27+02:00
ILSUSD	3.6888	3.691	3.7016	3.6915	3.6959	10701	2018-11-05T16:27+02:00
NZDUSD	0.6656	0.6638	0.6665	0.6633	0.6662	34582	2018-11-05T16:27+02:00
USDARS	35.444	35.444	36.45	35.532	35.58	54	2018-11-05T16:24+02:00
USDBGN	1.7174	1.7171	1.7218	1.716	1.7171	14173	2018-11-05T16:27+02:00
USDBHD	0.37698	0.3769	0.377	0.377	0.3768	3293	2018-11-05T16:09+02:00
USDBRL	3.6965	3.6966	3.717	3.6933	3.7	21638	2018-11-05T16:27+02:00
USDCAD	1.3107	1.3103	1.3112	1.3076	1.3074	48291	2018-11-05T16:27+02:00
USDCHF	1.0034	1.0021	1.0068	1.0022	1.0041	22436	2018-11-05T16:27+02:00
USDCLP	685.14	685.14	687.4	680.9	680.82	3958	2018-11-05T16:27+02:00
USDCNH	6.8998	6.8889	6.9283	6.8899	6.9213	84830	2018-11-05T16:27+02:00
USDCNY	6.8894	6.8894	6.93	6.892	6.9274	3336	2018-11-05T15:47+02:00
USDCOP	3183.13	3183.1299	3183.5	3181	3181	684	2018-11-05T15:31+02:00
USDCZK	22.64	22.64	22.754	22.632	22.662	25422	2018-11-05T16:27+02:00
USDDKK	6.5499	6.5501	6.5677	6.5427	6.5495	70159	2018-11-05T16:27+02:00
USDHKD	7.8171	7.8171	7.8361	7.8174	7.8318	9239	2018-11-05T16:27+02:00
USDHUF	282.39	282.29	283.88	282.13	282.71	42089	2018-11-05T16:27+02:00
USDIDR	14950	14950	14987	14960	14975	153	2018-11-05T10:56+02:00
USDINR	72.435	72.8025	73.13	72.76	73.075	1351	2018-11-05T13:41+02:00
USDJPY	113.18	113.17	113.33	113.11	113.15	44099	2018-11-05T16:27+02:00
USDKRW	1117.1	1117.33	1125.12	1117.9	1123.01	17488	2018-11-05T16:27+02:00
USDMXN	20.024	20.024	20.1386	19.998	20.0003	44941	2018-11-05T16:27+02:00
USDMYR	4.16	4.165	4.175	4.166	4.173	24	2018-11-05T10:46+02:00
USDNOK	8.3653	8.3657	8.3879	8.3544	8.3545	64977	2018-11-05T16:27+02:00
USDPEN	3.3492	3.351	3.36	3.354	3.358	47	2018-11-05T16:26+02:00
USDPHP	53.087	53.21	53.374	53.202	53.2	2325	2018-11-05T16:27+02:00
USDPLN	3.7828	3.7828	3.7974	3.7782	3.782	30690	2018-11-05T16:27+02:00
USDRON	4.0885	4.0887	4.1014	4.0903	4.0903	24884	2018-11-05T16:27+02:00
USDRUB	66.1148	66.0816	66.4671	66.0445	66.147	8082	2018-11-05T16:26+02:00
USDSAR	3.7509	3.7509	3.751	3.7511	3.7509	9533	2018-11-05T16:22+02:00
USDSEK	9.0585	9.0585	9.0973	9.0473	9.0664	37655	2018-11-05T16:27+02:00
USDSGD	1.3747	1.3747	1.3771	1.3729	1.3752	12430	2018-11-05T16:27+02:00
USDTHB	32.84	32.84	33.02	32.78	32.94	10000	2018-11-05T16:27+02:00
USDTRY	5.4286	5.4286	5.4745	5.4038	5.4036	51845	2018-11-05T16:27+02:00
USDTWD	30.576	30.576	30.746	30.601	30.7	2114	2018-11-05T16:26+02:00
USDZAR	14.2898	14.2645	14.4105	14.2315	14.2284	30433	2018-11-05T16:27+02:00
XAGUSD	14.713	14.749	0	0	14.661	0	2018-11-05T16:27+02:00
XAUUSD	1232.48	1232.97	0	0	1229.23	0	2018-11-05T16:27+02:00
XPDUSD	1116	1114	0	0	1126.72	0	2018-11-05T16:27+02:00
XPTUSD	867	869.6	0	0	861.55	0	2018-11-05T16:27+02:00
