symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7094	0.7086	0.7107	0.7079	0.709	36337	2018-10-29T08:58+02:00
BTCUSD	6401.65	0	6420	6397.1802	6398.6201	409	2018-10-29T08:58+02:00
EURUSD	1.1401	1.1406	1.1412	1.1387	1.1391	26700	2018-10-29T08:58+02:00
GBPUSD	1.2831	1.2826	1.2842	1.2819	1.283	50713	2018-10-29T08:58+02:00
ILSUSD	3.6917	3.6942	3.703	3.6957	3.7005	984	2018-10-29T08:58+02:00
NZDUSD	0.6509	0.6501	0.6548	0.6502	0.6537	13425	2018-10-29T08:58+02:00
USDARS	36.784	0	0	0	36.784	0	2018-10-26T21:22+02:00
USDBGN	1.7153	1.7144	1.7176	1.7139	1.7165	8858	2018-10-29T08:58+02:00
USDBHD	0.37695	0.3769	0.377	0.377	0.3767	146	2018-10-29T08:54+02:00
USDBRL	3.6426	0	0	0	3.6429	0	2018-10-27T00:30+02:00
USDCAD	1.3105	1.3106	1.3112	1.3091	1.311	15505	2018-10-29T08:58+02:00
USDCHF	0.9968	0.9969	0.9987	0.9969	0.9982	9964	2018-10-29T08:58+02:00
USDCLP	687.01	0	0	0	687.01	0	2018-10-26T22:09+02:00
USDCNH	6.953	6.9524	6.9656	6.952	6.9647	39872	2018-10-29T08:58+02:00
USDCNY	6.9425	6.9388	6.957	6.9431	6.9566	1994	2018-10-29T08:58+02:00
USDCOP	3177	3177	3177	3185	3177	360	2018-10-29T08:54+02:00
USDCZK	22.622	22.628	22.679	22.648	22.657	3506	2018-10-29T08:58+02:00
USDDKK	6.5427	6.5427	6.5521	6.5425	6.5478	21623	2018-10-29T08:58+02:00
USDHKD	7.8405	7.8405	7.8431	7.84	7.8427	2232	2018-10-29T08:58+02:00
USDHUF	284.16	284.13	284.76	284.13	284.43	15969	2018-10-29T08:58+02:00
USDIDR	15215	15200	15225	15217	15225	60	2018-10-29T08:49+02:00
USDINR	73.455	73.35	73.4725	73.3275	73.4625	657	2018-10-29T08:58+02:00
USDJPY	111.89	111.9	112.04	111.79	111.93	38091	2018-10-29T08:58+02:00
USDKRW	1139.28	1140.1	1143.08	1135.98	1143.08	10169	2018-10-29T08:57+02:00
USDMXN	19.354	19.354	19.7418	19.3485	19.697	18724	2018-10-29T08:58+02:00
USDMYR	4.173	4.174	4.179	4.175	4.178	13	2018-10-29T08:46+02:00
USDNOK	8.3496	8.3485	8.3622	8.3499	8.3574	11345	2018-10-29T08:58+02:00
USDPEN	3.3442	0	0	0	3.3442	0	2018-10-26T21:22+02:00
USDPHP	53.494	53.59	53.65	53.56	53.6	98	2018-10-29T08:53+02:00
USDPLN	3.7812	3.7814	3.7866	3.7794	3.7802	8867	2018-10-29T08:58+02:00
USDRON	4.0837	4.0827	4.091	4.0883	4.0895	5204	2018-10-29T08:58+02:00
USDRUB	65.6855	65.6737	65.855	65.648	65.8048	7744	2018-10-29T08:58+02:00
USDSAR	3.7509	3.751	3.751	3.751	3.7509	393	2018-10-29T08:58+02:00
USDSEK	9.1317	9.1273	9.1394	9.1259	9.1348	7607	2018-10-29T08:58+02:00
USDSGD	1.3795	1.3796	1.3817	1.3799	1.3809	6871	2018-10-29T08:58+02:00
USDTHB	33.05	32.98	33.21	33	33.2	4815	2018-10-29T08:58+02:00
USDTRY	5.5919	5.5919	5.5987	5.5842	5.5824	7504	2018-10-29T08:58+02:00
USDTWD	30.963	30.963	31.018	30.954	30.989	1979	2018-10-29T08:57+02:00
USDZAR	14.5871	14.5625	14.6122	14.5622	14.5883	12137	2018-10-29T08:58+02:00
XAGUSD	14.61	14.68	0	0	14.64	0	2018-10-29T08:58+02:00
XAUUSD	1233.17	1233.76	0	0	1230.86	0	2018-10-29T08:58+02:00
XPDUSD	1104.5	1102.5	0	0	1101.22	0	2018-10-29T08:57+02:00
XPTUSD	830	830.5	0	0	831.6	0	2018-10-29T08:58+02:00
