symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.702	0.7023	0.7036	0.699	0.6991	54056	2019-07-01T15:25+02:00
BTCUSD	10760.11	0	11200.4102	10461.9697	10626.2695	11485	2019-07-01T15:25+02:00
EURUSD	1.1368	1.1374	1.1374	1.1316	1.1341	48869	2019-07-01T15:25+02:00
GBPUSD	1.2693	1.2693	1.2707	1.2635	1.2659	76621	2019-07-01T15:25+02:00
ILSUSD	3.5668	3.5651	3.5785	3.5681	3.5727	11208	2019-07-01T15:25+02:00
NZDUSD	0.6717	0.6724	0.6731	0.6694	0.6695	28234	2019-07-01T15:25+02:00
USDARS	42.47	42.428	42.47	41.96	41.92	48	2019-07-01T15:25+02:00
USDBGN	1.7199	1.72	1.7282	1.7196	1.7245	16946	2019-07-01T15:25+02:00
USDBHD	0.37698	0.377	0.377	0.377	0.3766	42	2019-07-01T14:25+02:00
USDBRL	3.8518	3.8371	3.8371	3.8156	3.8178	9406	2019-07-01T15:25+02:00
USDCAD	1.309	1.3092	1.3108	1.3064	1.3094	41892	2019-07-01T15:25+02:00
USDCHF	0.976	0.9787	0.9843	0.9783	0.9831	31728	2019-07-01T15:25+02:00
USDCLP	677.15	677.15	678.15	674.09	674.4	1545	2019-07-01T15:25+02:00
USDCNH	6.868	6.8306	6.8527	6.8167	6.8448	53074	2019-07-01T15:25+02:00
USDCNY	6.865	6.8643	6.8643	6.8361	6.8408	4214	2019-07-01T15:14+02:00
USDCOP	3211	3211	3211	3205.3799	3210.48	398	2019-07-01T15:23+02:00
USDCZK	22.345	22.354	22.489	22.364	22.446	24544	2019-07-01T15:25+02:00
USDDKK	6.5638	6.5639	6.5957	6.5645	6.5804	68842	2019-07-01T15:25+02:00
USDHKD	7.8126	7.8125	7.8125	7.8076	7.8111	3462	2019-07-01T15:25+02:00
USDHUF	283.88	283.96	285.14	284.21	284.69	38418	2019-07-01T15:25+02:00
USDIDR	14125	14080	14115	14085	14110	119	2019-07-01T11:00+02:00
USDINR	68.94	68.939	69.085	68.83	68.9052	5071	2019-07-01T15:20+02:00
USDJPY	107.88	108.09	108.53	108.11	108.31	69307	2019-07-01T15:25+02:00
USDKRW	1155.38	1155.4301	1163.53	1149	1161.33	13682	2019-07-01T15:25+02:00
USDMXN	19.2162	19.184	19.2041	19.0632	19.0629	25868	2019-07-01T15:25+02:00
USDMYR	4.13	4.13	4.135	4.125	4.135	53	2019-07-01T11:18+02:00
USDNOK	8.5313	8.5328	8.5535	8.5106	8.5378	43146	2019-07-01T15:25+02:00
USDPEN	3.2845	3.2845	3.2926	3.2915	3.2897	11	2019-07-01T14:25+02:00
USDPHP	51.22	51.23	51.275	50.981	51.088	2697	2019-07-01T15:25+02:00
USDPLN	3.7326	3.7312	3.7525	3.7317	3.7374	32791	2019-07-01T15:25+02:00
USDRON	4.1519	4.1554	4.1795	4.1592	4.1709	17043	2019-07-01T15:25+02:00
USDRUB	63.2525	63.7206	63.7208	62.8895	62.8775	34975	2019-07-01T15:25+02:00
USDSAR	3.7502	3.7499	3.7503	3.7502	3.7502	2085	2019-07-01T15:25+02:00
USDSEK	9.2815	9.2824	9.3219	9.2783	9.3075	40270	2019-07-01T15:25+02:00
USDSGD	1.3522	1.3523	1.3549	1.3513	1.3532	18256	2019-07-01T15:25+02:00
USDTHB	30.68	30.67	30.7	30.52	30.62	927	2019-07-01T15:05+02:00
USDTRY	5.7873	5.791	5.791	5.626	5.6261	51426	2019-07-01T15:25+02:00
USDTWD	30.958	30.958	31.019	30.941	30.974	9104	2019-07-01T15:25+02:00
USDZAR	14.0733	14.0622	14.1718	14.0421	14.0694	36594	2019-07-01T15:25+02:00
XAGUSD	15.3075	15.325	0	0	15.1982	0	2019-07-01T15:25+02:00
XAUUSD	1409.1	1392.58	0	0	1393.86	0	2019-07-01T15:25+02:00
XPDUSD	1538	1536.5	0	0	1548.23	0	2019-07-01T15:25+02:00
XPTUSD	833	830.5	0	0	844.605	0	2019-07-01T15:25+02:00
