symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7603	0.7603	0.7606	0.76	0.7571	32399	2018-04-25T07:54+02:00
BTCUSD	9646.3	0	9755.5303	9206	9371.9404	9262	2018-04-25T07:54+02:00
EURUSD	1.223	1.223	1.2238	1.22	1.2211	28169	2018-04-25T07:54+02:00
GBPUSD	1.3975	1.3977	1.3996	1.4	1.3961	41114	2018-04-25T07:54+02:00
ILSUSD	3.563	3.5602	3.5696	3.56	3.5681	1550	2018-04-25T07:54+02:00
NZDUSD	0.7118	0.7121	0.7121	0.71	0.7091	14100	2018-04-25T07:54+02:00
USDARS	20.255	0	0	0	20.255	0	2018-04-24T20:57+02:00
USDBGN	1.5989	1.5989	1.6017	1.6	1.6014	17881	2018-04-25T07:54+02:00
USDBHD	0.37684	0.3768	0.377	0.38	0.377	138	2018-04-25T07:54+02:00
USDBRL	3.4709	3.4735	3.4735	3.47	3.473	4	2018-04-25T00:30+02:00
USDCAD	1.2833	1.2831	1.2851	1.28	1.2845	25370	2018-04-25T07:54+02:00
USDCHF	0.9787	0.9788	0.9816	0.98	0.9812	12827	2018-04-25T07:54+02:00
USDCLP	598.5	598.5	598.5	598.7	598.5	420	2018-04-25T07:41+02:00
USDCNH	6.2951	6.2949	6.3089	6.3	6.3085	28931	2018-04-25T07:54+02:00
USDCNY	6.3035	6.3034	6.3076	6.3	6.3075	559	2018-04-25T07:54+02:00
USDCOP	2782.6	2781.3101	2782.6001	2784.6001	2781.3101	450	2018-04-25T07:41+02:00
USDCZK	20.793	20.79	20.83	20.79	20.828	13956	2018-04-25T07:54+02:00
USDDKK	6.0887	6.0886	6.0987	6.08	6.0983	19040	2018-04-25T07:54+02:00
USDHKD	7.8463	7.8462	7.8484	7.85	7.8477	1851	2018-04-25T07:53+02:00
USDHUF	255.33	255.16	255.99	255.46	255.85	12777	2018-04-25T07:54+02:00
USDIDR	13885	13875	13895	13883	13895	72	2018-04-25T07:31+02:00
USDINR	66.4	66.48	66.7	66.49	66.69	444	2018-04-25T07:54+02:00
USDJPY	108.81	108.8	109.08	108.8	109.04	40572	2018-04-25T07:54+02:00
USDKRW	1076.27	1076.27	1080.7	1075.3	1080.4	7546	2018-04-25T07:54+02:00
USDMXN	18.819	18.819	18.858	18.79	18.852	9442	2018-04-25T07:54+02:00
USDMYR	3.903	3.905	3.913	3.91	3.908	34	2018-04-25T06:10+02:00
USDNOK	7.9011	7.9001	7.9245	7.9	7.9222	20637	2018-04-25T07:54+02:00
USDPEN	3.2295	0	0	0	3.2295	0	2018-04-24T21:30+02:00
USDPHP	52.191	52.185	52.348	52.22	52.339	395	2018-04-25T07:53+02:00
USDPLN	3.439	3.4383	3.4486	3.44	3.4475	13051	2018-04-25T07:54+02:00
USDRON	3.8009	3.8009	3.8095	3.8	3.8079	13341	2018-04-25T07:54+02:00
USDRUB	61.5568	61.5568	61.7005	61.51	61.6852	6061	2018-04-25T07:54+02:00
USDSAR	3.75	3.7502	3.7502	3.75	3.7499	65	2018-04-25T07:41+02:00
USDSEK	8.506	8.5061	8.5276	8.51	8.5218	15857	2018-04-25T07:54+02:00
USDSGD	1.322	1.322	1.3265	1.32	1.3264	6702	2018-04-25T07:54+02:00
USDTHB	31.44	31.45	31.51	31.44	31.5	2420	2018-04-25T07:54+02:00
USDTRY	4.085	4.0826	4.0908	4.08	4.0812	15254	2018-04-25T07:54+02:00
USDTWD	29.611	29.621	29.716	29.6	29.701	2070	2018-04-25T07:54+02:00
USDZAR	12.3185	12.3135	12.37	12.32	12.3657	7393	2018-04-25T07:54+02:00
XAGUSD	16.7	16.7	0	0	16.68	0	2018-04-25T07:54+02:00
XAUUSD	1330.28	1329.73	0	0	1326.46	0	2018-04-25T07:54+02:00
XPDUSD	974.5	974.5	0	0	967.1	0	2018-04-25T07:54+02:00
XPTUSD	926	926.5	0	0	922	0	2018-04-25T07:53+02:00
