symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7352	0.7351	0.7395	0.73	0.7392	37618	2018-06-29T07:59+02:00
BTCUSD	5848.65	0	5949	5774.7202	5889.9702	3609	2018-06-29T07:59+02:00
EURUSD	1.1567	1.1567	1.1666	1.16	1.165	41917	2018-06-29T07:59+02:00
GBPUSD	1.3076	1.3076	1.3128	1.31	1.3116	59497	2018-06-29T07:59+02:00
ILSUSD	3.6535	3.6535	3.6575	3.65	3.6481	6725	2018-06-29T07:59+02:00
NZDUSD	0.6754	0.6755	0.6782	0.67	0.6778	18945	2018-06-29T07:59+02:00
USDARS	27.97	0	0	0	27.97	0	2018-06-28T21:54+02:00
USDBGN	1.6902	1.6903	1.6922	1.68	1.6786	16019	2018-06-29T07:59+02:00
USDBHD	0.37796	0.378	0.3782	0.38	0.3782	1505	2018-06-29T07:56+02:00
USDBRL	3.8612	3.8576	3.8617	3.86	3.8617	3	2018-06-28T23:00+02:00
USDCAD	1.3244	1.3247	1.3269	1.32	1.3215	29494	2018-06-29T07:59+02:00
USDCHF	0.9972	0.9974	0.9981	0.99	0.9942	19644	2018-06-29T07:59+02:00
USDCLP	649.27	649.27	649.27	649.73	649.27	777	2018-06-29T07:57+02:00
USDCNH	6.6332	6.6349	6.6521	6.62	6.6212	38879	2018-06-29T07:59+02:00
USDCNY	6.6235	6.6266	6.639	6.61	6.6132	1717	2018-06-29T07:59+02:00
USDCOP	2945.25	2946.5	2946.5	2953.5	2946.5	781	2018-06-29T07:57+02:00
USDCZK	22.405	22.397	22.44	22.23	22.225	10629	2018-06-29T07:59+02:00
USDDKK	6.442	6.4422	6.4483	6.39	6.3963	25904	2018-06-29T07:59+02:00
USDHKD	7.8478	7.8479	7.8488	7.85	7.8478	2013	2018-06-29T07:59+02:00
USDHUF	283.7	283.65	284.22	281.22	281.17	13952	2018-06-29T07:59+02:00
USDIDR	14385	14360	14410	14355	14355	66	2018-06-29T07:57+02:00
USDINR	68.83	68.69	68.69	68.49	68.5625	414	2018-06-29T07:59+02:00
USDJPY	110.48	110.47	110.78	110.38	110.69	35953	2018-06-29T07:59+02:00
USDKRW	1120.51	1120.51	1121.3	1113.5	1113.3	9101	2018-06-29T07:59+02:00
USDMXN	19.714	19.713	19.762	19.67	19.6766	19975	2018-06-29T07:59+02:00
USDMYR	4.04	4.041	4.045	4.04	4.034	30	2018-06-29T07:57+02:00
USDNOK	8.1878	8.1859	8.1945	8.12	8.1294	19563	2018-06-29T07:59+02:00
USDPEN	3.2717	3.2717	3.2717	3.28	3.2717	1	2018-06-28T23:37+02:00
USDPHP	53.439	53.47	53.51	53.31	53.408	112	2018-06-29T06:55+02:00
USDPLN	3.7711	3.7715	3.7748	3.74	3.7355	11281	2018-06-29T07:59+02:00
USDRON	4.0251	4.0257	4.0315	4	3.9958	16087	2018-06-29T07:59+02:00
USDRUB	62.8015	62.816	62.9245	62.66	62.6938	4545	2018-06-29T07:59+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7503	13	2018-06-29T07:09+02:00
USDSEK	9.018	9.0174	9.0366	8.96	8.9605	17678	2018-06-29T07:59+02:00
USDSGD	1.3675	1.3672	1.3687	1.36	1.3636	14925	2018-06-29T07:59+02:00
USDTHB	33.14	33.14	33.23	33.11	33.11	4532	2018-06-29T07:59+02:00
USDTRY	4.5825	4.582	4.5984	4.57	4.5718	17704	2018-06-29T07:59+02:00
USDTWD	30.556	30.565	30.607	30.43	30.437	2904	2018-06-29T07:56+02:00
USDZAR	13.758	13.758	13.8031	13.69	13.7067	5015	2018-06-29T07:59+02:00
XAGUSD	15.956	15.956	0	0	16.07	0	2018-06-29T07:58+02:00
XAUUSD	1247.88	1246.99	0	0	1250.92	0	2018-06-29T07:59+02:00
XPDUSD	944.7	944.5	0	0	945	0	2018-06-29T07:59+02:00
XPTUSD	847.5	844.5	0	0	846	0	2018-06-29T07:59+02:00
