symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7352	0.7351	0.74	0.73	0.7387	81085	2018-06-29T15:29+02:00
BTCUSD	5848.65	0	5949	5774.7202	5829.3198	6477	2018-06-29T15:29+02:00
EURUSD	1.1567	1.1567	1.1666	1.16	1.164	109260	2018-06-29T15:29+02:00
GBPUSD	1.3076	1.3076	1.3183	1.31	1.3147	135917	2018-06-29T15:29+02:00
ILSUSD	3.6535	3.6535	3.6612	3.65	3.6536	12311	2018-06-29T15:29+02:00
NZDUSD	0.6754	0.6755	0.6782	0.67	0.6759	40270	2018-06-29T15:29+02:00
USDARS	27.97	28.0257	28.35	28.16	28.32	47	2018-06-29T15:28+02:00
USDBGN	1.6902	1.6903	1.6922	1.68	1.6798	31767	2018-06-29T15:29+02:00
USDBHD	0.37796	0.378	0.3785	0.38	0.3782	2292	2018-06-29T15:16+02:00
USDBRL	3.8612	3.8576	3.8617	3.83	3.8583	10950	2018-06-29T15:29+02:00
USDCAD	1.3244	1.3247	1.3269	1.32	1.3188	67599	2018-06-29T15:29+02:00
USDCHF	0.9972	0.9974	0.9981	0.99	0.9926	49012	2018-06-29T15:29+02:00
USDCLP	649.27	649.27	649.81	647.36	649.24	2394	2018-06-29T15:29+02:00
USDCNH	6.6332	6.6349	6.6521	6.62	6.6257	84802	2018-06-29T15:29+02:00
USDCNY	6.6235	6.6266	6.639	6.61	6.6135	3323	2018-06-29T15:18+02:00
USDCOP	2945.25	2946.5	2949.5	2929.01	2927.6799	1644	2018-06-29T15:29+02:00
USDCZK	22.405	22.397	22.44	22.23	22.321	32128	2018-06-29T15:29+02:00
USDDKK	6.442	6.4422	6.4483	6.39	6.3992	67291	2018-06-29T15:29+02:00
USDHKD	7.8478	7.8479	7.8488	7.85	7.8461	4891	2018-06-29T15:29+02:00
USDHUF	283.7	283.65	284.22	281.22	283.06	37644	2018-06-29T15:29+02:00
USDIDR	14385	14360	14410	14310	14325	119	2018-06-29T10:59+02:00
USDINR	68.83	68.69	68.69	68.36	68.475	1411	2018-06-29T15:17+02:00
USDJPY	110.48	110.47	110.78	110.38	110.7	73999	2018-06-29T15:29+02:00
USDKRW	1120.51	1120.51	1121.3	1111.45	1112.21	15700	2018-06-29T15:29+02:00
USDMXN	19.714	19.713	19.762	19.56	19.6454	57462	2018-06-29T15:29+02:00
USDMYR	4.04	4.041	4.045	4.04	4.038	49	2018-06-29T11:56+02:00
USDNOK	8.1878	8.1859	8.1945	8.12	8.172	64544	2018-06-29T15:29+02:00
USDPEN	3.2717	3.2717	3.275	3.28	3.2717	3	2018-06-29T15:18+02:00
USDPHP	53.439	53.47	53.51	53.3	53.378	2748	2018-06-29T15:29+02:00
USDPLN	3.7711	3.7715	3.7748	3.74	3.7546	26621	2018-06-29T15:29+02:00
USDRON	4.0251	4.0257	4.0315	4	4.0043	39635	2018-06-29T15:29+02:00
USDRUB	62.8015	62.816	62.9245	62.58	62.775	33650	2018-06-29T15:29+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7503	1346	2018-06-29T15:29+02:00
USDSEK	9.018	9.0174	9.0366	8.93	8.9717	60498	2018-06-29T15:29+02:00
USDSGD	1.3675	1.3672	1.3687	1.36	1.3635	32912	2018-06-29T15:29+02:00
USDTHB	33.14	33.14	33.23	33.07	33.09	9082	2018-06-29T15:29+02:00
USDTRY	4.5825	4.582	4.5984	4.55	4.568	65044	2018-06-29T15:29+02:00
USDTWD	30.556	30.565	30.607	30.4	30.455	11598	2018-06-29T15:29+02:00
USDZAR	13.758	13.758	13.8207	13.68	13.755	38477	2018-06-29T15:29+02:00
XAGUSD	15.956	15.956	0	0	16.017	0	2018-06-29T15:29+02:00
XAUUSD	1247.88	1246.99	0	0	1250.41	0	2018-06-29T15:29+02:00
XPDUSD	944.7	944.5	0	0	952.8	0	2018-06-29T15:29+02:00
XPTUSD	847.5	844.5	0	0	850.8	0	2018-06-29T15:29+02:00
