symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7158	0.7157	0.716	0.7131	0.7134	39206	2019-01-22T08:59+02:00
BTCUSD	3531.51	0	3560.5	3517.1699	3519.49	765	2019-01-22T08:59+02:00
EURUSD	1.1364	1.1364	1.1385	1.1349	1.1351	44038	2019-01-22T08:59+02:00
GBPUSD	1.289	1.2888	1.2901	1.2871	1.2875	58632	2019-01-22T08:59+02:00
ILSUSD	3.6934	3.6938	3.7031	3.6953	3.7031	1812	2019-01-22T08:58+02:00
NZDUSD	0.6731	0.673	0.6734	0.6712	0.6713	14000	2019-01-22T08:59+02:00
USDARS	37.62	0	0	0	37.62	0	2019-01-21T20:00+02:00
USDBGN	1.7207	1.7207	1.7233	1.7182	1.7227	17773	2019-01-22T08:59+02:00
USDBHD	0.3768	0.3765	0.377	0.377	0.377	278	2019-01-22T08:58+02:00
USDBRL	3.7535	0	0	0	3.7535	0	2019-01-21T22:15+02:00
USDCAD	1.329	1.329	1.3329	1.3293	1.3325	36535	2019-01-22T08:59+02:00
USDCHF	0.997	0.997	0.9982	0.997	0.9978	29256	2019-01-22T08:59+02:00
USDCLP	671.88	671.88	671.88	672.53	671.88	257	2019-01-22T08:57+02:00
USDCNH	6.7997	6.7998	6.8184	6.7991	6.8146	42353	2019-01-22T08:59+02:00
USDCNY	6.793	6.7904	6.8057	6.7909	6.8045	3803	2019-01-22T08:59+02:00
USDCOP	3124.25	3124.25	3124.25	3128.75	3124.25	257	2019-01-22T08:57+02:00
USDCZK	22.499	22.495	22.539	22.504	22.524	9719	2019-01-22T08:59+02:00
USDDKK	6.5688	6.5687	6.5781	6.5651	6.5758	27190	2019-01-22T08:59+02:00
USDHKD	7.8452	7.8451	7.8465	7.8451	7.8461	1775	2019-01-22T08:59+02:00
USDHUF	279.15	279.27	279.71	279.28	279.5	19946	2019-01-22T08:59+02:00
USDIDR	14220	14205	14225	14185	14210	56	2019-01-22T08:58+02:00
USDINR	71.177	71.187	71.41	71.163	71.361	1333	2019-01-22T08:59+02:00
USDJPY	109.66	109.65	109.69	109.39	109.45	38327	2019-01-22T08:59+02:00
USDKRW	1133.1	1132.8	1133.28	1128.9399	1130.8101	9158	2019-01-22T08:59+02:00
USDMXN	19.159	19.159	19.2171	19.1637	19.2025	10349	2019-01-22T08:59+02:00
USDMYR	4.11	4.115	4.132	4.12	4.132	23	2019-01-22T08:41+02:00
USDNOK	8.5609	8.5596	8.5907	8.5561	8.5858	24115	2019-01-22T08:59+02:00
USDPEN	3.327	0	0	0	3.327	0	2019-01-21T20:34+02:00
USDPHP	52.74	52.82	52.95	52.74	52.95	242	2019-01-22T08:58+02:00
USDPLN	3.768	3.7683	3.7789	3.7679	3.7767	20296	2019-01-22T08:59+02:00
USDRON	4.141	4.1417	4.1501	4.1406	4.1482	16281	2019-01-22T08:59+02:00
USDRUB	66.36	66.355	66.456	66.34	66.411	12640	2019-01-22T08:59+02:00
USDSAR	3.7504	3.7504	3.7513	3.7508	3.7506	511	2019-01-22T08:57+02:00
USDSEK	9.0115	9.0142	9.0357	9.012	9.0312	17298	2019-01-22T08:59+02:00
USDSGD	1.3588	1.359	1.3612	1.3588	1.3608	7846	2019-01-22T08:59+02:00
USDTHB	31.8	31.79	31.86	31.77	31.83	4066	2019-01-22T08:58+02:00
USDTRY	5.3222	5.3188	5.3503	5.3196	5.339	25255	2019-01-22T08:59+02:00
USDTWD	30.885	30.889	30.937	30.845	30.894	2503	2019-01-22T08:58+02:00
USDZAR	13.8218	13.8195	13.9028	13.8252	13.8898	12321	2019-01-22T08:59+02:00
XAGUSD	15.22	15.269	0	0	15.21	0	2019-01-22T08:59+02:00
XAUUSD	1279.53	1279.33	0	0	1278.8	0	2019-01-22T08:59+02:00
XPDUSD	1361.5	1362.5	0	0	1358.2	0	2019-01-22T08:57+02:00
XPTUSD	791	791.5	0	0	788.5	0	2019-01-22T08:58+02:00
