symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7158	0.7157	0.716	0.7116	0.712	99908	2019-01-22T23:59+02:00
BTCUSD	3531.51	0	3615.8	3401.3601	3574.26	6578	2019-01-22T23:59+02:00
EURUSD	1.1364	1.1364	1.1385	1.1336	1.1358	154872	2019-01-22T23:59+02:00
GBPUSD	1.289	1.2888	1.2975	1.2857	1.2956	179482	2019-01-22T23:59+02:00
ILSUSD	3.6934	3.6938	3.7031	3.679	3.6781	9745	2019-01-22T23:58+02:00
NZDUSD	0.6731	0.673	0.675	0.6707	0.6748	44195	2019-01-22T23:59+02:00
USDARS	37.62	37.552	37.68	37.47	37.482	571	2019-01-22T23:23+02:00
USDBGN	1.7207	1.7207	1.7251	1.7182	1.7216	47023	2019-01-22T23:59+02:00
USDBHD	0.3768	0.3765	0.377	0.377	0.3768	1271	2019-01-22T23:58+02:00
USDBRL	3.7535	3.7535	3.8163	3.746	3.8142	56602	2019-01-22T22:58+02:00
USDCAD	1.329	1.329	1.3357	1.3293	1.3354	112012	2019-01-22T23:59+02:00
USDCHF	0.997	0.997	0.9985	0.9962	0.9971	61625	2019-01-22T23:59+02:00
USDCLP	671.88	671.88	674.25	670.64	673.45	8208	2019-01-22T23:58+02:00
USDCNH	6.7997	6.7998	6.8187	6.7991	6.8159	103198	2019-01-22T23:59+02:00
USDCNY	6.793	6.7904	6.8104	6.7909	6.8072	6479	2019-01-22T17:21+02:00
USDCOP	3124.25	3124.25	3143.75	3126.79	3143.74	4313	2019-01-22T23:58+02:00
USDCZK	22.499	22.495	22.592	22.504	22.561	42087	2019-01-22T23:59+02:00
USDDKK	6.5688	6.5687	6.5866	6.5648	6.5722	96655	2019-01-22T23:59+02:00
USDHKD	7.8452	7.8451	7.8466	7.8451	7.8449	6636	2019-01-22T23:57+02:00
USDHUF	279.15	279.27	280.52	279.28	279.89	70822	2019-01-22T23:59+02:00
USDIDR	14220	14205	14225	14185	14210	114	2019-01-22T11:00+02:00
USDINR	71.177	71.187	71.456	71.163	71.25	3249	2019-01-22T20:21+02:00
USDJPY	109.66	109.65	109.69	109.15	109.36	98980	2019-01-22T23:59+02:00
USDKRW	1133.1	1132.8	1133.28	1128.9399	1130.75	18148	2019-01-22T23:57+02:00
USDMXN	19.159	19.159	19.2404	19.104	19.165	60145	2019-01-22T23:59+02:00
USDMYR	4.11	4.115	4.132	4.12	4.13	31	2019-01-22T11:37+02:00
USDNOK	8.5609	8.5596	8.609	8.5561	8.5992	90301	2019-01-22T23:59+02:00
USDPEN	3.327	3.3237	3.338	3.328	3.3307	18	2019-01-22T23:23+02:00
USDPHP	52.74	52.82	53.03	52.74	52.789	3836	2019-01-22T19:00+02:00
USDPLN	3.768	3.7683	3.7801	3.7679	3.772	64228	2019-01-22T23:59+02:00
USDRON	4.141	4.1417	4.2034	4.1406	4.1942	55832	2019-01-22T23:59+02:00
USDRUB	66.36	66.355	66.6155	66.34	66.49	67900	2019-01-22T23:59+02:00
USDSAR	3.7504	3.7504	3.7513	3.7507	3.7503	6314	2019-01-22T23:58+02:00
USDSEK	9.0115	9.0142	9.0437	9.012	9.0259	70464	2019-01-22T23:59+02:00
USDSGD	1.3588	1.359	1.3614	1.3588	1.3599	26869	2019-01-22T23:59+02:00
USDTHB	31.8	31.79	31.86	31.77	31.77	10644	2019-01-22T23:58+02:00
USDTRY	5.3222	5.3188	5.3654	5.3196	5.3363	94642	2019-01-22T23:59+02:00
USDTWD	30.885	30.889	30.938	30.845	30.889	13802	2019-01-22T23:58+02:00
USDZAR	13.8218	13.8195	13.98	13.8252	13.9633	58257	2019-01-22T23:59+02:00
XAGUSD	15.331	15.331	0	0	15.291	0	2019-01-22T23:59+02:00
XAUUSD	1284.64	1284.95	0	0	1284.78	0	2019-01-22T23:58+02:00
XPDUSD	1345	0	0	0	1345	0	2019-01-22T23:45+02:00
XPTUSD	788	786	0	0	788.5	0	2019-01-22T23:57+02:00
