symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7542	0.754	0.7565	0.75	0.7548	19195	2018-05-14T07:57+02:00
BTCUSD	8681.69	0	8711.2002	8286.5703	8374.0996	4876	2018-05-14T07:57+02:00
EURUSD	1.1942	1.1945	1.1968	1.19	1.1964	18821	2018-05-14T07:57+02:00
GBPUSD	1.3541	1.3545	1.3575	1.35	1.3562	21361	2018-05-14T07:57+02:00
ILSUSD	3.5732	3.5651	3.5804	3.57	3.5803	4128	2018-05-14T07:57+02:00
NZDUSD	0.6966	0.6959	0.6974	0.69	0.6952	12168	2018-05-14T07:57+02:00
USDARS	23	0	0	0	23	0	2018-05-11T22:04+02:00
USDBGN	1.6371	1.6368	1.6382	1.63	1.6346	7619	2018-05-14T07:57+02:00
USDBHD	0.37695	0.3769	0.3771	0.38	0.3769	99	2018-05-14T07:57+02:00
USDBRL	3.5991	3.5982	3.5982	3.6	3.5982	8	2018-05-13T23:27+02:00
USDCAD	1.2791	1.2788	1.2794	1.28	1.2783	8453	2018-05-14T07:57+02:00
USDCHF	1.0004	1.0005	1.0008	1	0.9994	9702	2018-05-14T07:57+02:00
USDCLP	618.99	618.07	618.07	618.73	618.07	476	2018-05-14T07:57+02:00
USDCNH	6.3342	6.3332	6.3343	6.32	6.3301	18448	2018-05-14T07:57+02:00
USDCNY	6.3333	6.3305	6.3398	6.33	6.3379	1803	2018-05-14T07:57+02:00
USDCOP	2834.17	2834.1699	2834.1699	2840.1699	2834.1699	477	2018-05-14T07:57+02:00
USDCZK	21.334	21.33	21.343	21.29	21.279	11654	2018-05-14T07:57+02:00
USDDKK	6.239	6.2396	6.2396	6.23	6.225	11480	2018-05-14T07:57+02:00
USDHKD	7.8494	7.8493	7.8499	7.85	7.8496	1388	2018-05-14T07:57+02:00
USDHUF	263.88	263.89	263.99	263.63	263.18	7535	2018-05-14T07:57+02:00
USDIDR	13945	13950	13985	13960	13985	27	2018-05-14T06:23+02:00
USDINR	67.355	67.2475	67.305	67.22	67.29	350	2018-05-14T07:56+02:00
USDJPY	109.38	109.38	109.44	109.22	109.38	16108	2018-05-14T07:57+02:00
USDKRW	1066.89	1066.98	1068.5	1065	1067.3	9505	2018-05-14T07:57+02:00
USDMXN	19.4165	19.4185	19.4185	19.36	19.3797	7329	2018-05-14T07:57+02:00
USDMYR	3.948	3.948	3.985	3.95	3.945	76	2018-05-14T07:30+02:00
USDNOK	8.0004	7.9994	8.0008	7.97	7.969	4858	2018-05-14T07:57+02:00
USDPEN	3.2522	0	0	0	3.254	0	2018-05-11T23:47+02:00
USDPHP	52.395	52.42	52.597	52.32	52.354	220	2018-05-14T07:57+02:00
USDPLN	3.5724	3.5693	3.5715	3.56	3.5643	8077	2018-05-14T07:57+02:00
USDRON	3.879	3.8801	3.8809	3.87	3.8701	859	2018-05-14T07:57+02:00
USDRUB	61.888	61.8228	61.9191	61.84	61.8921	1676	2018-05-14T07:57+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7498	3	2018-05-14T06:18+02:00
USDSEK	8.5937	8.5922	8.5981	8.58	8.5758	5230	2018-05-14T07:57+02:00
USDSGD	1.336	1.3355	1.336	1.33	1.3327	8334	2018-05-14T07:57+02:00
USDTHB	31.91	31.86	31.93	31.81	31.83	3445	2018-05-14T07:57+02:00
USDTRY	4.3126	4.3127	4.351	4.31	4.326	6375	2018-05-14T07:57+02:00
USDTWD	29.749	29.669	29.787	29.69	29.763	2540	2018-05-14T07:57+02:00
USDZAR	12.249	12.2576	12.2808	12.25	12.2606	3265	2018-05-14T07:57+02:00
XAGUSD	16.62	16.66	0	0	16.71	0	2018-05-14T07:57+02:00
XAUUSD	1317.68	1318.16	0	0	1320.39	0	2018-05-14T07:57+02:00
XPDUSD	996	995	0	0	994	0	2018-05-14T07:49+02:00
XPTUSD	921.5	920	0	0	924.2	0	2018-05-14T07:56+02:00
