symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7542	0.754	0.7565	0.75	0.7525	80894	2018-05-14T22:57+02:00
BTCUSD	8681.69	0	8900.9004	8286.5703	8837.7803	17304	2018-05-14T22:57+02:00
EURUSD	1.1942	1.1945	1.1996	1.19	1.1928	98571	2018-05-14T22:57+02:00
GBPUSD	1.3541	1.3545	1.3608	1.35	1.3556	118278	2018-05-14T22:57+02:00
ILSUSD	3.5732	3.5651	3.5941	3.57	3.5936	15825	2018-05-14T22:54+02:00
NZDUSD	0.6966	0.6959	0.6974	0.69	0.6911	45322	2018-05-14T22:57+02:00
USDARS	23	22.97	24.997	23.05	24.949	922	2018-05-14T22:38+02:00
USDBGN	1.6371	1.6368	1.6419	1.63	1.6397	44123	2018-05-14T22:57+02:00
USDBHD	0.37695	0.3769	0.3772	0.38	0.3769	2135	2018-05-14T22:35+02:00
USDBRL	3.5991	3.5982	3.6402	3.57	3.6222	44480	2018-05-14T22:57+02:00
USDCAD	1.2791	1.2788	1.2809	1.27	1.2805	61283	2018-05-14T22:57+02:00
USDCHF	1.0004	1.0005	1.0008	1	1.0004	49460	2018-05-14T22:57+02:00
USDCLP	618.99	618.07	625.95	617.6	624.93	9789	2018-05-14T22:45+02:00
USDCNH	6.3342	6.3332	6.3373	6.32	6.3363	64824	2018-05-14T22:57+02:00
USDCNY	6.3333	6.3305	6.3406	6.33	6.336	3860	2018-05-14T17:29+02:00
USDCOP	2834.17	2834.1699	2836.6699	2837	2834.1699	958	2018-05-14T22:35+02:00
USDCZK	21.334	21.33	21.38	21.25	21.373	40674	2018-05-14T22:57+02:00
USDDKK	6.239	6.2396	6.2457	6.21	6.2446	63972	2018-05-14T22:57+02:00
USDHKD	7.8494	7.8493	7.8499	7.85	7.8499	4174	2018-05-14T22:57+02:00
USDHUF	263.88	263.89	264.46	262.9	264.35	49997	2018-05-14T22:57+02:00
USDIDR	13945	13950	13985	13960	13965	93	2018-05-14T10:59+02:00
USDINR	67.355	67.2475	67.62	67.22	67.55	1453	2018-05-14T17:06+02:00
USDJPY	109.38	109.38	109.66	109.22	109.63	63773	2018-05-14T22:57+02:00
USDKRW	1066.89	1066.98	1070.46	1065	1070.13	19685	2018-05-14T22:57+02:00
USDMXN	19.4165	19.4185	19.6287	19.3	19.6238	70738	2018-05-14T22:57+02:00
USDMYR	3.948	3.948	3.985	3.94	3.948	106	2018-05-14T11:59+02:00
USDNOK	8.0004	7.9994	8.0366	7.97	8.0319	68799	2018-05-14T22:57+02:00
USDPEN	3.2522	3.255	3.2635	3.26	3.2517	445	2018-05-14T22:38+02:00
USDPHP	52.395	52.42	52.597	52.32	52.477	4082	2018-05-14T22:41+02:00
USDPLN	3.5724	3.5693	3.5831	3.55	3.5826	42672	2018-05-14T22:57+02:00
USDRON	3.879	3.8801	3.8809	3.86	3.8747	42071	2018-05-14T22:57+02:00
USDRUB	61.888	61.8228	61.9375	61.55	61.8535	54368	2018-05-14T22:57+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7502	7668	2018-05-14T22:57+02:00
USDSEK	8.5937	8.5922	8.6431	8.57	8.6382	70383	2018-05-14T22:57+02:00
USDSGD	1.336	1.3355	1.336	1.33	1.3359	29477	2018-05-14T22:57+02:00
USDTHB	31.91	31.86	31.93	31.77	31.89	10160	2018-05-14T22:57+02:00
USDTRY	4.3126	4.3127	4.3702	4.3	4.3642	117030	2018-05-14T22:57+02:00
USDTWD	29.749	29.669	29.823	29.69	29.823	13598	2018-05-14T22:55+02:00
USDZAR	12.249	12.2576	12.3336	12.18	12.3242	54394	2018-05-14T22:57+02:00
XAGUSD	16.62	16.66	0	0	16.512	0	2018-05-14T22:57+02:00
XAUUSD	1317.68	1318.16	0	0	1313.01	0	2018-05-14T22:57+02:00
XPDUSD	996	995	0	0	993.25	0	2018-05-14T22:56+02:00
XPTUSD	921.5	920	0	0	906.99	0	2018-05-14T22:57+02:00
