symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6961	0.6961	0.6972	0.6954	0.6956	38768	2019-06-25T07:55+02:00
BTCUSD	11029.62	0	11348	11000.0195	11270.4004	2695	2019-06-25T07:55+02:00
EURUSD	1.1396	1.1398	1.1412	1.1395	1.1395	17634	2019-06-25T07:55+02:00
GBPUSD	1.2739	1.2741	1.2756	1.2729	1.2743	33879	2019-06-25T07:55+02:00
ILSUSD	3.5972	3.5996	3.5996	3.5956	3.5967	1200	2019-06-25T07:55+02:00
NZDUSD	0.6617	0.6617	0.6653	0.6618	0.6639	14217	2019-06-25T07:55+02:00
USDARS	42.373	0	0	0	42.373	0	2019-06-24T22:44+02:00
USDBGN	1.7156	1.7157	1.7163	1.7142	1.7158	7146	2019-06-25T07:55+02:00
USDBHD	0.37658	0.3768	0.377	0.377	0.377	16	2019-06-25T07:54+02:00
USDBRL	3.8248	3.8262	3.8262	3.8282	3.8262	1	2019-06-24T23:00+02:00
USDCAD	1.3177	1.3179	1.3196	1.3171	1.3191	30532	2019-06-25T07:55+02:00
USDCHF	0.9718	0.9717	0.9724	0.9695	0.972	15174	2019-06-25T07:55+02:00
USDCLP	680.1	680.1	680.1	681.01	680.1	3	2019-06-25T04:06+02:00
USDCNH	6.8745	6.8755	6.8862	6.8624	6.8807	29653	2019-06-25T07:55+02:00
USDCNY	6.872	6.8708	6.8844	6.8671	6.8812	2220	2019-06-25T07:55+02:00
USDCOP	3191.5	3186.25	3186.25	3196.25	3186.25	2	2019-06-25T04:06+02:00
USDCZK	22.424	22.424	22.454	22.401	22.428	15636	2019-06-25T07:55+02:00
USDDKK	6.5499	6.5507	6.5522	6.5427	6.5508	31548	2019-06-25T07:55+02:00
USDHKD	7.8099	7.8102	7.8108	7.8056	7.8064	1912	2019-06-25T07:55+02:00
USDHUF	283.71	283.67	284.12	283.66	283.92	20102	2019-06-25T07:55+02:00
USDIDR	14135	14135	14140	14100	14100	87	2019-06-25T06:24+02:00
USDINR	69.2526	69.2462	69.388	69.234	69.365	591	2019-06-25T07:55+02:00
USDJPY	107.28	107.29	107.4	106.79	107.02	34787	2019-06-25T07:55+02:00
USDKRW	1153.67	1153.67	1155.6	1153.36	1154.88	9316	2019-06-25T07:55+02:00
USDMXN	19.1925	19.194	19.2183	19.1907	19.1936	7926	2019-06-25T07:55+02:00
USDMYR	4.138	4.138	4.1425	4.14	4.142	35	2019-06-25T06:34+02:00
USDNOK	8.4789	8.4776	8.5	8.4769	8.4984	15040	2019-06-25T07:55+02:00
USDPEN	3.2973	3.2972	3.2972	3.3042	3.2972	8	2019-06-25T04:38+02:00
USDPHP	51.32	51.38	51.38	51.3	51.33	129	2019-06-25T07:54+02:00
USDPLN	3.7309	3.7298	3.7329	3.7263	3.7311	21168	2019-06-25T07:55+02:00
USDRON	4.139	4.1394	4.1412	4.139	4.1403	13130	2019-06-25T07:55+02:00
USDRUB	62.5414	62.5405	62.5831	62.5251	62.5528	9849	2019-06-25T07:55+02:00
USDSAR	3.7503	3.7501	3.7504	3.7502	3.7503	2954	2019-06-25T07:55+02:00
USDSEK	9.2778	9.2787	9.2908	9.2726	9.2879	17553	2019-06-25T07:55+02:00
USDSGD	1.3532	1.3532	1.3535	1.3521	1.3533	7457	2019-06-25T07:55+02:00
USDTHB	30.66	30.66	30.73	30.63	30.71	571	2019-06-25T07:55+02:00
USDTRY	5.808	5.8079	5.8248	5.7945	5.8137	9208	2019-06-25T07:55+02:00
USDTWD	30.93	30.935	31.1	30.855	31.039	1166	2019-06-25T07:54+02:00
USDZAR	14.3641	14.3653	14.38	14.35	14.3605	14840	2019-06-25T07:55+02:00
XAGUSD	15.43	15.41	0	0	15.3771	0	2019-06-25T07:55+02:00
XAUUSD	1419.15	1418.77	0	0	1423.01	0	2019-06-25T07:55+02:00
XPDUSD	1535	1535.5	0	0	1525.405	0	2019-06-25T07:55+02:00
XPTUSD	810	809.5	0	0	810.325	0	2019-06-25T07:55+02:00
