symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7122	0.7123	0.7143	0.7118	0.7137	43829	2019-01-23T08:59+02:00
BTCUSD	3576.81	0	3596	3557.3799	3578.9299	950	2019-01-23T08:59+02:00
EURUSD	1.1358	1.1357	1.1375	1.1357	1.137	38214	2019-01-23T08:59+02:00
GBPUSD	1.2957	1.2956	1.2969	1.2945	1.2961	57154	2019-01-23T08:59+02:00
ILSUSD	3.6775	3.6781	3.6848	3.6795	3.6828	431	2019-01-23T08:58+02:00
NZDUSD	0.6749	0.6748	0.6789	0.6743	0.6788	17657	2019-01-23T08:59+02:00
USDARS	37.482	0	0	0	37.482	0	2019-01-22T23:23+02:00
USDBGN	1.7211	1.7216	1.722	1.7193	1.7198	17189	2019-01-23T08:59+02:00
USDBHD	0.3768	0.377	0.377	0.377	0.377	233	2019-01-23T08:58+02:00
USDBRL	3.8142	0	0	0	3.8142	0	2019-01-22T22:58+02:00
USDCAD	1.3352	1.3353	1.3358	1.3323	1.3321	34329	2019-01-23T08:59+02:00
USDCHF	0.997	0.9972	0.9978	0.9969	0.9975	30598	2019-01-23T08:59+02:00
USDCLP	673.45	673.45	673.45	674.1	673.45	299	2019-01-23T08:58+02:00
USDCNH	6.8148	6.8158	6.8162	6.7858	6.7899	37510	2019-01-23T08:59+02:00
USDCNY	6.8072	6.8027	6.8035	6.7812	6.7823	3063	2019-01-23T08:59+02:00
USDCOP	3143.74	3143.74	3143.74	3148.24	3143.74	299	2019-01-23T08:58+02:00
USDCZK	22.559	22.559	22.568	22.543	22.543	10442	2019-01-23T08:59+02:00
USDDKK	6.5725	6.5724	6.573	6.566	6.566	29026	2019-01-23T08:59+02:00
USDHKD	7.8449	7.8458	7.8469	7.8451	7.8452	1767	2019-01-23T08:58+02:00
USDHUF	279.87	279.88	280	279.88	279.66	19304	2019-01-23T08:59+02:00
USDIDR	14210	14190	14195	14170	14165	95	2019-01-23T08:33+02:00
USDINR	71.25	71.23	71.271	71.115	71.206	1242	2019-01-23T08:58+02:00
USDJPY	109.36	109.36	109.78	109.33	109.65	39191	2019-01-23T08:59+02:00
USDKRW	1130.77	1130.77	1131.77	1126.03	1127.28	8970	2019-01-23T08:58+02:00
USDMXN	19.1682	19.168	19.17	19.1423	19.1413	15312	2019-01-23T08:59+02:00
USDMYR	4.13	4.13	4.134	4.134	4.133	18	2019-01-23T08:20+02:00
USDNOK	8.5995	8.597	8.6062	8.5813	8.5782	26418	2019-01-23T08:59+02:00
USDPEN	3.3307	0	0	0	3.3307	0	2019-01-22T23:23+02:00
USDPHP	52.789	52.9	52.9	52.73	52.72	242	2019-01-23T08:42+02:00
USDPLN	3.7721	3.772	3.7738	3.7687	3.7679	21534	2019-01-23T08:59+02:00
USDRON	4.1942	4.1951	4.2018	4.1847	4.1817	14996	2019-01-23T08:59+02:00
USDRUB	66.477	66.4675	66.53	66.4078	66.416	12110	2019-01-23T08:59+02:00
USDSAR	3.7503	3.7504	3.7507	3.7507	3.7503	8141	2019-01-23T08:59+02:00
USDSEK	9.0252	9.0225	9.0269	9.0111	9.0095	15772	2019-01-23T08:59+02:00
USDSGD	1.3595	1.36	1.3605	1.3586	1.3591	8360	2019-01-23T08:59+02:00
USDTHB	31.77	31.77	31.81	31.7	31.73	4342	2019-01-23T08:59+02:00
USDTRY	5.3359	5.336	5.3541	5.3337	5.3408	26247	2019-01-23T08:59+02:00
USDTWD	30.889	30.889	30.926	30.862	30.886	2181	2019-01-23T08:58+02:00
USDZAR	13.9631	13.9656	13.973	13.9373	13.9296	23798	2019-01-23T08:59+02:00
XAGUSD	15.331	15.331	0	0	15.401	0	2019-01-23T08:58+02:00
XAUUSD	1284.64	1284.95	0	0	1284.26	0	2019-01-23T08:58+02:00
XPDUSD	1345	1343	0	0	1342	0	2019-01-23T08:58+02:00
XPTUSD	788	786	0	0	792	0	2019-01-23T08:59+02:00
