symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7559	0.756	0.7574	0.75	0.7559	38628	2018-05-24T07:57+02:00
BTCUSD	7503.27	0	7733.9902	7505.8999	7678.9199	2280	2018-05-24T07:57+02:00
EURUSD	1.1696	1.1694	1.1714	1.17	1.1699	47666	2018-05-24T07:57+02:00
GBPUSD	1.3346	1.3344	1.338	1.33	1.3362	61802	2018-05-24T07:57+02:00
ILSUSD	3.5683	3.5692	3.5753	3.57	3.5728	1120	2018-05-24T07:57+02:00
NZDUSD	0.6914	0.6912	0.6937	0.69	0.6918	19020	2018-05-24T07:57+02:00
USDARS	24.451	0	0	0	24.451	0	2018-05-23T22:41+02:00
USDBGN	1.6713	1.6718	1.6731	1.67	1.6718	17955	2018-05-24T07:57+02:00
USDBHD	0.37745	0.3774	0.3774	0.38	0.3774	98	2018-05-24T07:57+02:00
USDBRL	3.6279	3.627	3.6278	3.63	3.6275	7	2018-05-24T00:30+02:00
USDCAD	1.2829	1.2829	1.2863	1.28	1.2852	26177	2018-05-24T07:57+02:00
USDCHF	0.9954	0.9956	0.9958	0.99	0.9932	19684	2018-05-24T07:57+02:00
USDCLP	622.77	622.77	622.77	623.23	622.77	627	2018-05-24T07:57+02:00
USDCNH	6.3752	6.3751	6.3866	6.37	6.3843	25190	2018-05-24T07:57+02:00
USDCNY	6.3875	6.387	6.3923	6.39	6.3914	1423	2018-05-24T07:57+02:00
USDCOP	2873.25	2873.25	2876	2869	2873.25	652	2018-05-24T07:57+02:00
USDCZK	22.037	22.026	22.075	22	22.07	10827	2018-05-24T07:57+02:00
USDDKK	6.3686	6.3684	6.3716	6.36	6.3664	20976	2018-05-24T07:57+02:00
USDHKD	7.8493	7.8492	7.8492	7.85	7.8472	1782	2018-05-24T07:57+02:00
USDHUF	272.06	271.96	272.37	271.85	271.87	19207	2018-05-24T07:57+02:00
USDIDR	14202	14175	14210	14150	14160	114	2018-05-24T06:50+02:00
USDINR	68.36	68.34	68.38	68.29	68.37	451	2018-05-24T07:57+02:00
USDJPY	110.07	110.07	110.1	109.34	109.45	40941	2018-05-24T07:57+02:00
USDKRW	1076.25	1076.25	1082.2	1076.66	1079.4	7738	2018-05-24T07:57+02:00
USDMXN	19.629	19.6275	19.7102	19.62	19.693	17255	2018-05-24T07:57+02:00
USDMYR	3.98	3.975	3.987	3.98	3.984	44	2018-05-24T07:55+02:00
USDNOK	8.0914	8.0914	8.0944	8.08	8.0861	21427	2018-05-24T07:57+02:00
USDPEN	3.2635	0	0	0	3.2635	0	2018-05-23T21:34+02:00
USDPHP	52.455	52.443	52.616	52.46	52.542	421	2018-05-24T07:52+02:00
USDPLN	3.6781	3.678	3.681	3.67	3.6752	15259	2018-05-24T07:57+02:00
USDRON	3.9521	3.9532	3.9562	3.95	3.9522	18636	2018-05-24T07:57+02:00
USDRUB	61.2575	61.2575	61.4364	61.32	61.3801	5523	2018-05-24T07:57+02:00
USDSAR	3.7502	3.7502	3.7503	3.75	3.7502	3098	2018-05-24T07:57+02:00
USDSEK	8.7592	8.7608	8.7674	8.75	8.7631	17140	2018-05-24T07:57+02:00
USDSGD	1.3433	1.3432	1.3448	1.34	1.3429	9433	2018-05-24T07:57+02:00
USDTHB	32.09	32.09	32.17	32.06	32.13	4150	2018-05-24T07:57+02:00
USDTRY	4.5742	4.5751	4.6335	4.54	4.624	17965	2018-05-24T07:57+02:00
USDTWD	29.966	29.966	30.02	29.92	29.961	3149	2018-05-24T07:56+02:00
USDZAR	12.4457	12.4556	12.51	12.45	12.49	8280	2018-05-24T07:57+02:00
XAGUSD	16.42	16.437	0	0	16.428	0	2018-05-24T07:57+02:00
XAUUSD	1293	1293.65	0	0	1293.9301	0	2018-05-24T07:57+02:00
XPDUSD	976.97	980.5	0	0	979.5	0	2018-05-24T07:54+02:00
XPTUSD	899.24	898	0	0	905.5	0	2018-05-24T07:57+02:00
