symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7559	0.756	0.7582	0.75	0.7578	123343	2018-05-24T22:57+02:00
BTCUSD	7503.27	0	7733.9902	7267.2402	7551.4399	10885	2018-05-24T22:57+02:00
EURUSD	1.1696	1.1694	1.175	1.17	1.1719	177713	2018-05-24T22:57+02:00
GBPUSD	1.3346	1.3344	1.3421	1.33	1.3382	197099	2018-05-24T22:57+02:00
ILSUSD	3.5683	3.5692	3.5757	3.56	3.5631	14253	2018-05-24T22:51+02:00
NZDUSD	0.6914	0.6912	0.6937	0.69	0.6929	65675	2018-05-24T22:57+02:00
USDARS	24.451	24.451	24.62	24.49	24.555	648	2018-05-24T22:32+02:00
USDBGN	1.6713	1.6718	1.6731	1.66	1.6683	48124	2018-05-24T22:57+02:00
USDBHD	0.37745	0.3774	0.3776	0.38	0.3774	849	2018-05-24T19:11+02:00
USDBRL	3.6279	3.627	3.6559	3.63	3.6475	47820	2018-05-24T22:57+02:00
USDCAD	1.2829	1.2829	1.292	1.28	1.2873	106779	2018-05-24T22:57+02:00
USDCHF	0.9954	0.9956	0.9958	0.99	0.991	69745	2018-05-24T22:57+02:00
USDCLP	622.77	622.77	627.11	620.32	626.68	12168	2018-05-24T22:47+02:00
USDCNH	6.3752	6.3751	6.3896	6.37	6.3736	83052	2018-05-24T22:57+02:00
USDCNY	6.3875	6.387	6.3946	6.38	6.3757	3300	2018-05-24T17:30+02:00
USDCOP	2873.25	2873.25	2876.95	2850.78	2852	6506	2018-05-24T22:54+02:00
USDCZK	22.037	22.026	22.082	21.95	21.985	49018	2018-05-24T22:57+02:00
USDDKK	6.3686	6.3684	6.3716	6.34	6.3546	93342	2018-05-24T22:57+02:00
USDHKD	7.8493	7.8492	7.8492	7.85	7.8473	6716	2018-05-24T22:57+02:00
USDHUF	272.06	271.96	272.85	271.44	272.18	67537	2018-05-24T22:57+02:00
USDIDR	14202	14175	14210	14135	14130	142	2018-05-24T11:00+02:00
USDINR	68.36	68.34	68.425	68.29	68.33	1401	2018-05-24T18:25+02:00
USDJPY	110.07	110.07	110.1	108.96	109.26	123042	2018-05-24T22:57+02:00
USDKRW	1076.25	1076.25	1085.05	1076.66	1080.54	17535	2018-05-24T22:57+02:00
USDMXN	19.629	19.6275	19.7827	19.53	19.564	93563	2018-05-24T22:57+02:00
USDMYR	3.98	3.975	3.987	3.98	3.979	63	2018-05-24T11:44+02:00
USDNOK	8.0914	8.0914	8.1049	8.07	8.0962	99517	2018-05-24T22:57+02:00
USDPEN	3.2635	3.2635	3.271	3.26	3.2617	1016	2018-05-24T22:32+02:00
USDPHP	52.455	52.443	52.616	52.46	52.484	1928	2018-05-24T22:55+02:00
USDPLN	3.6781	3.678	3.6858	3.65	3.6786	50745	2018-05-24T22:57+02:00
USDRON	3.9521	3.9532	3.9562	3.93	3.9472	61341	2018-05-24T22:57+02:00
USDRUB	61.2575	61.2575	61.6647	61.29	61.5171	56338	2018-05-24T22:57+02:00
USDSAR	3.7502	3.7502	3.7503	3.75	3.7503	5782	2018-05-24T19:51+02:00
USDSEK	8.7592	8.7608	8.7719	8.72	8.7573	84152	2018-05-24T22:57+02:00
USDSGD	1.3433	1.3432	1.3448	1.34	1.3389	33983	2018-05-24T22:57+02:00
USDTHB	32.09	32.09	32.17	31.98	31.98	11144	2018-05-24T22:56+02:00
USDTRY	4.5742	4.5751	4.802	4.54	4.7072	143545	2018-05-24T22:57+02:00
USDTWD	29.966	29.966	30.02	29.91	29.936	10476	2018-05-24T22:55+02:00
USDZAR	12.4457	12.4556	12.545	12.39	12.42	62643	2018-05-24T22:57+02:00
XAGUSD	16.42	16.437	0	0	16.64	0	2018-05-24T22:57+02:00
XAUUSD	1293	1293.65	0	0	1304.75	0	2018-05-24T22:57+02:00
XPDUSD	976.97	980.5	0	0	974	0	2018-05-24T22:57+02:00
XPTUSD	899.24	898	0	0	906.99	0	2018-05-24T22:57+02:00
