symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7192	0.7192	0.7216	0.72	0.7152	89028	2018-09-14T22:58+02:00
BTCUSD	6484.02	0	6587	6384.3599	6535.5	4327	2018-09-14T22:58+02:00
EURUSD	1.1688	1.1688	1.1721	1.16	1.1622	130460	2018-09-14T22:58+02:00
GBPUSD	1.3105	1.3105	1.3142	1.31	1.3069	160146	2018-09-14T22:58+02:00
ILSUSD	3.5641	3.5644	3.5793	3.56	3.5773	5105	2018-09-14T22:46+02:00
NZDUSD	0.6566	0.6559	0.6595	0.65	0.6546	44370	2018-09-14T22:58+02:00
USDARS	39.1	39.56	39.88	38.5	39.736	995	2018-09-14T22:41+02:00
USDBGN	1.6727	1.6731	1.6833	1.67	1.6825	50090	2018-09-14T22:58+02:00
USDBHD	0.3769	0.3769	0.3772	0.38	0.3768	899	2018-09-14T22:57+02:00
USDBRL	4.2067	4.2061	4.2103	4.16	4.1712	39846	2018-09-14T22:58+02:00
USDCAD	1.2996	1.2995	1.3054	1.3	1.3029	71906	2018-09-14T22:58+02:00
USDCHF	0.9653	0.9653	0.9675	0.96	0.9672	54094	2018-09-14T22:58+02:00
USDCLP	681.83	681.83	688.27	679.01	686.74	5903	2018-09-14T22:57+02:00
USDCNH	6.8447	6.8445	6.8818	6.84	6.8808	121301	2018-09-14T22:58+02:00
USDCNY	6.8407	6.843	6.8673	6.85	6.8673	4203	2018-09-14T17:30+02:00
USDCOP	3016.01	3015	3032.8	3016.7	3020.25	4399	2018-09-14T22:57+02:00
USDCZK	21.795	21.814	21.913	21.76	21.898	32591	2018-09-14T22:58+02:00
USDDKK	6.3806	6.3805	6.4197	6.36	6.4176	93732	2018-09-14T22:58+02:00
USDHKD	7.8478	7.8478	7.8487	7.85	7.8459	8097	2018-09-14T22:58+02:00
USDHUF	276.96	277.01	279.49	275.76	279.31	72384	2018-09-14T22:58+02:00
USDIDR	14835	14780	14840	14780	14800	165	2018-09-14T10:59+02:00
USDINR	72.025	71.69	71.985	71.54	71.87	1473	2018-09-14T17:08+02:00
USDJPY	111.92	111.91	112.16	111.76	112.06	87861	2018-09-14T22:58+02:00
USDKRW	1119.83	1119.83	1122.08	1116.27	1120.71	16707	2018-09-14T22:57+02:00
USDMXN	18.8285	18.8297	18.9202	18.77	18.887	65797	2018-09-14T22:58+02:00
USDMYR	4.143	4.144	4.144	4.14	4.137	24	2018-09-14T10:52+02:00
USDNOK	8.2156	8.2168	8.2687	8.21	8.2529	76514	2018-09-14T22:58+02:00
USDPEN	3.3098	3.3133	3.318	3.31	3.307	1669	2018-09-14T22:41+02:00
USDPHP	54	54	54.123	53.92	54.1	3178	2018-09-14T21:22+02:00
USDPLN	3.6799	3.68	3.7067	3.67	3.7034	55030	2018-09-14T22:58+02:00
USDRON	3.9671	3.9675	3.9911	3.96	3.9892	57350	2018-09-14T22:58+02:00
USDRUB	68.1923	68.22	68.528	67.47	68.059	50233	2018-09-14T22:53+02:00
USDSAR	3.7506	3.7506	3.7509	3.75	3.7506	8328	2018-09-14T22:58+02:00
USDSEK	8.9515	8.9514	9.0579	8.95	9.0495	76024	2018-09-14T22:58+02:00
USDSGD	1.37	1.3701	1.3743	1.37	1.374	23951	2018-09-14T22:57+02:00
USDTHB	32.61	32.6	32.7	32.53	32.68	17168	2018-09-14T22:58+02:00
USDTRY	6.0663	6.063	6.1901	6.01	6.14	135419	2018-09-14T22:58+02:00
USDTWD	30.718	30.739	30.798	30.72	30.757	13088	2018-09-14T22:58+02:00
USDZAR	14.7684	14.7813	14.9575	14.67	14.9191	84973	2018-09-14T22:58+02:00
XAGUSD	14.163	14.16	0	0	14.04	0	2018-09-14T22:58+02:00
XAUUSD	1200.7	1201.36	0	0	1193.1801	0	2018-09-14T22:58+02:00
XPDUSD	982.5	982.5	0	0	973.97	0	2018-09-14T22:57+02:00
XPTUSD	800	798	0	0	795.2	0	2018-09-14T22:58+02:00
