symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7192	0.7192	0.7216	0.72	0.7173	60909	2018-09-14T15:28+02:00
BTCUSD	6484.02	0	6587	6384.3599	6432.3999	2648	2018-09-14T15:28+02:00
EURUSD	1.1688	1.1688	1.1721	1.17	1.1667	86887	2018-09-14T15:28+02:00
GBPUSD	1.3105	1.3105	1.3142	1.31	1.3096	108355	2018-09-14T15:28+02:00
ILSUSD	3.5641	3.5644	3.5738	3.56	3.5699	4691	2018-09-14T15:28+02:00
NZDUSD	0.6566	0.6559	0.6595	0.66	0.6565	29552	2018-09-14T15:28+02:00
USDARS	39.1	39.56	39.87	39.31	39.32	93	2018-09-14T15:27+02:00
USDBGN	1.6727	1.6731	1.6775	1.67	1.6764	34145	2018-09-14T15:28+02:00
USDBHD	0.3769	0.3769	0.3771	0.38	0.3768	603	2018-09-14T15:21+02:00
USDBRL	4.2067	4.2061	4.2103	4.17	4.1693	8740	2018-09-14T15:28+02:00
USDCAD	1.2996	1.2995	1.3026	1.3	1.3019	45493	2018-09-14T15:28+02:00
USDCHF	0.9653	0.9653	0.9665	0.96	0.9659	39659	2018-09-14T15:28+02:00
USDCLP	681.83	681.83	686.24	679.01	685.7	2193	2018-09-14T15:28+02:00
USDCNH	6.8447	6.8445	6.8585	6.84	6.854	85113	2018-09-14T15:28+02:00
USDCNY	6.8407	6.843	6.8562	6.85	6.8548	4112	2018-09-14T15:28+02:00
USDCOP	3016.01	3015	3031.45	3016.7	3026.1001	815	2018-09-14T15:28+02:00
USDCZK	21.795	21.814	21.854	21.76	21.837	22100	2018-09-14T15:28+02:00
USDDKK	6.3806	6.3805	6.3972	6.36	6.393	62890	2018-09-14T15:28+02:00
USDHKD	7.8478	7.8478	7.8487	7.85	7.8466	5000	2018-09-14T15:28+02:00
USDHUF	276.96	277.01	277.98	275.76	277.65	53653	2018-09-14T15:28+02:00
USDIDR	14835	14780	14840	14780	14800	165	2018-09-14T10:59+02:00
USDINR	72.025	71.69	71.985	71.54	71.879	1472	2018-09-14T15:00+02:00
USDJPY	111.92	111.91	112.07	111.76	111.97	58275	2018-09-14T15:28+02:00
USDKRW	1119.83	1119.83	1121.5699	1116.27	1119.78	13150	2018-09-14T15:28+02:00
USDMXN	18.8285	18.8297	18.8765	18.77	18.8322	38531	2018-09-14T15:28+02:00
USDMYR	4.143	4.144	4.144	4.14	4.137	24	2018-09-14T10:52+02:00
USDNOK	8.2156	8.2168	8.2569	8.21	8.2513	49104	2018-09-14T15:28+02:00
USDPEN	3.3098	3.3133	3.316	3.32	3.316	31	2018-09-14T15:25+02:00
USDPHP	54	54	54.071	53.92	54.007	1947	2018-09-14T15:28+02:00
USDPLN	3.6799	3.68	3.694	3.67	3.6907	39926	2018-09-14T15:28+02:00
USDRON	3.9671	3.9675	3.9855	3.96	3.9821	45674	2018-09-14T15:28+02:00
USDRUB	68.1923	68.22	68.528	67.47	67.9305	30398	2018-09-14T15:28+02:00
USDSAR	3.7506	3.7506	3.7509	3.75	3.7506	5873	2018-09-14T15:28+02:00
USDSEK	8.9515	8.9514	9.0452	8.95	9.0406	51572	2018-09-14T15:28+02:00
USDSGD	1.37	1.3701	1.3718	1.37	1.3715	16216	2018-09-14T15:28+02:00
USDTHB	32.61	32.6	32.64	32.53	32.59	12285	2018-09-14T15:28+02:00
USDTRY	6.0663	6.063	6.1505	6.01	6.1394	105195	2018-09-14T15:28+02:00
USDTWD	30.718	30.739	30.795	30.72	30.766	9038	2018-09-14T15:28+02:00
USDZAR	14.7684	14.7813	14.8959	14.67	14.8597	59684	2018-09-14T15:28+02:00
XAGUSD	14.163	14.16	0	0	14.183	0	2018-09-14T15:28+02:00
XAUUSD	1200.7	1201.36	0	0	1201.21	0	2018-09-14T15:28+02:00
XPDUSD	982.5	982.5	0	0	983.5	0	2018-09-14T15:28+02:00
XPTUSD	800	798	0	0	804.7	0	2018-09-14T15:28+02:00
