symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.715	0.7149	0.716	0.72	0.7156	766	2018-09-16T22:58+02:00
BTCUSD	6513.6	0	6524.8398	6349.4702	6495.04	1057	2018-09-16T22:58+02:00
EURUSD	1.1628	1.1623	1.163	1.16	1.1624	387	2018-09-16T22:58+02:00
GBPUSD	1.3066	1.3066	1.3079	1.31	1.307	184	2018-09-16T22:58+02:00
ILSUSD	3.5773	0	0	0	3.5773	0	2018-09-14T22:46+02:00
NZDUSD	0.6546	0.655	0.6562	0.65	0.6555	559	2018-09-16T22:58+02:00
USDARS	39.736	0	0	0	39.736	0	2018-09-14T22:41+02:00
USDBGN	1.683	1.6821	1.6833	1.68	1.6819	306	2018-09-16T22:58+02:00
USDBHD	0.37698	0	0	0	0.377	0	2018-09-16T09:58+02:00
USDBRL	4.1739	0	0	0	4.1739	0	2018-09-14T22:59+02:00
USDCAD	1.3031	1.3034	1.3043	1.3	1.3037	71	2018-09-16T22:57+02:00
USDCHF	0.9673	0.9671	0.9675	0.97	0.9675	54	2018-09-16T22:30+02:00
USDCLP	686.74	686.74	686.74	687.27	686.74	8	2018-09-16T22:00+02:00
USDCNH	6.8754	6.8746	6.8757	6.88	6.8757	15	2018-09-16T22:51+02:00
USDCNY	6.8673	0	0	0	6.8673	0	2018-09-14T17:30+02:00
USDCOP	3020.25	3020.25	3020.25	3024.75	3020.25	8	2018-09-16T22:00+02:00
USDCZK	21.906	21.906	21.915	21.91	21.903	87	2018-09-16T22:57+02:00
USDDKK	6.4179	6.4177	6.4199	6.42	6.4162	303	2018-09-16T22:57+02:00
USDHKD	7.8457	7.8457	7.8457	7.85	7.8457	53	2018-09-16T22:57+02:00
USDHUF	279.26	279.26	279.39	279.41	279.14	198	2018-09-16T22:57+02:00
USDIDR	14800	0	0	0	14800	0	2018-09-14T10:59+02:00
USDINR	71.87	0	0	0	71.87	0	2018-09-14T17:08+02:00
USDJPY	112.04	111.94	112.05	111.95	112.05	223	2018-09-16T22:58+02:00
USDKRW	1120.66	1121	1121.7	1123	1121.01	155	2018-09-16T22:55+02:00
USDMXN	18.8815	18.8802	18.8815	18.88	18.8703	63	2018-09-16T22:57+02:00
USDMYR	4.137	0	0	0	4.137	0	2018-09-14T10:52+02:00
USDNOK	8.2529	8.2529	8.2529	8.26	8.2529	1	2018-09-16T21:01+02:00
USDPEN	3.307	0	0	0	3.307	0	2018-09-14T22:41+02:00
USDPHP	54.1	0	0	0	54.1	0	2018-09-14T21:22+02:00
USDPLN	3.7036	3.7033	3.7069	3.7	3.7048	240	2018-09-16T22:57+02:00
USDRON	3.9882	3.9884	3.9897	3.99	3.987	46	2018-09-16T22:54+02:00
USDRUB	68.017	0	0	0	68.017	0	2018-09-14T22:59+02:00
USDSAR	3.7506	0	0	0	3.7506	0	2018-09-16T10:29+02:00
USDSEK	9.0512	9.053	9.0568	9.05	9.0514	76	2018-09-16T22:57+02:00
USDSGD	1.374	1.3739	1.3741	1.37	1.3739	179	2018-09-16T22:58+02:00
USDTHB	32.68	32.66	32.71	32.65	32.68	491	2018-09-16T22:58+02:00
USDTRY	6.1693	6.1799	6.1799	6.17	6.164	124	2018-09-16T22:57+02:00
USDTWD	30.757	30.757	30.757	30.79	30.757	3	2018-09-16T22:00+02:00
USDZAR	14.9195	14.9275	14.9313	14.94	14.9218	802	2018-09-16T22:58+02:00
XAGUSD	14.04	0	0	0	14.04	0	2018-09-14T22:58+02:00
XAUUSD	1193.31	0	0	0	1193.3101	0	2018-09-14T22:59+02:00
XPDUSD	978	0	0	0	978	0	2018-09-14T23:00+02:00
XPTUSD	791.74	0	0	0	791.74	0	2018-09-14T22:59+02:00
