symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7789	0.7788	0.7805	0.78	0.7801	35671	2018-02-28T08:56+02:00
BTCUSD	10556.33	0	11064.75	10551	10848	2929	2018-02-28T08:56+02:00
EURUSD	1.2231	1.2231	1.2238	1.22	1.2235	38598	2018-02-28T08:56+02:00
GBPUSD	1.3907	1.3907	1.3915	1.39	1.3912	59449	2018-02-28T08:56+02:00
ILSUSD	3.4814	3.4791	3.484	3.48	3.4783	602	2018-02-28T08:56+02:00
NZDUSD	0.7234	0.7235	0.7241	0.72	0.7239	16809	2018-02-28T08:56+02:00
USDARS	20.2	20.199	20.199	20.24	20.199	2	2018-02-28T01:09+02:00
USDBGN	1.5987	1.5987	1.6011	1.6	1.5981	19345	2018-02-28T08:56+02:00
USDBHD	0.37678	0.3768	0.377	0.38	0.3768	109	2018-02-28T08:54+02:00
USDBRL	3.2512	3.2512	3.2532	3.25	3.2512	357	2018-02-28T08:54+02:00
USDCAD	1.2774	1.2773	1.2778	1.28	1.2762	28762	2018-02-28T08:56+02:00
USDCHF	0.9388	0.9388	0.9404	0.94	0.9392	14498	2018-02-28T08:56+02:00
USDCLP	591.61	592.2	592.2	592.6	592.2	356	2018-02-28T08:54+02:00
USDCNH	6.3252	6.3246	6.3325	6.32	6.3259	39004	2018-02-28T08:56+02:00
USDCNY	6.3169	6.3314	6.3339	6.33	6.3263	808	2018-02-28T08:55+02:00
USDCOP	2855	2858	2858	2860.5	2858	356	2018-02-28T08:54+02:00
USDCZK	20.78	20.777	20.811	20.77	20.779	9425	2018-02-28T08:56+02:00
USDDKK	6.0859	6.0863	6.0956	6.08	6.0843	27301	2018-02-28T08:56+02:00
USDHKD	7.8273	7.8272	7.8291	7.83	7.8288	2058	2018-02-28T08:56+02:00
USDHUF	256.54	256.51	257.12	256.74	256.53	11888	2018-02-28T08:56+02:00
USDIDR	13670	13700	13717	13710	13710	80	2018-02-28T08:54+02:00
USDINR	64.91	65.14	65.14	65.04	65.1175	592	2018-02-28T08:56+02:00
USDJPY	107.31	107.32	107.52	107.02	107.02	48007	2018-02-28T08:56+02:00
USDKRW	1080.45	1080.45	1083.8	1079.1	1081.17	10136	2018-02-28T08:56+02:00
USDMXN	18.8442	18.84	18.849	18.82	18.818	6428	2018-02-28T08:56+02:00
USDMYR	3.906	3.912	3.926	3.91	3.921	72	2018-02-28T08:53+02:00
USDNOK	7.8663	7.8662	7.8856	7.87	7.8686	21683	2018-02-28T08:56+02:00
USDPEN	3.2487	3.2487	3.2487	3.25	3.2487	2	2018-02-28T01:09+02:00
USDPHP	52.089	52.069	52.267	52.01	52	305	2018-02-28T08:55+02:00
USDPLN	3.4106	3.4106	3.4223	3.41	3.4099	10279	2018-02-28T08:56+02:00
USDRON	3.8088	3.8099	3.8155	3.81	3.8072	11356	2018-02-28T08:56+02:00
USDRUB	56.2475	56.264	56.3317	56.23	56.2972	7709	2018-02-28T08:56+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7502	514	2018-02-28T08:56+02:00
USDSEK	8.2248	8.2206	8.2366	8.22	8.221	18048	2018-02-28T08:56+02:00
USDSGD	1.3242	1.3241	1.3264	1.32	1.3242	11119	2018-02-28T08:56+02:00
USDTHB	31.47	31.47	31.49	31.44	31.43	2431	2018-02-28T08:56+02:00
USDTRY	3.8145	3.8141	3.8159	3.8	3.8033	16876	2018-02-28T08:56+02:00
USDTWD	29.277	29.278	29.298	29.26	29.265	1542	2018-02-28T08:54+02:00
USDZAR	11.7167	11.7127	11.7463	11.71	11.7198	7966	2018-02-28T08:56+02:00
XAGUSD	16.42	16.42	0	0	16.39	0	2018-02-28T08:56+02:00
XAUUSD	1318.14	1318.55	0	0	1319.04	0	2018-02-28T08:56+02:00
XPDUSD	1035.45	1037	0	0	1046.9	0	2018-02-28T08:56+02:00
XPTUSD	982.9	982.9	0	0	977.99	0	2018-02-28T08:55+02:00
