symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7167	0.7163	0.7185	0.7151	0.7172	47153	2019-01-21T08:59+02:00
BTCUSD	3533.69	0	3549.3301	3505.8601	3532.3899	990	2019-01-21T08:59+02:00
EURUSD	1.1361	1.1369	1.1407	1.1361	1.1379	34090	2019-01-21T08:59+02:00
GBPUSD	1.2873	1.2882	1.2903	1.2849	1.2875	62142	2019-01-21T08:59+02:00
ILSUSD	3.688	3.6867	3.6943	3.6897	3.693	951	2019-01-21T08:58+02:00
NZDUSD	0.6741	0.6741	0.6762	0.6716	0.6732	13791	2019-01-21T08:59+02:00
USDARS	37.575	0	0	0	37.575	0	2019-01-18T22:37+02:00
USDBGN	1.7192	1.7199	1.7215	1.7146	1.7186	6918	2019-01-21T08:59+02:00
USDBHD	0.377	0.377	0.377	0.377	0.377	251	2019-01-21T08:58+02:00
USDBRL	3.7502	0	0	0	3.7502	0	2019-01-18T22:15+02:00
USDCAD	1.3257	1.3246	1.3278	1.3251	1.3263	35262	2019-01-21T08:59+02:00
USDCHF	0.9955	0.9939	0.9955	0.9945	0.995	10316	2019-01-21T08:58+02:00
USDCLP	670.83	670.83	670.83	671.48	670.83	269	2019-01-21T08:50+02:00
USDCNH	6.8015	6.8021	6.8047	6.792	6.7978	35807	2019-01-21T08:59+02:00
USDCNY	6.7765	6.7916	6.7931	6.7835	6.789	2937	2019-01-21T08:59+02:00
USDCOP	3121.75	3121.75	3121.75	3126.25	3121.75	270	2019-01-21T08:50+02:00
USDCZK	22.503	22.52	22.52	22.476	22.466	5220	2019-01-21T08:59+02:00
USDDKK	6.5689	6.5668	6.5705	6.5589	6.5589	25650	2019-01-21T08:59+02:00
USDHKD	7.8432	7.8435	7.8448	7.8429	7.8441	1382	2019-01-21T08:59+02:00
USDHUF	279.67	279.56	279.75	279.45	279.06	11985	2019-01-21T08:59+02:00
USDIDR	14170	14180	14228	14190	14220	43	2019-01-21T08:43+02:00
USDINR	71.2	71.194	71.527	71.219	71.381	1300	2019-01-21T08:58+02:00
USDJPY	109.76	109.74	109.76	109.48	109.55	35660	2019-01-21T08:58+02:00
USDKRW	1125.08	1125.0601	1128.14	1124.23	1127.6801	9136	2019-01-21T08:58+02:00
USDMXN	19.0775	19.0695	19.1144	19.0737	19.1008	8358	2019-01-21T08:58+02:00
USDMYR	4.11	0	0	0	4.11	0	2019-01-18T10:58+02:00
USDNOK	8.5543	8.5632	8.5669	8.5524	8.551	19615	2019-01-21T08:59+02:00
USDPEN	3.317	0	0	0	3.317	0	2019-01-18T23:24+02:00
USDPHP	52.6	52.58	52.87	52.59	52.75	332	2019-01-21T08:57+02:00
USDPLN	3.774	3.7749	3.7763	3.7655	3.7665	12146	2019-01-21T08:59+02:00
USDRON	4.1375	4.136	4.1377	4.1348	4.1291	967	2019-01-21T08:59+02:00
USDRUB	66.1686	66.135	66.4086	66.1589	66.2097	7736	2019-01-21T08:59+02:00
USDSAR	3.7504	3.7504	3.7514	3.7505	3.7505	482	2019-01-21T08:53+02:00
USDSEK	9.0253	9.0175	9.0265	9.0171	9.0191	5512	2019-01-21T08:59+02:00
USDSGD	1.3585	1.358	1.3596	1.3577	1.3589	6980	2019-01-21T08:58+02:00
USDTHB	31.74	31.75	31.79	31.71	31.76	4288	2019-01-21T08:59+02:00
USDTRY	5.3273	5.3232	5.3433	5.3197	5.3385	20038	2019-01-21T08:59+02:00
USDTWD	30.864	30.86	30.881	30.83	30.851	2021	2019-01-21T08:58+02:00
USDZAR	13.838	13.838	13.866	13.8319	13.8264	4888	2019-01-21T08:59+02:00
XAGUSD	15.32	15.322	0	0	15.28	0	2019-01-21T08:58+02:00
XAUUSD	1280.95	1281	0	0	1283.01	0	2019-01-21T08:58+02:00
XPDUSD	1376.5	1378.5	0	0	1383	0	2019-01-21T08:59+02:00
XPTUSD	815.5	794	0	0	798.45	0	2019-01-21T08:58+02:00
