symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7263	0.7263	0.7267	0.72	0.719	120234	2018-08-31T22:58+02:00
BTCUSD	6978.58	0	7101.0298	6879	7039.6602	5472	2018-08-31T22:58+02:00
EURUSD	1.167	1.1669	1.169	1.16	1.1602	150369	2018-08-31T22:58+02:00
GBPUSD	1.3008	1.3011	1.3028	1.29	1.2956	193818	2018-08-31T22:58+02:00
ILSUSD	3.6126	3.6127	3.6129	3.6	3.6046	5914	2018-08-31T22:30+02:00
NZDUSD	0.6655	0.6653	0.6661	0.66	0.662	66343	2018-08-31T22:57+02:00
USDARS	37.962	37.962	39	36.8	36.8	658	2018-08-31T20:00+02:00
USDBGN	1.6761	1.6756	1.6884	1.67	1.685	52484	2018-08-31T22:58+02:00
USDBHD	0.37698	0.3771	0.3771	0.38	0.377	483	2018-08-31T15:46+02:00
USDBRL	4.1493	4.1475	4.1765	4.05	4.0545	54283	2018-08-31T22:57+02:00
USDCAD	1.2979	1.2981	1.3088	1.3	1.3039	103915	2018-08-31T22:58+02:00
USDCHF	0.9689	0.9689	0.9703	0.97	0.9683	80738	2018-08-31T22:58+02:00
USDCLP	678.98	678.98	683.3	677.2	681.05	4743	2018-08-31T22:57+02:00
USDCNH	6.8662	6.8657	6.8719	6.83	6.8418	133648	2018-08-31T22:58+02:00
USDCNY	6.8415	6.8457	6.847	6.83	6.83	3250	2018-08-31T17:27+02:00
USDCOP	3031.25	3029.25	3077.1499	3033.25	3046.25	2181	2018-08-31T22:57+02:00
USDCZK	22.069	22.074	22.245	22.03	22.201	45133	2018-08-31T22:58+02:00
USDDKK	6.3881	6.3883	6.4346	6.38	6.4237	110328	2018-08-31T22:58+02:00
USDHKD	7.8487	7.8488	7.8493	7.85	7.8487	9935	2018-08-31T22:58+02:00
USDHUF	279.9	279.89	281.96	278.99	281.37	76994	2018-08-31T22:58+02:00
USDIDR	14685	14710	14730	14720	14725	8	2018-08-31T10:58+02:00
USDINR	70.74	70.95	71.02	70.86	71	1346	2018-08-31T14:09+02:00
USDJPY	110.96	110.97	111.13	110.69	111.1	125982	2018-08-31T22:58+02:00
USDKRW	1113.79	1113.79	1118.28	1111.97	1114.63	16422	2018-08-31T22:58+02:00
USDMXN	19.1085	19.104	19.283	19.05	19.062	102118	2018-08-31T22:57+02:00
USDMYR	4.108	0	0	0	4.108	0	2018-08-30T11:08+02:00
USDNOK	8.3423	8.3423	8.3961	8.32	8.3834	87800	2018-08-31T22:58+02:00
USDPEN	3.3013	3.293	3.3048	3.29	3.3005	102	2018-08-31T19:30+02:00
USDPHP	53.43	53.43	53.582	53.43	53.47	1215	2018-08-31T22:57+02:00
USDPLN	3.6843	3.6832	3.7147	3.67	3.7075	67433	2018-08-31T22:58+02:00
USDRON	3.98	3.9797	4.0033	3.98	3.9948	48108	2018-08-31T22:58+02:00
USDRUB	68.2039	68.2605	68.2837	67.32	67.4689	71245	2018-08-31T22:58+02:00
USDSAR	3.7504	3.7506	3.7506	3.75	3.7504	1344	2018-08-31T14:02+02:00
USDSEK	9.1165	9.1154	9.163	9.09	9.1451	75126	2018-08-31T22:58+02:00
USDSGD	1.3674	1.3673	1.3729	1.37	1.3719	29895	2018-08-31T22:57+02:00
USDTHB	32.77	32.76	32.82	32.68	32.76	18734	2018-08-31T22:57+02:00
USDTRY	6.6439	6.654	6.7925	6.38	6.5416	132929	2018-08-31T22:58+02:00
USDTWD	30.743	30.743	30.745	30.66	30.669	12793	2018-08-31T22:58+02:00
USDZAR	14.7077	14.7195	14.7939	14.6	14.6722	97540	2018-08-31T22:57+02:00
XAGUSD	14.534	14.535	0	0	14.531	0	2018-08-31T22:58+02:00
XAUUSD	1199.51	1199.96	0	0	1200.71	0	2018-08-31T22:58+02:00
XPDUSD	965	963.8	0	0	980.5	0	2018-08-31T22:57+02:00
XPTUSD	788.5	785.5	0	0	787.8	0	2018-08-31T22:58+02:00
