symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7263	0.7263	0.7267	0.72	0.7259	37160	2018-08-31T07:58+02:00
BTCUSD	6978.58	0	7018.1499	6926.3799	6995.0698	1036	2018-08-31T07:58+02:00
EURUSD	1.167	1.1669	1.169	1.17	1.1682	46824	2018-08-31T07:58+02:00
GBPUSD	1.3008	1.3011	1.3024	1.3	1.3018	60375	2018-08-31T07:58+02:00
ILSUSD	3.6126	3.6127	3.6129	3.61	3.6066	908	2018-08-31T07:58+02:00
NZDUSD	0.6655	0.6653	0.6661	0.66	0.6648	21225	2018-08-31T07:58+02:00
USDARS	37.962	0	0	0	37.962	0	2018-08-30T22:05+02:00
USDBGN	1.6761	1.6756	1.6775	1.67	1.6741	20336	2018-08-31T07:58+02:00
USDBHD	0.37698	0.3771	0.3771	0.38	0.377	42	2018-08-31T07:22+02:00
USDBRL	4.1493	4.1475	4.15	4.15	4.15	4	2018-08-30T23:26+02:00
USDCAD	1.2979	1.2981	1.3023	1.3	1.3008	26755	2018-08-31T07:58+02:00
USDCHF	0.9689	0.9689	0.9695	0.97	0.9673	28726	2018-08-31T07:58+02:00
USDCLP	678.98	678.98	678.98	679.97	678.98	374	2018-08-31T07:50+02:00
USDCNH	6.8662	6.8657	6.8719	6.84	6.8402	44944	2018-08-31T07:58+02:00
USDCNY	6.8415	6.8457	6.847	6.83	6.8271	1510	2018-08-31T07:58+02:00
USDCOP	3031.25	3029.25	3032.25	3033.25	3029.25	395	2018-08-31T07:50+02:00
USDCZK	22.069	22.074	22.101	22.05	22.06	8593	2018-08-31T07:58+02:00
USDDKK	6.3881	6.3883	6.3944	6.38	6.3822	28323	2018-08-31T07:58+02:00
USDHKD	7.8487	7.8488	7.8492	7.85	7.848	2664	2018-08-31T07:58+02:00
USDHUF	279.9	279.89	280.52	279.93	279.81	25904	2018-08-31T07:58+02:00
USDIDR	14685	14710	14725	14720	14725	4	2018-08-31T05:05+02:00
USDINR	70.74	70.95	70.995	70.89	70.955	467	2018-08-31T07:57+02:00
USDJPY	110.96	110.97	111.11	110.9	110.96	42548	2018-08-31T07:58+02:00
USDKRW	1113.79	1113.79	1115.87	1111.97	1113.33	9350	2018-08-31T07:58+02:00
USDMXN	19.1085	19.104	19.1597	19.1	19.1062	21601	2018-08-31T07:58+02:00
USDMYR	4.108	0	0	0	4.108	0	2018-08-30T11:08+02:00
USDNOK	8.3423	8.3423	8.3511	8.33	8.3275	15478	2018-08-31T07:58+02:00
USDPEN	3.3013	3.293	3.293	3.29	3.293	2	2018-08-31T07:28+02:00
USDPHP	53.43	53.43	53.52	53.43	53.465	317	2018-08-31T05:47+02:00
USDPLN	3.6843	3.6832	3.6889	3.68	3.6799	21891	2018-08-31T07:58+02:00
USDRON	3.98	3.9797	3.9854	3.98	3.9771	14857	2018-08-31T07:58+02:00
USDRUB	68.2039	68.2605	68.2837	68.14	68.1044	9181	2018-08-31T07:58+02:00
USDSAR	3.7504	3.7506	3.7506	3.75	3.7506	2	2018-08-31T00:41+02:00
USDSEK	9.1165	9.1154	9.1275	9.1	9.1043	13330	2018-08-31T07:58+02:00
USDSGD	1.3674	1.3673	1.3693	1.37	1.3676	7509	2018-08-31T07:58+02:00
USDTHB	32.77	32.76	32.8	32.71	32.72	6339	2018-08-31T07:58+02:00
USDTRY	6.6439	6.654	6.7925	6.61	6.6109	21444	2018-08-31T07:58+02:00
USDTWD	30.743	30.743	30.745	30.67	30.707	2274	2018-08-31T07:57+02:00
USDZAR	14.7077	14.7195	14.77	14.7	14.6862	23554	2018-08-31T07:58+02:00
XAGUSD	14.534	14.535	0	0	14.6	0	2018-08-31T07:57+02:00
XAUUSD	1199.51	1199.96	0	0	1205.21	0	2018-08-31T07:58+02:00
XPDUSD	965	963.8	0	0	978.12	0	2018-08-31T07:58+02:00
XPTUSD	788.5	785.5	0	0	794.2	0	2018-08-31T07:58+02:00
