symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7263	0.7263	0.7267	0.72	0.7208	81479	2018-08-31T15:28+02:00
BTCUSD	6978.58	0	7018.1499	6879	6909.1201	2857	2018-08-31T15:28+02:00
EURUSD	1.167	1.1669	1.169	1.16	1.1625	102157	2018-08-31T15:28+02:00
GBPUSD	1.3008	1.3011	1.3028	1.3	1.2965	131969	2018-08-31T15:28+02:00
ILSUSD	3.6126	3.6127	3.6129	3.6	3.6019	5611	2018-08-31T15:27+02:00
NZDUSD	0.6655	0.6653	0.6661	0.66	0.6629	45451	2018-08-31T15:28+02:00
USDARS	37.962	37.962	39	37.03	36.97	53	2018-08-31T15:27+02:00
USDBGN	1.6761	1.6756	1.6821	1.67	1.6815	37489	2018-08-31T15:28+02:00
USDBHD	0.37698	0.3771	0.3771	0.38	0.377	444	2018-08-31T15:10+02:00
USDBRL	4.1493	4.1475	4.1765	4.14	4.1395	9175	2018-08-31T15:28+02:00
USDCAD	1.2979	1.2981	1.307	1.3	1.3058	65573	2018-08-31T15:28+02:00
USDCHF	0.9689	0.9689	0.9695	0.97	0.969	57224	2018-08-31T15:28+02:00
USDCLP	678.98	678.98	682.9	679.2	679.9	1986	2018-08-31T15:27+02:00
USDCNH	6.8662	6.8657	6.8719	6.84	6.8463	95572	2018-08-31T15:28+02:00
USDCNY	6.8415	6.8457	6.847	6.83	6.837	3158	2018-08-31T15:28+02:00
USDCOP	3031.25	3029.25	3042.7	3033.25	3039.05	771	2018-08-31T15:28+02:00
USDCZK	22.069	22.074	22.121	22.03	22.12	29803	2018-08-31T15:28+02:00
USDDKK	6.3881	6.3883	6.4122	6.38	6.4121	73942	2018-08-31T15:28+02:00
USDHKD	7.8487	7.8488	7.8493	7.85	7.8488	6457	2018-08-31T15:28+02:00
USDHUF	279.9	279.89	280.61	278.99	280.57	56804	2018-08-31T15:28+02:00
USDIDR	14685	14710	14730	14720	14725	8	2018-08-31T10:58+02:00
USDINR	70.74	70.95	71.02	70.86	71	1346	2018-08-31T14:09+02:00
USDJPY	110.96	110.97	111.11	110.69	110.79	87609	2018-08-31T15:28+02:00
USDKRW	1113.79	1113.79	1118.28	1111.97	1117.28	12812	2018-08-31T15:27+02:00
USDMXN	19.1085	19.104	19.2086	19.07	19.1477	62670	2018-08-31T15:28+02:00
USDMYR	4.108	0	0	0	4.108	0	2018-08-30T11:08+02:00
USDNOK	8.3423	8.3423	8.36	8.32	8.3485	57290	2018-08-31T15:28+02:00
USDPEN	3.3013	3.293	3.3046	3.29	3.3013	7	2018-08-31T14:55+02:00
USDPHP	53.43	53.43	53.582	53.43	53.47	626	2018-08-31T15:26+02:00
USDPLN	3.6843	3.6832	3.6897	3.67	3.6885	47382	2018-08-31T15:28+02:00
USDRON	3.98	3.9797	3.99	3.98	3.9884	39806	2018-08-31T15:28+02:00
USDRUB	68.2039	68.2605	68.2837	67.78	67.8025	42868	2018-08-31T15:28+02:00
USDSAR	3.7504	3.7506	3.7506	3.75	3.7504	1344	2018-08-31T14:02+02:00
USDSEK	9.1165	9.1154	9.1323	9.09	9.124	49740	2018-08-31T15:28+02:00
USDSGD	1.3674	1.3673	1.3713	1.37	1.3708	19597	2018-08-31T15:28+02:00
USDTHB	32.77	32.76	32.8	32.68	32.76	13754	2018-08-31T15:28+02:00
USDTRY	6.6439	6.654	6.7925	6.38	6.552	101335	2018-08-31T15:28+02:00
USDTWD	30.743	30.743	30.745	30.66	30.707	9001	2018-08-31T15:27+02:00
USDZAR	14.7077	14.7195	14.7939	14.63	14.7533	62960	2018-08-31T15:28+02:00
XAGUSD	14.534	14.535	0	0	14.559	0	2018-08-31T15:28+02:00
XAUUSD	1199.51	1199.96	0	0	1201.65	0	2018-08-31T15:28+02:00
XPDUSD	965	963.8	0	0	975.5	0	2018-08-31T15:28+02:00
XPTUSD	788.5	785.5	0	0	792	0	2018-08-31T15:28+02:00
