symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6799	0.68	0.6818	0.6764	0.6799	70655	2019-08-02T22:57+02:00
BTCUSD	10407.71	0	10670	10318.4697	10396	8774	2019-08-02T22:57+02:00
EURUSD	1.1083	1.1085	1.1116	1.1071	1.1104	97475	2019-08-02T22:57+02:00
GBPUSD	1.2131	1.2133	1.2169	1.2091	1.2159	123659	2019-08-02T22:57+02:00
ILSUSD	3.5105	3.5083	3.5126	3.4905	3.4887	19528	2019-08-02T22:43+02:00
NZDUSD	0.6561	0.6555	0.656	0.6507	0.6533	45469	2019-08-02T22:57+02:00
USDARS	44.2915	44.186	44.7755	44.3005	44.585	217	2019-08-02T21:29+02:00
USDBGN	1.764	1.7641	1.7667	1.7595	1.7609	27066	2019-08-02T22:57+02:00
USDBHD	0.37692	0.3768	0.377	0.377	0.3768	66	2019-08-02T22:57+02:00
USDBRL	3.8388	3.8401	3.8927	3.8389	3.8851	68682	2019-08-02T22:57+02:00
USDCAD	1.3211	1.3209	1.3265	1.32	1.3201	92177	2019-08-02T22:57+02:00
USDCHF	0.9901	0.9901	0.9908	0.9815	0.9823	52348	2019-08-02T22:57+02:00
USDCLP	706.27	706.27	713.37	707.18	712.4	12604	2019-08-02T22:57+02:00
USDCNH	6.954	6.954	6.9797	6.9505	6.9764	114602	2019-08-02T22:57+02:00
USDCNY	6.8972	6.8967	6.9486	6.9007	6.9387	7794	2019-08-02T17:25+02:00
USDCOP	3338.7	3338.7	3385.0701	3338.55	3382.25	8514	2019-08-02T22:57+02:00
USDCZK	23.258	23.252	23.294	23.173	23.173	51942	2019-08-02T22:57+02:00
USDDKK	6.7353	6.7353	6.7448	6.7167	6.7225	116459	2019-08-02T22:57+02:00
USDHKD	7.8261	7.8263	7.8301	7.8172	7.8294	10755	2019-08-02T22:57+02:00
USDHUF	295.18	295.09	295.71	294.07	294.56	67846	2019-08-02T22:57+02:00
USDIDR	14110	14160	14225	14170	14175	139	2019-08-02T10:59+02:00
USDINR	69.005	69.22	69.69	69.21	69.69	6162	2019-08-02T21:43+02:00
USDJPY	107.33	107.33	107.56	106.52	106.62	112887	2019-08-02T22:57+02:00
USDKRW	1195.38	1195.38	1206.99	1191.9	1204.51	20772	2019-08-02T22:56+02:00
USDMXN	19.2323	19.2323	19.37	19.2008	19.3051	44980	2019-08-02T22:57+02:00
USDMYR	4.144	4.141	4.155	4.145	4.155	20	2019-08-02T11:07+02:00
USDNOK	8.8864	8.8919	8.9556	8.8758	8.9187	72128	2019-08-02T22:57+02:00
USDPEN	3.326	3.3348	3.355	3.333	3.354	163	2019-08-02T21:31+02:00
USDPHP	51.29	51.29	51.65	51.275	51.63	912	2019-08-02T22:54+02:00
USDPLN	3.8881	3.8879	3.8924	3.8701	3.8789	64643	2019-08-02T22:57+02:00
USDRON	4.2708	4.27	4.2751	4.2554	4.2515	24176	2019-08-02T22:57+02:00
USDRUB	64.366	64.315	65.4255	64.3107	65.2255	94242	2019-08-02T22:57+02:00
USDSAR	3.751	3.7508	3.7514	3.7509	3.7511	1522	2019-08-02T22:57+02:00
USDSEK	9.6552	9.6529	9.6725	9.6323	9.636	66681	2019-08-02T22:57+02:00
USDSGD	1.3767	1.3769	1.3783	1.3744	1.3765	36649	2019-08-02T22:57+02:00
USDTHB	30.82	30.92	30.93	30.72	30.7	1102	2019-08-02T21:57+02:00
USDTRY	5.6019	5.6019	5.6178	5.5489	5.557	59143	2019-08-02T22:57+02:00
USDTWD	31.325	31.326	31.5	31.265	31.447	16548	2019-08-02T22:57+02:00
USDZAR	14.6536	14.6519	14.7925	14.5733	14.7743	69056	2019-08-02T22:57+02:00
XAGUSD	16.325	16.3	0	0	16.19	0	2019-08-02T22:57+02:00
XAUUSD	1445.055	1445.41	0	0	1440.635	0	2019-08-02T22:57+02:00
XPDUSD	1424	1424.5	0	0	1406.5	0	2019-08-02T22:55+02:00
XPTUSD	848.5	847	0	0	842	0	2019-08-02T22:55+02:00
