symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6799	0.68	0.6818	0.6764	0.6777	47446	2019-08-02T15:27+02:00
BTCUSD	10407.71	0	10583.8799	10318.4697	10538.5703	5358	2019-08-02T15:27+02:00
EURUSD	1.1083	1.1085	1.1114	1.1071	1.1085	65729	2019-08-02T15:27+02:00
GBPUSD	1.2131	1.2133	1.2145	1.2091	1.2125	83948	2019-08-02T15:27+02:00
ILSUSD	3.5105	3.5083	3.5126	3.4913	3.4951	15880	2019-08-02T15:27+02:00
NZDUSD	0.6561	0.6555	0.656	0.6507	0.651	32739	2019-08-02T15:27+02:00
USDARS	44.2915	44.186	44.6305	44.3005	44.6	26	2019-08-02T15:25+02:00
USDBGN	1.764	1.7641	1.7667	1.7599	1.7642	20621	2019-08-02T15:27+02:00
USDBHD	0.37692	0.3768	0.377	0.377	0.377	60	2019-08-02T08:52+02:00
USDBRL	3.8388	3.8401	3.8727	3.8389	3.8646	17378	2019-08-02T15:27+02:00
USDCAD	1.3211	1.3209	1.3265	1.321	1.3247	63466	2019-08-02T15:27+02:00
USDCHF	0.9901	0.9901	0.9908	0.9838	0.9856	34716	2019-08-02T15:27+02:00
USDCLP	706.27	706.27	711	707.18	710	2187	2019-08-02T15:27+02:00
USDCNH	6.954	6.954	6.9769	6.9505	6.9634	89824	2019-08-02T15:27+02:00
USDCNY	6.8972	6.8967	6.9486	6.9007	6.9347	7520	2019-08-02T15:27+02:00
USDCOP	3338.7	3338.7	3348.75	3338.55	3346.02	801	2019-08-02T15:27+02:00
USDCZK	23.258	23.252	23.294	23.188	23.225	37208	2019-08-02T15:27+02:00
USDDKK	6.7353	6.7353	6.7448	6.7167	6.7342	80206	2019-08-02T15:27+02:00
USDHKD	7.8261	7.8263	7.8273	7.8172	7.8268	7897	2019-08-02T15:27+02:00
USDHUF	295.18	295.09	295.71	294.1	294.55	49929	2019-08-02T15:27+02:00
USDIDR	14110	14160	14225	14170	14175	139	2019-08-02T10:59+02:00
USDINR	69.005	69.22	69.6776	69.21	69.58	6144	2019-08-02T15:27+02:00
USDJPY	107.33	107.33	107.56	106.62	106.88	78691	2019-08-02T15:27+02:00
USDKRW	1195.38	1195.38	1202.49	1191.9	1200.12	15764	2019-08-02T15:27+02:00
USDMXN	19.2323	19.2323	19.37	19.2008	19.283	29426	2019-08-02T15:27+02:00
USDMYR	4.144	4.141	4.155	4.145	4.155	20	2019-08-02T11:07+02:00
USDNOK	8.8864	8.8919	8.9556	8.8758	8.9266	49073	2019-08-02T15:27+02:00
USDPEN	3.326	3.3348	3.3348	3.335	3.33	3	2019-08-02T15:26+02:00
USDPHP	51.29	51.29	51.64	51.275	51.58	847	2019-08-02T15:27+02:00
USDPLN	3.8881	3.8879	3.8924	3.8701	3.8805	46934	2019-08-02T15:27+02:00
USDRON	4.2708	4.27	4.2751	4.2611	4.2679	20838	2019-08-02T15:27+02:00
USDRUB	64.366	64.315	65.394	64.3107	65.1572	55360	2019-08-02T15:27+02:00
USDSAR	3.751	3.7508	3.7514	3.7509	3.751	1513	2019-08-02T14:56+02:00
USDSEK	9.6552	9.6529	9.6725	9.647	9.6616	46299	2019-08-02T15:27+02:00
USDSGD	1.3767	1.3769	1.3783	1.3744	1.3776	26722	2019-08-02T15:27+02:00
USDTHB	30.82	30.92	30.93	30.73	30.75	1043	2019-08-02T15:27+02:00
USDTRY	5.6019	5.6019	5.6178	5.564	5.5868	42996	2019-08-02T15:27+02:00
USDTWD	31.325	31.326	31.5	31.265	31.461	11988	2019-08-02T15:27+02:00
USDZAR	14.6536	14.6519	14.7204	14.5733	14.6913	45340	2019-08-02T15:27+02:00
XAGUSD	16.325	16.3	0	0	16.1	0	2019-08-02T15:27+02:00
XAUUSD	1445.055	1445.41	0	0	1434.4205	0	2019-08-02T15:27+02:00
XPDUSD	1424	1424.5	0	0	1397.4399	0	2019-08-02T15:27+02:00
XPTUSD	848.5	847	0	0	845.3095	0	2019-08-02T15:27+02:00
