symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7402	0.7386	0.7414	0.73	0.7339	57445	2018-07-02T15:27+02:00
BTCUSD	6341.22	0	6408	6270.6899	6404.79	3480	2018-07-02T15:27+02:00
EURUSD	1.1683	1.165	1.1697	1.16	1.1605	89176	2018-07-02T15:27+02:00
GBPUSD	1.3207	1.318	1.3209	1.31	1.31	95857	2018-07-02T15:27+02:00
ILSUSD	3.6549	3.6586	3.6733	3.66	3.6718	10136	2018-07-02T15:27+02:00
NZDUSD	0.6764	0.6765	0.6792	0.67	0.6706	32601	2018-07-02T15:27+02:00
USDARS	28.881	28.881	28.92	28.85	28.75	65	2018-07-02T15:26+02:00
USDBGN	1.6733	1.6787	1.6862	1.67	1.6852	29942	2018-07-02T15:27+02:00
USDBHD	0.37649	0.3765	0.3797	0.38	0.379	2068	2018-07-02T15:25+02:00
USDBRL	3.8765	3.8778	3.9033	3.88	3.8971	9667	2018-07-02T15:27+02:00
USDCAD	1.313	1.3139	1.32	1.31	1.3195	39775	2018-07-02T15:27+02:00
USDCHF	0.9902	0.9902	0.996	0.99	0.9957	31319	2018-07-02T15:27+02:00
USDCLP	653.71	653.71	655.81	653.52	655.21	1786	2018-07-02T15:27+02:00
USDCNH	6.6339	6.6333	6.689	6.63	6.6884	67295	2018-07-02T15:27+02:00
USDCNY	6.6171	6.6269	6.6633	6.63	6.6632	2857	2018-07-02T14:41+02:00
USDCOP	2929.25	2929.25	2930.6499	2931.55	2929.25	1158	2018-07-02T15:21+02:00
USDCZK	22.218	22.238	22.444	22.23	22.421	27582	2018-07-02T15:27+02:00
USDDKK	6.3763	6.3959	6.4224	6.37	6.42	56257	2018-07-02T15:27+02:00
USDHKD	7.8462	7.8461	7.8472	7.84	7.8442	4392	2018-07-02T15:27+02:00
USDHUF	281.6	281.84	284.92	281.76	284.63	31656	2018-07-02T15:27+02:00
USDIDR	14325	14250	14405	14260	14375	52	2018-07-02T10:59+02:00
USDINR	68.45	68.485	68.815	68.34	68.765	1248	2018-07-02T15:23+02:00
USDJPY	110.66	110.67	111.06	110.51	110.87	65396	2018-07-02T15:27+02:00
USDKRW	1113.91	1114.01	1121.45	1113.8	1120.6	14629	2018-07-02T15:27+02:00
USDMXN	19.909	19.7975	20.1455	19.65	20.1413	49947	2018-07-02T15:27+02:00
USDMYR	4.038	4.041	4.041	4.04	4.038	15	2018-07-02T10:25+02:00
USDNOK	8.142	8.143	8.1969	8.15	8.1931	36542	2018-07-02T15:27+02:00
USDPEN	3.2802	3.2795	3.2805	3.28	3.2805	5	2018-07-02T15:26+02:00
USDPHP	53.311	53.317	53.531	53.35	53.399	2681	2018-07-02T15:27+02:00
USDPLN	3.7417	3.7418	3.7915	3.74	3.7907	24822	2018-07-02T15:27+02:00
USDRON	3.9888	3.9891	4.0156	3.99	4.0129	22658	2018-07-02T15:27+02:00
USDRUB	62.7855	62.979	63.29	62.96	63.27	26833	2018-07-02T15:27+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7503	3773	2018-07-02T15:27+02:00
USDSEK	8.9465	8.9458	9.0215	8.95	9.0205	44321	2018-07-02T15:27+02:00
USDSGD	1.3626	1.3627	1.3697	1.36	1.3696	20235	2018-07-02T15:27+02:00
USDTHB	33.02	32.97	33.17	32.99	33.15	8405	2018-07-02T15:27+02:00
USDTRY	4.5862	4.5865	4.6405	4.58	4.6195	85467	2018-07-02T15:27+02:00
USDTWD	30.464	30.493	30.606	30.42	30.581	10083	2018-07-02T15:27+02:00
USDZAR	13.7225	13.7203	13.902	13.72	13.902	31373	2018-07-02T15:27+02:00
XAGUSD	16.08	16.09	0	0	15.87	0	2018-07-02T15:27+02:00
XAUUSD	1252.25	1253.11	0	0	1247.76	0	2018-07-02T15:27+02:00
XPDUSD	952.5	954	0	0	939.5	0	2018-07-02T15:27+02:00
XPTUSD	847.5	849.49	0	0	834.99	0	2018-07-02T15:27+02:00
