symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7466	0.7465	0.7484	0.74	0.745	67079	2018-07-10T15:28+02:00
BTCUSD	6660.29	0	6683.8999	6298.9502	6375.7402	5977	2018-07-10T15:28+02:00
EURUSD	1.1749	1.1749	1.1762	1.17	1.1713	108978	2018-07-10T15:28+02:00
GBPUSD	1.3257	1.3258	1.33	1.32	1.3274	117176	2018-07-10T15:28+02:00
ILSUSD	3.6292	3.6291	3.6466	3.63	3.6414	11709	2018-07-10T15:28+02:00
NZDUSD	0.6834	0.6834	0.6857	0.68	0.6822	30008	2018-07-10T15:28+02:00
USDARS	27.889	27.861	27.895	27.61	27.67	47	2018-07-10T15:27+02:00
USDBGN	1.664	1.6639	1.6731	1.66	1.6695	35982	2018-07-10T15:28+02:00
USDBHD	0.37953	0.3792	0.38	0.38	0.3794	3280	2018-07-10T15:28+02:00
USDBRL	3.8714	3.8828	3.8863	3.85	3.8543	11758	2018-07-10T15:28+02:00
USDCAD	1.3107	1.3103	1.3145	1.31	1.3134	46359	2018-07-10T15:28+02:00
USDCHF	0.9913	0.9912	0.9961	0.99	0.9942	48330	2018-07-10T15:28+02:00
USDCLP	650.2	650.32	653.25	650.88	652.49	2149	2018-07-10T15:28+02:00
USDCNH	6.622	6.6212	6.6481	6.6	6.6389	74527	2018-07-10T15:28+02:00
USDCNY	6.6123	6.5981	6.6351	6.6	6.6342	3415	2018-07-10T15:23+02:00
USDCOP	2880.42	2883.5	2885	2875.5	2873.1799	1028	2018-07-10T15:28+02:00
USDCZK	21.995	21.993	22.174	21.98	22.085	26431	2018-07-10T15:28+02:00
USDDKK	6.3429	6.3431	6.375	6.34	6.3622	44332	2018-07-10T15:28+02:00
USDHKD	7.8482	7.8483	7.849	7.85	7.8478	6782	2018-07-10T15:28+02:00
USDHUF	275.18	275.27	278.22	275.3	276.99	43854	2018-07-10T15:28+02:00
USDIDR	14320	14300	14370	14320	14355	64	2018-07-10T11:00+02:00
USDINR	68.65	68.66	68.86	68.66	68.825	1174	2018-07-10T13:32+02:00
USDJPY	110.84	110.84	111.35	110.81	111.21	65543	2018-07-10T15:28+02:00
USDKRW	1112.32	1112.3199	1117.6899	1110.1	1115.21	13877	2018-07-10T15:28+02:00
USDMXN	19.2192	19.215	19.2847	19.07	19.079	57652	2018-07-10T15:28+02:00
USDMYR	4.025	4.028	4.028	4.01	4.02	75	2018-07-10T10:44+02:00
USDNOK	8.023	8.0244	8.0534	7.99	8.0358	55304	2018-07-10T15:28+02:00
USDPEN	3.2728	3.2755	3.2776	3.28	3.27	15	2018-07-10T15:15+02:00
USDPHP	53.389	53.349	53.581	53.37	53.491	2908	2018-07-10T15:28+02:00
USDPLN	3.6698	3.6711	3.703	3.66	3.685	32287	2018-07-10T15:28+02:00
USDRON	3.9618	3.9618	3.9829	3.96	3.9741	42938	2018-07-10T15:28+02:00
USDRUB	62.3825	62.3527	62.6325	62.31	62.387	30359	2018-07-10T15:28+02:00
USDSAR	3.7503	3.7503	3.7504	3.75	3.7504	8828	2018-07-10T15:28+02:00
USDSEK	8.7245	8.7272	8.7613	8.71	8.7511	48767	2018-07-10T15:28+02:00
USDSGD	1.3566	1.3564	1.3585	1.35	1.3562	28038	2018-07-10T15:28+02:00
USDTHB	33.05	33.06	33.21	33.05	33.16	7935	2018-07-10T15:28+02:00
USDTRY	4.7328	4.729	4.752	4.64	4.686	145033	2018-07-10T15:28+02:00
USDTWD	30.307	30.327	30.464	30.29	30.405	11767	2018-07-10T15:28+02:00
USDZAR	13.3978	13.4034	13.5225	13.35	13.3753	52769	2018-07-10T15:28+02:00
XAGUSD	16.072	16.08	0	0	16.079	0	2018-07-10T15:28+02:00
XAUUSD	1257.37	1257.27	0	0	1254.35	0	2018-07-10T15:28+02:00
XPDUSD	960.5	960.5	0	0	948.1	0	2018-07-10T15:28+02:00
XPTUSD	846.99	849.6	0	0	839.7	0	2018-07-10T15:28+02:00
