symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7659	0.7659	0.7678	0.76	0.7676	34200	2018-03-29T07:58+02:00
BTCUSD	7928.11	0	7968	7540	7541.0098	4122	2018-03-29T07:58+02:00
EURUSD	1.2307	1.2307	1.2335	1.23	1.2332	39412	2018-03-29T07:58+02:00
GBPUSD	1.4076	1.4075	1.4096	1.41	1.4088	50903	2018-03-29T07:58+02:00
ILSUSD	3.5048	3.5051	3.5073	3.5	3.5033	988	2018-03-29T07:58+02:00
NZDUSD	0.721	0.7211	0.7212	0.72	0.7207	14433	2018-03-29T07:58+02:00
USDARS	20.14	0	0	0	20.14	0	2018-03-28T20:18+02:00
USDBGN	1.5892	1.5891	1.59	1.59	1.5857	24248	2018-03-29T07:58+02:00
USDBHD	0.37683	0.3768	0.3771	0.38	0.377	62	2018-03-29T07:54+02:00
USDBRL	3.3195	3.3205	3.3206	3.32	3.3206	2	2018-03-29T00:30+02:00
USDCAD	1.2921	1.2918	1.2931	1.29	1.2908	26034	2018-03-29T07:58+02:00
USDCHF	0.9565	0.9565	0.9574	0.96	0.9556	14561	2018-03-29T07:58+02:00
USDCLP	603.55	604.15	604.15	604.65	604.15	194	2018-03-29T07:52+02:00
USDCNH	6.2842	6.2841	6.2965	6.28	6.2814	34067	2018-03-29T07:58+02:00
USDCNY	6.2946	6.2971	6.3041	6.29	6.2914	621	2018-03-29T07:58+02:00
USDCOP	2791.31	2791.3101	2791.3101	2794.79	2791.3101	193	2018-03-29T07:52+02:00
USDCZK	20.679	20.673	20.687	20.64	20.624	7093	2018-03-29T07:58+02:00
USDDKK	6.054	6.0536	6.0581	6.04	6.042	23206	2018-03-29T07:58+02:00
USDHKD	7.8472	7.8471	7.848	7.85	7.8477	1667	2018-03-29T07:58+02:00
USDHUF	253.66	253.63	253.95	253.42	253.19	10974	2018-03-29T07:58+02:00
USDIDR	13760	13762	13762	13753	13762	74	2018-03-29T07:54+02:00
USDINR	65.15	0	0	0	65.15	0	2018-03-28T17:27+02:00
USDJPY	106.85	106.84	106.92	106.41	106.47	44801	2018-03-29T07:58+02:00
USDKRW	1063.55	1063.55	1067.8	1064.6	1065.1	7351	2018-03-29T07:58+02:00
USDMXN	18.302	18.301	18.3337	18.3	18.304	15010	2018-03-29T07:58+02:00
USDMYR	3.862	3.861	3.867	3.87	3.867	18	2018-03-29T06:08+02:00
USDNOK	7.8621	7.8599	7.8683	7.85	7.8513	22650	2018-03-29T07:58+02:00
USDPEN	3.2243	0	0	0	3.2243	0	2018-03-28T22:39+02:00
USDPHP	52.289	52.285	52.319	52.26	52.283	113	2018-03-29T07:57+02:00
USDPLN	3.4146	3.4148	3.4199	3.41	3.4098	8679	2018-03-29T07:58+02:00
USDRON	3.7784	3.7783	3.78	3.77	3.7702	17580	2018-03-29T07:58+02:00
USDRUB	57.7388	57.7388	57.7743	57.58	57.609	7912	2018-03-29T07:58+02:00
USDSAR	3.75	3.75	3.75	3.75	3.7499	42	2018-03-29T07:56+02:00
USDSEK	8.3495	8.3495	8.3605	8.34	8.3349	15692	2018-03-29T07:58+02:00
USDSGD	1.3114	1.3117	1.3136	1.31	1.311	7142	2018-03-29T07:58+02:00
USDTHB	31.27	31.29	31.3	31.22	31.22	2917	2018-03-29T07:58+02:00
USDTRY	4.0076	4.007	4.0153	4	4.0012	15576	2018-03-29T07:58+02:00
USDTWD	29.137	29.152	29.194	29.14	29.135	1853	2018-03-29T07:58+02:00
USDZAR	11.7678	11.7698	11.7781	11.75	11.75	3980	2018-03-29T07:58+02:00
XAGUSD	16.26	16.26	0	0	16.32	0	2018-03-29T07:57+02:00
XAUUSD	1324.61	1324.41	0	0	1328.3199	0	2018-03-29T07:58+02:00
XPDUSD	966	968	0	0	970.3	0	2018-03-29T07:54+02:00
XPTUSD	931.5	932.5	0	0	937.49	0	2018-03-29T07:58+02:00
