symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7659	0.7659	0.7687	0.76	0.7674	67884	2018-03-29T15:28+02:00
BTCUSD	7928.11	0	7968	7431.1299	7507.6201	9340	2018-03-29T15:28+02:00
EURUSD	1.2307	1.2307	1.2335	1.23	1.2324	99531	2018-03-29T15:28+02:00
GBPUSD	1.4076	1.4075	1.4096	1.4	1.4065	119290	2018-03-29T15:28+02:00
ILSUSD	3.5048	3.5051	3.5168	3.5	3.5071	10049	2018-03-29T15:28+02:00
NZDUSD	0.721	0.7211	0.7212	0.72	0.7198	33911	2018-03-29T15:28+02:00
USDARS	20.14	20.12	20.12	20.12	20.11	4	2018-03-29T14:57+02:00
USDBGN	1.5892	1.5891	1.5906	1.59	1.5865	44008	2018-03-29T15:28+02:00
USDBHD	0.37683	0.3768	0.3771	0.38	0.3769	354	2018-03-29T15:14+02:00
USDBRL	3.3195	3.3205	3.3289	3.31	3.3252	8018	2018-03-29T15:28+02:00
USDCAD	1.2921	1.2918	1.2934	1.29	1.2906	58926	2018-03-29T15:28+02:00
USDCHF	0.9565	0.9565	0.9583	0.96	0.9555	37906	2018-03-29T15:28+02:00
USDCLP	603.55	604.15	604.17	602.79	602.89	3143	2018-03-29T15:28+02:00
USDCNH	6.2842	6.2841	6.2965	6.27	6.275	68452	2018-03-29T15:28+02:00
USDCNY	6.2946	6.2971	6.3041	6.29	6.2872	1264	2018-03-29T15:02+02:00
USDCOP	2791.31	2791.3101	2793.8401	2793.55	2792.1001	390	2018-03-29T15:07+02:00
USDCZK	20.679	20.673	20.692	20.61	20.607	24292	2018-03-29T15:28+02:00
USDDKK	6.054	6.0536	6.0609	6.04	6.0466	59850	2018-03-29T15:28+02:00
USDHKD	7.8472	7.8471	7.8489	7.85	7.848	5191	2018-03-29T15:28+02:00
USDHUF	253.66	253.63	254.28	253.15	253.1	32544	2018-03-29T15:28+02:00
USDIDR	13760	13762	13770	13753	13760	106	2018-03-29T11:00+02:00
USDINR	65.15	65.165	65.165	65.18	65.165	1	2018-03-29T08:45+02:00
USDJPY	106.85	106.84	106.92	106.41	106.44	82868	2018-03-29T15:28+02:00
USDKRW	1063.55	1063.55	1067.8	1063.55	1062.91	12794	2018-03-29T15:28+02:00
USDMXN	18.302	18.301	18.3337	18.24	18.247	45663	2018-03-29T15:28+02:00
USDMYR	3.862	3.861	3.8685	3.87	3.866	35	2018-03-29T11:14+02:00
USDNOK	7.8621	7.8599	7.8775	7.85	7.8484	60890	2018-03-29T15:28+02:00
USDPEN	3.2243	3.2283	3.2283	3.23	3.2283	6	2018-03-29T15:12+02:00
USDPHP	52.289	52.285	52.319	52.18	52.219	2687	2018-03-29T15:28+02:00
USDPLN	3.4146	3.4148	3.4246	3.41	3.4133	25500	2018-03-29T15:28+02:00
USDRON	3.7784	3.7783	3.7863	3.77	3.7753	41789	2018-03-29T15:28+02:00
USDRUB	57.7388	57.7388	57.835	57.51	57.548	32183	2018-03-29T15:28+02:00
USDSAR	3.75	3.75	3.75	3.75	3.75	1831	2018-03-29T14:52+02:00
USDSEK	8.3495	8.3495	8.3684	8.33	8.3574	48278	2018-03-29T15:28+02:00
USDSGD	1.3114	1.3117	1.3136	1.31	1.3109	16212	2018-03-29T15:28+02:00
USDTHB	31.27	31.29	31.3	31.22	31.25	5840	2018-03-29T15:28+02:00
USDTRY	4.0076	4.007	4.0153	3.96	3.964	87775	2018-03-29T15:28+02:00
USDTWD	29.137	29.152	29.208	29.14	29.145	9068	2018-03-29T15:28+02:00
USDZAR	11.7678	11.7698	11.8856	11.75	11.8692	29001	2018-03-29T15:28+02:00
XAGUSD	16.26	16.26	0	0	16.21	0	2018-03-29T15:28+02:00
XAUUSD	1324.61	1324.41	0	0	1322.0601	0	2018-03-29T15:28+02:00
XPDUSD	966	968	0	0	963.47	0	2018-03-29T15:28+02:00
XPTUSD	931.5	932.5	0	0	934.3	0	2018-03-29T15:28+02:00
