symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7381	0.738	0.7408	0.74	0.7401	36903	2018-06-20T07:59+02:00
BTCUSD	6730.09	0	6742.4199	6558.9502	6600	1408	2018-06-20T07:59+02:00
EURUSD	1.1588	1.1588	1.1596	1.16	1.1571	43432	2018-06-20T07:59+02:00
GBPUSD	1.3178	1.3172	1.3186	1.32	1.3162	52526	2018-06-20T07:59+02:00
ILSUSD	3.6289	3.6303	3.6303	3.63	3.629	204	2018-06-20T07:58+02:00
NZDUSD	0.6899	0.6899	0.6916	0.69	0.6904	16510	2018-06-20T07:59+02:00
USDARS	27.724	0	0	0	27.724	0	2018-06-19T22:00+02:00
USDBGN	1.6871	1.6878	1.6911	1.69	1.69	24134	2018-06-20T07:59+02:00
USDBHD	0.37773	0.3777	0.3778	0.38	0.3777	138	2018-06-20T07:53+02:00
USDBRL	3.7461	3.7445	3.7472	3.75	3.7472	9	2018-06-20T00:30+02:00
USDCAD	1.3282	1.3284	1.3292	1.33	1.3278	29211	2018-06-20T07:59+02:00
USDCHF	0.9939	0.9938	0.9965	0.99	0.9962	27733	2018-06-20T07:59+02:00
USDCLP	640.03	640.03	640.03	640.26	640.03	435	2018-06-20T07:53+02:00
USDCNH	6.4764	6.4761	6.4867	6.47	6.4735	24750	2018-06-20T07:59+02:00
USDCNY	6.4802	6.463	6.4787	6.47	6.4713	1719	2018-06-20T07:59+02:00
USDCOP	2922.8	2929	2929	2923.7	2929	526	2018-06-20T07:53+02:00
USDCZK	22.294	22.274	22.326	22.28	22.287	14305	2018-06-20T07:59+02:00
USDDKK	6.4308	6.4308	6.4435	6.43	6.4407	17413	2018-06-20T07:59+02:00
USDHKD	7.8491	7.8492	7.8494	7.85	7.8487	1719	2018-06-20T07:59+02:00
USDHUF	278.06	278.03	278.63	278.14	278.14	17802	2018-06-20T07:59+02:00
USDIDR	13925	0	0	0	13925	0	2018-06-08T10:59+02:00
USDINR	68.305	68.09	68.1725	68.03	68.0625	441	2018-06-20T07:58+02:00
USDJPY	110.04	110.05	110.24	109.87	110.2	34019	2018-06-20T07:59+02:00
USDKRW	1110.89	1110.89	1112.5601	1104.5	1105.1	8996	2018-06-20T07:58+02:00
USDMXN	20.523	20.522	20.5536	20.49	20.4865	28361	2018-06-20T07:59+02:00
USDMYR	4.002	4	4.007	4	4.006	38	2018-06-20T07:27+02:00
USDNOK	8.182	8.1839	8.1962	8.18	8.1793	19596	2018-06-20T07:59+02:00
USDPEN	3.2793	3.279	3.279	3.28	3.279	2	2018-06-20T00:11+02:00
USDPHP	53.263	53.25	53.443	53.27	53.356	382	2018-06-20T07:59+02:00
USDPLN	3.7215	3.7216	3.7289	3.72	3.7188	14939	2018-06-20T07:59+02:00
USDRON	4.0267	4.0267	4.0351	4.03	4.0313	19901	2018-06-20T07:59+02:00
USDRUB	63.8233	63.8626	63.8841	63.75	63.753	4451	2018-06-20T07:59+02:00
USDSAR	3.7502	3.7502	3.7504	3.75	3.7503	175	2018-06-20T07:53+02:00
USDSEK	8.8944	8.8924	8.91	8.89	8.8991	17046	2018-06-20T07:59+02:00
USDSGD	1.3567	1.3569	1.3577	1.36	1.3561	9583	2018-06-20T07:59+02:00
USDTHB	32.73	32.74	32.77	32.68	32.68	4183	2018-06-20T07:59+02:00
USDTRY	4.7382	4.7309	4.7558	4.73	4.7469	17738	2018-06-20T07:59+02:00
USDTWD	30.172	30.181	30.252	30.13	30.129	3025	2018-06-20T07:58+02:00
USDZAR	13.742	13.7362	13.765	13.65	13.6622	8302	2018-06-20T07:59+02:00
XAGUSD	16.274	16.274	0	0	16.33	0	2018-06-20T07:59+02:00
XAUUSD	1274.37	1274.35	0	0	1274.0601	0	2018-06-20T07:59+02:00
XPDUSD	967	969.1	0	0	967.9	0	2018-06-20T07:59+02:00
XPTUSD	867.5	865	0	0	861.7	0	2018-06-20T07:58+02:00
