symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7381	0.738	0.7408	0.74	0.7367	107398	2018-06-20T22:59+02:00
BTCUSD	6730.09	0	6809.2598	6558.9502	6747.2798	4933	2018-06-20T22:59+02:00
EURUSD	1.1588	1.1588	1.16	1.15	1.1574	166249	2018-06-20T22:59+02:00
GBPUSD	1.3178	1.3172	1.3215	1.31	1.3171	174735	2018-06-20T22:59+02:00
ILSUSD	3.6289	3.6303	3.6401	3.62	3.6205	16985	2018-06-20T22:59+02:00
NZDUSD	0.6899	0.6899	0.6916	0.69	0.6862	51662	2018-06-20T22:59+02:00
USDARS	27.724	27.724	27.724	27.73	27.723	5	2018-06-20T18:39+02:00
USDBGN	1.6871	1.6878	1.6952	1.69	1.6894	57477	2018-06-20T22:59+02:00
USDBHD	0.37773	0.3777	0.3779	0.38	0.3778	6042	2018-06-20T22:59+02:00
USDBRL	3.7461	3.7445	3.7866	3.71	3.7715	54944	2018-06-20T22:58+02:00
USDCAD	1.3282	1.3284	1.3321	1.33	1.3308	99817	2018-06-20T22:59+02:00
USDCHF	0.9939	0.9938	0.9982	0.99	0.996	72695	2018-06-20T22:59+02:00
USDCLP	640.03	640.03	641.33	636.92	640.27	11188	2018-06-20T22:52+02:00
USDCNH	6.4764	6.4761	6.4867	6.47	6.4809	84065	2018-06-20T22:59+02:00
USDCNY	6.4802	6.463	6.4787	6.46	6.4713	3945	2018-06-20T16:51+02:00
USDCOP	2922.8	2929	2929	2900.1001	2924	5200	2018-06-20T22:58+02:00
USDCZK	22.294	22.274	22.36	22.24	22.309	50174	2018-06-20T22:59+02:00
USDDKK	6.4308	6.4308	6.4587	6.42	6.4374	78882	2018-06-20T22:59+02:00
USDHKD	7.8491	7.8492	7.8494	7.85	7.8461	7476	2018-06-20T22:59+02:00
USDHUF	278.06	278.03	280.12	277.79	279.65	64396	2018-06-20T22:59+02:00
USDIDR	13925	0	0	0	13925	0	2018-06-08T10:59+02:00
USDINR	68.305	68.09	68.175	68.03	68.05	1339	2018-06-20T20:08+02:00
USDJPY	110.04	110.05	110.44	109.87	110.34	95701	2018-06-20T22:59+02:00
USDKRW	1110.89	1110.89	1112.5601	1104.5	1109.13	19781	2018-06-20T22:59+02:00
USDMXN	20.523	20.522	20.576	20.33	20.352	115238	2018-06-20T22:59+02:00
USDMYR	4.002	4	4.01	4	4.004	54	2018-06-20T11:02+02:00
USDNOK	8.182	8.1839	8.2065	8.15	8.1756	89489	2018-06-20T22:59+02:00
USDPEN	3.2793	3.279	3.284	3.28	3.2742	642	2018-06-20T22:32+02:00
USDPHP	53.263	53.25	53.497	53.27	53.283	4782	2018-06-20T22:55+02:00
USDPLN	3.7215	3.7216	3.7383	3.71	3.7293	48428	2018-06-20T22:59+02:00
USDRON	4.0267	4.0267	4.0426	4.03	4.0333	62229	2018-06-20T22:59+02:00
USDRUB	63.8233	63.8626	63.8841	63.42	63.6175	55759	2018-06-20T22:55+02:00
USDSAR	3.7502	3.7502	3.7504	3.75	3.7504	7555	2018-06-20T22:59+02:00
USDSEK	8.8944	8.8924	8.9307	8.86	8.8786	79315	2018-06-20T22:59+02:00
USDSGD	1.3567	1.3569	1.3589	1.36	1.3583	29690	2018-06-20T22:59+02:00
USDTHB	32.73	32.74	32.86	32.67	32.82	12051	2018-06-20T22:59+02:00
USDTRY	4.7382	4.7309	4.7686	4.73	4.7326	145444	2018-06-20T22:59+02:00
USDTWD	30.172	30.181	30.252	30.12	30.193	15570	2018-06-20T22:58+02:00
USDZAR	13.742	13.7362	13.765	13.56	13.65	57854	2018-06-20T22:59+02:00
XAGUSD	16.274	16.274	0	0	16.264	0	2018-06-20T22:58+02:00
XAUUSD	1274.37	1274.35	0	0	1267.63	0	2018-06-20T22:59+02:00
XPDUSD	967	969.1	0	0	963.2	0	2018-06-20T22:59+02:00
XPTUSD	867.5	865	0	0	869.6	0	2018-06-20T22:59+02:00
