symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7041	0.7042	0.7072	0.7036	0.705	62030	2018-12-31T16:28+02:00
BTCUSD	3831.35	0	3842.8899	3706	3749.8899	4130	2018-12-31T16:28+02:00
EURUSD	1.1436	1.1442	1.1466	1.1422	1.1445	48786	2018-12-31T16:28+02:00
GBPUSD	1.2705	1.268	1.2813	1.2681	1.2787	79340	2018-12-31T16:28+02:00
ILSUSD	3.7614	3.7601	3.7726	3.7468	3.7521	11715	2018-12-31T16:28+02:00
NZDUSD	0.6712	0.6713	0.6722	0.6697	0.6701	30311	2018-12-31T16:28+02:00
USDARS	37.68	37.642	37.642	37.694	37.619	3	2018-12-31T16:18+02:00
USDBGN	1.709	1.709	1.7125	1.7058	1.709	20020	2018-12-31T16:28+02:00
USDBHD	0.37696	0.3769	0.377	0.377	0.3769	558	2018-12-31T16:24+02:00
USDBRL	3.8804	0	0	0	3.8804	0	2018-12-28T22:12+02:00
USDCAD	1.3637	1.3629	1.3648	1.3608	1.3634	29726	2018-12-31T16:28+02:00
USDCHF	0.9841	0.9839	0.9863	0.9829	0.985	18137	2018-12-31T16:28+02:00
USDCLP	693.08	693.08	693.08	694.92	692.85	674	2018-12-31T16:00+02:00
USDCNH	6.8795	6.8804	6.8861	6.871	6.8726	30107	2018-12-31T16:28+02:00
USDCNY	6.8755	0	0	0	6.8755	0	2018-12-28T17:15+02:00
USDCOP	3245	3245	3245	3250	3245	668	2018-12-31T16:07+02:00
USDCZK	22.474	22.486	22.529	22.436	22.483	18007	2018-12-31T16:28+02:00
USDDKK	6.5249	6.5241	6.5374	6.5125	6.5242	63750	2018-12-31T16:28+02:00
USDHKD	7.8302	7.8302	7.8337	7.8293	7.8324	3274	2018-12-31T16:28+02:00
USDHUF	280.73	280.44	281.28	280.07	280.27	30579	2018-12-31T16:28+02:00
USDIDR	14555	14480	14491	14385	14375	82	2018-12-31T10:59+02:00
USDINR	69.916	69.773	69.936	69.749	69.77	2415	2018-12-31T13:31+02:00
USDJPY	110.26	110.42	110.47	109.83	109.94	43020	2018-12-31T16:28+02:00
USDKRW	1116.05	1116.05	1116.7	1110.88	1114.04	4389	2018-12-31T16:27+02:00
USDMXN	19.651	19.651	19.6776	19.6229	19.6385	28427	2018-12-31T16:28+02:00
USDMYR	4.15	4.149	4.149	4.135	4.13	40	2018-12-31T11:49+02:00
USDNOK	8.7116	8.7097	8.7284	8.6765	8.6899	46056	2018-12-31T16:28+02:00
USDPEN	3.37	3.3781	3.3781	3.374	3.373	12	2018-12-31T16:24+02:00
USDPHP	52.515	52.51	52.64	52.49	52.49	35	2018-12-31T12:45+02:00
USDPLN	3.7584	3.7576	3.7677	3.7463	3.7626	27515	2018-12-31T16:28+02:00
USDRON	4.0721	4.0711	4.0774	4.0703	4.0709	20059	2018-12-31T16:28+02:00
USDRUB	69.4365	69.539	69.6884	69.569	69.68	981	2018-12-31T13:42+02:00
USDSAR	3.7512	3.7512	3.7521	3.7515	3.7511	3936	2018-12-31T16:27+02:00
USDSEK	8.9638	8.9572	8.9882	8.9335	8.9442	37432	2018-12-31T16:27+02:00
USDSGD	1.366	1.3662	1.3669	1.3616	1.3625	13367	2018-12-31T16:27+02:00
USDTHB	32.54	32.54	32.6	32.33	32.36	6941	2018-12-31T16:27+02:00
USDTRY	5.2715	5.2715	5.3175	5.264	5.2908	46615	2018-12-31T16:28+02:00
USDTWD	30.566	30.566	30.621	30.456	30.598	3142	2018-12-31T16:25+02:00
USDZAR	14.4192	14.43	14.45	14.3457	14.377	36095	2018-12-31T16:28+02:00
XAGUSD	15.34	15.393	0	0	15.377	0	2018-12-31T16:27+02:00
XAUUSD	1280.67	1279.99	0	0	1280.49	0	2018-12-31T16:27+02:00
XPDUSD	1253.5	1255.5	0	0	1259	0	2018-12-31T16:28+02:00
XPTUSD	789.4	789	0	0	786	0	2018-12-31T16:27+02:00
