symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6906	0.6905	0.6929	0.687	0.6873	62892	2019-05-21T15:29+02:00
BTCUSD	7997.54	0	8065.1802	7676.27	7935.3198	4434	2019-05-21T15:29+02:00
EURUSD	1.117	1.1168	1.1175	1.1142	1.1153	60285	2019-05-21T15:29+02:00
GBPUSD	1.2726	1.2727	1.2745	1.2686	1.2724	97495	2019-05-21T15:29+02:00
ILSUSD	3.5797	3.5798	3.6065	3.5821	3.6065	11339	2019-05-21T15:28+02:00
NZDUSD	0.6532	0.6532	0.6542	0.6502	0.6502	23226	2019-05-21T15:28+02:00
USDARS	45.145	45.14	45.14	44.82	44.77	14	2019-05-21T15:28+02:00
USDBGN	1.7512	1.7514	1.7555	1.7504	1.7533	29784	2019-05-21T15:29+02:00
USDBHD	0.37677	0.3768	0.377	0.377	0.377	2803	2019-05-21T15:26+02:00
USDBRL	4.0963	4.0963	4.1133	4.0875	4.1066	14598	2019-05-21T15:29+02:00
USDCAD	1.3426	1.3426	1.3434	1.3396	1.3405	56347	2019-05-21T15:28+02:00
USDCHF	1.0083	1.0084	1.0119	1.0083	1.0105	25853	2019-05-21T15:29+02:00
USDCLP	695.89	695.89	697.03	695.26	696.11	2893	2019-05-21T15:28+02:00
USDCNH	6.9381	6.9382	6.9464	6.9211	6.9327	74661	2019-05-21T15:29+02:00
USDCNY	6.9111	6.9098	6.9163	6.9	6.9042	6391	2019-05-21T15:21+02:00
USDCOP	3350.03	3350.03	3356	3345.28	3348.98	3027	2019-05-21T15:28+02:00
USDCZK	23.092	23.09	23.147	23.081	23.106	24210	2019-05-21T15:29+02:00
USDDKK	6.6889	6.6886	6.7027	6.6854	6.6951	52467	2019-05-21T15:29+02:00
USDHKD	7.8496	7.8495	7.8499	7.8486	7.8494	4039	2019-05-21T15:28+02:00
USDHUF	292.22	292.18	293.79	292.35	292.74	42973	2019-05-21T15:29+02:00
USDIDR	14450	14450	14475	14460	14475	33	2019-05-21T10:59+02:00
USDINR	69.5893	69.8022	69.81	69.646	69.704	2781	2019-05-21T15:28+02:00
USDJPY	110.05	110.05	110.56	110.02	110.53	66188	2019-05-21T15:29+02:00
USDKRW	1194.23	1194.24	1196.3101	1191.58	1193.6801	11590	2019-05-21T15:27+02:00
USDMXN	19.06	19.0635	19.1217	19.058	19.1031	32963	2019-05-21T15:29+02:00
USDMYR	4.175	4.175	4.1845	4.173	4.1845	31	2019-05-21T09:28+02:00
USDNOK	8.7891	8.7914	8.8051	8.7725	8.7822	53645	2019-05-21T15:29+02:00
USDPEN	3.3355	3.3355	3.3453	3.3424	3.3354	18	2019-05-21T15:26+02:00
USDPHP	52.626	52.626	52.685	52.48	52.536	3488	2019-05-21T15:28+02:00
USDPLN	3.8516	3.8504	3.867	3.8472	3.8598	42912	2019-05-21T15:29+02:00
USDRON	4.2601	4.2601	4.2736	4.2623	4.2671	30108	2019-05-21T15:29+02:00
USDRUB	64.5	64.5255	64.623	64.4319	64.5525	35589	2019-05-21T15:29+02:00
USDSAR	3.7497	3.7497	3.7503	3.7502	3.7502	4837	2019-05-21T15:28+02:00
USDSEK	9.6627	9.6605	9.6879	9.6547	9.6671	43207	2019-05-21T15:29+02:00
USDSGD	1.3763	1.3763	1.3794	1.3751	1.3783	20186	2019-05-21T15:28+02:00
USDTHB	31.86	31.87	31.96	31.81	31.95	9108	2019-05-21T15:28+02:00
USDTRY	6.0189	6.0277	6.081	6.0138	6.0603	46520	2019-05-21T15:29+02:00
USDTWD	31.394	31.394	31.523	31.373	31.459	13342	2019-05-21T15:28+02:00
USDZAR	14.3799	14.3807	14.4884	14.3555	14.4431	47238	2019-05-21T15:29+02:00
XAGUSD	14.465	14.41	0	0	14.4227	0	2019-05-21T15:29+02:00
XAUUSD	1277.495	1277.7	0	0	1271.7352	0	2019-05-21T15:29+02:00
XPDUSD	1329	1329.5	0	0	1326.4	0	2019-05-21T15:28+02:00
XPTUSD	811.5	809.5	0	0	808.5995	0	2019-05-21T15:29+02:00
